"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"竞赛"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"笛子"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"第8"	0	3	0	0	1	0.957	1.701	0.547	0.399	0.396	-0.475	0.679	-0.255	-0.183	0.467	2.059	"2"
"第五十一"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"第八"	0	1	1	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	0.594	-0.091	-0.091	1.187	"3"
"第十七"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"第十九"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"筹款"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"简汉生"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"管理"	0	0	3	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	2.592	-0.137	-0.136	3.943	"3"
"篇章"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"米尔语"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"类"	0	1	1	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	0.594	-0.091	-0.091	1.187	"3"
"类似"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"类型"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"粤剧团"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"粤语"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"精彩"	7	0	0	0	0	1.674	2.977	0.957	0.698	0.693	4.349	-1.684	-0.447	-0.32	-0.317	7.117	"1"
"精心"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"精采"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"系列"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"系统"	0	3	0	1	0	0.957	1.701	0.547	0.399	0.396	-0.475	0.679	-0.255	0.464	-0.181	2.054	"2"
"素质"	1	2	0	0	0	0.717	1.276	0.41	0.299	0.297	0.252	0.41	-0.192	-0.137	-0.136	1.127	"2"
"索罗门"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"紧追"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"纤维"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"纷"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"纷纷"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"纽约州"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"组委"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"组成"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"组阁"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"经常"	0	1	0	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	-0.091	0.725	1.355	"5"
"统一发票"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"绵绵"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"综"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"综合电"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"综艺"	0	22	0	0	0	5.262	9.356	3.009	2.195	2.179	-2.612	8.17	-1.405	-1.004	-0.996	14.187	"2"
"综观"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"编排"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"网"	0	0	3	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	2.592	-0.137	-0.136	3.943	"3"
"网站"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"网路"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"罗兰"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"罗密欧"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"罢了"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"美国"	1	3	0	25	3	7.653	13.608	4.377	3.193	3.169	-2.755	-4.334	-2.044	18.804	-0.216	28.153	"4"
"美食"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"群星"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"翡翠"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"老先生"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"聊聊"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"联合"	0	0	1	1	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	0.594	0.722	-0.091	2.125	"4"
"联欢"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"联欢会"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"联盟"	0	2	0	0	2	0.957	1.701	0.547	0.399	0.396	-0.475	0.246	-0.255	-0.183	1.289	2.448	"5"
"聚集"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"肥姐"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"肾脏"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"脱口"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"脱口秀"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"腔调"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"自主"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"自创"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"自然村"	0	0	2	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	1.728	-0.091	-0.091	2.628	"3"
"致哀"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"舞"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"舞狮"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"舞蹈"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"舞龙"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"艺"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"艺人"	6	1	1	0	0	1.913	3.402	1.094	0.798	0.792	2.479	-1.084	-0.155	-0.365	-0.362	4.445	"1"
"艺文"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"艺术"	2	0	1	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.722	0.448	-0.137	-0.136	2.284	"1"
"艺术节"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"节"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"节目"	5	34	7	6	5	13.632	24.24	7.796	5.687	5.645	-2.516	2.165	-0.325	0.293	-0.302	5.601	"1"
"芭芭拉华特丝"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"芭蕾"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"苏州水"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"苦中作乐"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"英"	1	0	0	2	0	0.717	1.276	0.41	0.299	0.297	0.252	-0.722	-0.192	1.555	-0.136	2.857	"4"
"英国"	0	0	1	24	0	5.979	10.632	3.419	2.494	2.476	-2.968	-6.013	-0.901	22.669	-1.132	33.683	"4"
"英语"	2	1	0	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.214	-0.192	-0.137	-0.136	1.52	"1"
"荣获"	0	1	1	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	0.594	-0.091	-0.091	1.187	"3"
"莫大"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"莫过于"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"落幕"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"著名"	3	1	0	0	0	0.957	1.701	0.547	0.399	0.396	1.348	-0.364	-0.255	-0.183	-0.181	2.331	"1"
"董"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"董事长"	0	0	0	1	2	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	-0.192	0.568	1.561	3.399	"5"
"蒙蒂西诺斯"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"蔡伟"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"蔡依"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"蔡依林"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"藏"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"藤原"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"融入"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"行员"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"表扬"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"表演"	17	2	0	0	0	4.544	8.08	2.599	1.896	1.882	8.551	-2.534	-1.214	-0.867	-0.86	14.026	"1"
"裂缝"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"装扮奖"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"装走秀"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"西藏"	0	1	1	0	1	0.717	1.276	0.41	0.299	0.297	-0.356	-0.214	0.448	-0.137	0.571	1.726	"5"
"要"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"要求"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"覆盖"	0	0	4	0	0	0.957	1.701	0.547	0.399	0.396	-0.475	-0.962	3.456	-0.183	-0.181	5.257	"3"
"覆盖率"	0	0	2	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	1.728	-0.091	-0.091	2.628	"3"
"观众"	11	2	3	0	0	3.827	6.804	2.188	1.596	1.584	3.729	-1.953	0.423	-0.73	-0.725	7.56	"1"
"观看"	1	2	1	0	0	0.957	1.701	0.547	0.399	0.396	0.177	0.246	0.352	-0.183	-0.181	1.139	"3"
"观赏"	2	0	1	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.722	0.448	-0.137	-0.136	2.284	"1"
"视"	0	5	1	0	0	1.435	2.552	0.821	0.599	0.594	-0.712	1.269	0.232	-0.274	-0.272	2.759	"2"
"视界"	0	3	1	0	0	0.957	1.701	0.547	0.399	0.396	-0.475	0.679	0.352	-0.183	-0.181	1.87	"2"
"视网"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"觉得"	3	1	0	0	0	0.957	1.701	0.547	0.399	0.396	1.348	-0.364	-0.255	-0.183	-0.181	2.331	"1"
"解码盒"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"詹庆龄"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"订户"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"认识"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"讨回"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"讯社"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"记"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"记录"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"记得"	0	1	0	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	-0.091	0.725	1.355	"5"
"讲"	4	0	0	0	0	0.957	1.701	0.547	0.399	0.396	2.485	-0.962	-0.255	-0.183	-0.181	4.066	"1"
"讲话"	0	0	1	1	0	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	0.594	0.722	-0.091	2.125	"4"
"许杰辉"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"设施"	0	0	5	0	0	1.196	2.126	0.684	0.499	0.495	-0.594	-1.203	4.32	-0.228	-0.226	6.571	"3"
"访谈"	0	4	0	0	1	1.196	2.126	0.684	0.499	0.495	-0.594	0.967	-0.319	-0.228	0.391	2.499	"2"
"访问"	0	2	1	4	3	2.392	4.253	1.368	0.998	0.99	-1.187	-0.886	-0.226	1.896	1.164	5.359	"4"
"证实"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"评"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"评奖"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"评审"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"评述"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"诗"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"话"	4	1	0	0	0	1.196	2.126	0.684	0.499	0.495	1.878	-0.531	-0.319	-0.228	-0.226	3.182	"1"
"诞"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"语"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"语言"	1	2	1	0	1	1.196	2.126	0.684	0.499	0.495	-0.183	-0.195	0.283	-0.228	0.391	1.28	"5"
"语音"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"请来"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"调幅"	0	0	0	0	5	1.196	2.126	0.684	0.499	0.495	-0.594	-1.203	-0.319	-0.228	5.021	7.365	"5"
"调频"	0	0	0	0	2	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	-0.128	-0.091	2.008	2.945	"5"
"谈"	2	0	0	0	1	0.717	1.276	0.41	0.299	0.297	0.841	-0.722	-0.192	-0.137	0.571	2.463	"1"
"谈论"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"谈话"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"豁"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"费玉清"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"贺岁"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"贺节"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"贾静雯"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"资助"	0	1	0	0	1	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	-0.091	0.725	1.355	"5"
"资深"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"资讯"	1	4	0	0	0	1.196	2.126	0.684	0.499	0.495	-0.183	0.967	-0.319	-0.228	-0.226	1.923	"2"
"赢取"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"赢家"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"赤裸裸"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"赵晓君"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"起家"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"超级"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"趣味"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"足迹"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"跟着"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"跨刀"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"踊跃"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"转播"	0	1	0	1	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.174	-0.128	0.722	-0.091	1.352	"4"
"转播站"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"轻松"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"较少"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"辛辣"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"辣"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"辩论"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"辱骂"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"边境"	0	0	3	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	2.592	-0.137	-0.136	3.943	"3"
"边疆"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"过年"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"运用"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"近年"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"这么"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"进取心"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"远流"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"连续剧"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"送出"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"选择"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"选择性"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"选播"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"选送"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"透"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"透过"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"逗"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"通"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"通信"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"通告"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"通讯"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"通讯社"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"通过"	1	2	1	0	2	1.435	2.552	0.821	0.599	0.594	-0.252	-0.308	0.232	-0.274	0.949	2.015	"5"
"週年"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"遍及"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"邀"	0	2	1	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	0.41	0.448	-0.137	-0.136	1.487	"3"
"邀得"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"邀请"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"邀请到"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
