"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"造型"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"逮获"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"逼真"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"遂行"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"遇"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"遏制"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"遏阻"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"道口"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"遣"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"那会"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"邪教"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"邪教组织"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"邻国"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"部长"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"都"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"配套"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"酒杯"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"采"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"采取"	0	19	1	6.976	5.397	7.627	-3.726	9.637	-3.047	16.41	"2"
"采用"	0	1	12	4.534	3.508	4.958	-2.422	-1.012	4.098	7.532	"3"
"重新"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"重点"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"重要"	1	0	7	2.79	2.159	3.051	-0.767	-1.093	2.204	4.064	"3"
"重视"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"量抓好宏"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"金陵"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"金顶"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"针锋相对"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"钊谈"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"钢琴家"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"钢铁"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"钥匙"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"钱财"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"铜鼓"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"铸造"	3	0	1	1.395	1.079	1.525	0.902	-0.546	-0.294	1.742	"1"
"销"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"锁喉"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"镇压"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"长久"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"门"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"问"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"问及"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"问诊"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"闻名"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"阐明"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"队伍"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"防"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"防御"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"防止"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"防洪"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"阵容"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"阻止"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"限制"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"限度"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"院"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"除了"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"除恶"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"陶"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"陶绘界"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"隐蔽"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"障碍"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"难度"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"难题"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"雄伟"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"雄厚"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"集"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"集中力"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"集堆"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"集成电路"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"雕塑"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"需要"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"非"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"非常"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"非常规"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"非法"	0	6	0	2.093	1.619	2.288	-1.118	3.413	-1.251	5.782	"2"
"靠"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"面临"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"音乐"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"音像"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"项"	1	0	2	1.046	0.809	1.144	-0.143	-0.41	0.488	1.041	"3"
"顽强"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"顾客"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"颁发"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"预祝"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"预警"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"预防"	0	0	4	1.395	1.079	1.525	-0.745	-0.546	1.675	2.966	"3"
"领先"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"频仍"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"风度"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"风情"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"风格"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"风险"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"风雨桥"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"食"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"餐点"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"餐饮"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"饭铺"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"香山帮"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"香烟"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"马六"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"马方"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"马来人"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"驱离"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"驾车"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"骗取"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"高居不下"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"高效"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"高明"	4	1	0	1.744	1.349	1.907	1.273	-0.228	-1.043	2.544	"1"
"高科"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"高科技"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"高等"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"高级"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"高超"	7	0	0	2.442	1.889	2.67	3.202	-0.956	-1.46	5.618	"1"
"高雄县"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"魏美文"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"黄"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"黏土"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"黑社会"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"鼓"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"鼓励"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"龙头"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"龚家政"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
