"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"规模"	0	0	2	0	0	0	0	0	0	2	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	-0.105	-0.043	0.599	-0.025	-0.122	-0.048	-0.409	-0.143	-0.032	0.565	2.091	"3"
"规范性"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"解困"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"託管"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"计画"	1	0	0	0	0	0	0	4	0	0	0.292	0.123	1.22	0.073	0.34	0.136	1.049	0.394	0.091	1.282	0.585	-0.054	-0.607	-0.032	-0.153	-0.06	-0.512	3.743	-0.04	-0.643	6.429	"8"
"订有"	0	0	0	0	1	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	1.168	-0.012	-0.102	-0.036	-0.008	-0.129	1.619	"5"
"认购"	0	0	1	0	0	0	0	0	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	0.368	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	0.35	1.182	"3"
"议定书"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"记黄埔"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"讲座"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"设"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"设备"	0	0	0	0	0	0	2	0	1	3	0.351	0.148	1.464	0.087	0.407	0.163	1.259	0.473	0.109	1.538	-0.157	-0.065	-0.729	-0.038	-0.183	-0.072	0.433	-0.214	0.983	0.746	3.62	"9"
"设施"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"设法"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"设立"	0	0	1	0	1	0	0	0	0	7	0.526	0.222	2.196	0.131	0.611	0.245	1.889	0.709	0.163	2.307	-0.235	-0.098	-0.502	-0.057	0.329	-0.108	-0.921	-0.321	-0.072	2.802	5.445	"10"
"证"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"证券"	0	0	8	0	1	0	0	0	0	0	0.526	0.222	2.196	0.131	0.611	0.245	1.889	0.709	0.163	2.307	-0.235	-0.098	4.053	-0.057	0.329	-0.108	-0.921	-0.321	-0.072	-1.158	7.352	"3"
"证期会"	0	0	0	1	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	1.838	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	2.314	"4"
"证监"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"评估"	0	0	0	0	0	0	1	0	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	0.425	-0.071	-0.016	0.35	1.277	"7"
"试点"	0	0	0	0	1	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	1.168	-0.012	-0.102	-0.036	-0.008	-0.129	1.619	"5"
"该"	0	0	1	0	1	0	0	0	0	0	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	0.368	-0.013	0.882	-0.024	-0.205	-0.071	-0.016	-0.257	1.91	"5"
"调动"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"调度"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"调节"	1	0	3	0	0	0	0	0	0	0	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	0.669	-0.043	1.324	-0.025	-0.122	-0.048	-0.409	-0.143	-0.032	-0.515	3.33	"3"
"调降"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"负债"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"负担"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"财务"	0	0	1	0	0	0	0	0	0	4	0.292	0.123	1.22	0.073	0.34	0.136	1.049	0.394	0.091	1.282	-0.131	-0.054	-0.19	-0.032	-0.153	-0.06	-0.512	-0.178	-0.04	1.765	3.115	"10"
"财政"	0	0	3	0	0	0	6	1	0	2	0.702	0.296	2.928	0.174	0.815	0.327	2.519	0.946	0.218	3.076	-0.314	-0.13	0.229	-0.076	-0.366	-0.144	1.612	0.203	-0.095	-0.43	3.599	"7"
"财政厅"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"财政性"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"财政部"	2	0	2	0	0	0	0	0	0	2	0.351	0.148	1.464	0.087	0.407	0.163	1.259	0.473	0.109	1.538	1.359	-0.065	0.345	-0.038	-0.183	-0.072	-0.614	-0.214	-0.048	0.318	3.256	"1"
"货"	2	0	1	0	0	0	0	0	0	0	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	2.006	-0.033	0.246	-0.019	-0.092	-0.036	-0.307	-0.107	-0.024	-0.386	3.256	"1"
"货币"	0	15	0	0	0	0	0	0	0	0	0.877	0.37	3.66	0.218	1.019	0.408	3.148	1.182	0.272	3.845	-0.392	24.112	-1.822	-0.095	-0.458	-0.18	-1.535	-0.535	-0.119	-1.93	31.178	"2"
"质借"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"质询"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"贫困"	0	0	0	0	0	0	0	0	1	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	1.741	-0.129	2.215	"9"
"购"	0	0	0	0	0	1	0	0	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	1.27	-0.205	-0.071	-0.016	0.35	2.303	"6"
"购买"	0	0	3	0	0	0	0	0	0	0	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	1.838	-0.019	-0.092	-0.036	-0.307	-0.107	-0.024	-0.386	2.92	"3"
"购置"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"贴息"	0	0	2	0	0	0	0	0	0	0	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	1.225	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	-0.257	1.946	"3"
"贴现率"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"贵州省"	0	0	0	0	0	0	0	0	1	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	1.741	-0.129	2.215	"9"
"贵阳市"	0	0	0	0	0	0	0	0	0	3	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	-0.364	-0.019	-0.092	-0.036	-0.307	-0.107	-0.024	1.773	2.833	"10"
"贷"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"贷款"	0	0	10	0	0	0	0	0	0	1	0.643	0.272	2.684	0.16	0.747	0.3	2.309	0.867	0.2	2.82	-0.288	-0.119	5.193	-0.07	-0.336	-0.132	-1.125	-0.392	-0.088	-0.734	8.477	"3"
"贷款给"	0	0	0	0	1	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	1.168	-0.012	-0.102	-0.036	-0.008	-0.129	1.619	"5"
"贷给"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"费"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"费用"	0	0	0	0	0	0	0	1	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	0.82	-0.016	0.35	1.806	"8"
"资"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"资产"	0	0	2	0	1	0	0	0	0	2	0.292	0.123	1.22	0.073	0.34	0.136	1.049	0.394	0.091	1.282	-0.131	-0.054	0.45	-0.032	0.528	-0.06	-0.512	-0.178	-0.04	0.42	2.405	"5"
"资助"	0	0	1	0	0	1	0	0	0	1	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	0.246	-0.019	-0.092	1.1	-0.307	-0.107	-0.024	0.23	2.236	"6"
"资本"	0	0	1	0	0	0	1	0	0	0	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	0.368	-0.013	-0.061	-0.024	0.425	-0.071	-0.016	-0.257	1.309	"7"
"资金"	1	0	21	1	0	0	9	0	0	6	2.221	0.938	9.272	0.552	2.58	1.035	7.975	2.994	0.69	9.741	-0.468	-0.413	4.35	0.37	-1.16	-0.456	0.395	-1.354	-0.302	-0.956	10.224	"3"
"赈灾"	0	0	0	0	2	0	0	0	0	1	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	-0.364	-0.019	1.879	-0.036	-0.307	-0.107	-0.024	0.23	3.077	"5"
"赔偿"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"赞助"	0	0	1	0	0	0	0	0	0	2	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	0.246	-0.019	-0.092	-0.036	-0.307	-0.107	-0.024	0.787	1.729	"10"
"赶紧"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"趁"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"足"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"足够"	0	0	0	0	0	0	1	0	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	0.425	-0.071	-0.016	0.35	1.277	"7"
"足额"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"跨国"	0	0	0	0	0	0	0	0	0	2	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	1.182	1.889	"10"
"跨过"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"路透电"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"跳票"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"身兼"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"转为"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"转弱"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"转移"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"转而"	0	0	1	0	0	0	0	0	0	1	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	0.368	-0.013	-0.061	-0.024	-0.205	-0.071	-0.016	0.35	1.182	"3"
"辅"	0	0	0	0	0	0	0	1	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	1.104	-0.008	-0.129	1.55	"8"
"输出"	0	0	0	0	0	0	0	0	1	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	1.741	-0.129	2.215	"9"
"达"	0	0	0	0	0	0	5	0	0	0	0.292	0.123	1.22	0.073	0.34	0.136	1.049	0.394	0.091	1.282	-0.131	-0.054	-0.607	-0.032	-0.153	-0.06	3.39	-0.178	-0.04	-0.643	5.288	"7"
"运作"	1	0	1	0	0	0	0	0	0	2	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	0.669	-0.043	0.172	-0.025	-0.122	-0.048	-0.409	-0.143	-0.032	0.565	2.228	"1"
"运用"	0	0	2	0	0	0	0	0	0	2	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	-0.105	-0.043	0.599	-0.025	-0.122	-0.048	-0.409	-0.143	-0.032	0.565	2.091	"3"
"近"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"还本"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"还本付息"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"这样"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"进出"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"进场"	6	0	0	0	0	0	0	0	0	0	0.351	0.148	1.464	0.087	0.407	0.163	1.259	0.473	0.109	1.538	7.399	-0.065	-0.729	-0.038	-0.183	-0.072	-0.614	-0.214	-0.048	-0.772	10.134	"1"
"违纪"	0	0	0	0	0	0	2	0	0	2	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	-0.105	-0.043	-0.486	-0.025	-0.122	-0.048	0.707	-0.143	-0.032	0.565	2.276	"7"
"违规"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"追加"	0	0	0	0	0	0	0	1	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	1.104	-0.008	-0.129	1.55	"8"
"追回"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"退休"	0	0	0	0	1	0	1	0	0	0	0.117	0.049	0.488	0.029	0.136	0.054	0.42	0.158	0.036	0.513	-0.052	-0.022	-0.243	-0.013	0.882	-0.024	0.425	-0.071	-0.016	-0.257	2.005	"5"
"退抚"	0	0	0	0	1	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	1.168	-0.012	-0.102	-0.036	-0.008	-0.129	1.619	"5"
"退还"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"适宜"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"适逢"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"选"	0	0	0	0	0	0	0	1	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	1.104	-0.008	-0.129	1.55	"8"
"选举"	0	0	0	0	0	0	1	1	0	1	0.175	0.074	0.732	0.044	0.204	0.082	0.63	0.236	0.054	0.769	-0.078	-0.033	-0.364	-0.019	-0.092	-0.036	0.295	0.661	-0.024	0.23	1.832	"8"
"透明度"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"透过"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
"通信"	0	0	0	0	0	0	1	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	0.678	-0.036	-0.008	-0.129	1.058	"7"
"造街"	0	0	0	0	0	0	0	1	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	1.104	-0.008	-0.129	1.55	"8"
"週转不灵"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"週边"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"逼使"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"逾期"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"遵从"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"避"	0	0	0	0	1	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	1.168	-0.012	-0.102	-0.036	-0.008	-0.129	1.619	"5"
"避免"	0	0	1	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	0.613	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	0.974	"3"
"部份"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"部会"	0	0	0	0	0	0	0	1	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	1.104	-0.008	-0.129	1.55	"8"
"部分"	0	0	1	0	0	0	0	0	0	3	0.234	0.099	0.976	0.058	0.272	0.109	0.84	0.315	0.073	1.025	-0.105	-0.043	0.172	-0.025	-0.122	-0.048	-0.409	-0.143	-0.032	1.264	2.363	"10"
"配置"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"采购"	0	0	0	0	0	0	0	0	0	1	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	-0.026	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	0.591	0.944	"10"
"释股"	1	0	0	0	0	0	0	0	0	0	0.058	0.025	0.244	0.015	0.068	0.027	0.21	0.079	0.018	0.256	1.233	-0.011	-0.121	-0.006	-0.031	-0.012	-0.102	-0.036	-0.008	-0.129	1.689	"1"
