"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"违犯"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"连任"	0	0	0	0	3	0.877	1.008	0.136	0.293	0.686	-0.45	-0.534	-0.061	-0.134	1.922	3.101	"5"
"迹象"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"退休"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"退役核"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"送进"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"选举"	0	0	0	4	7	3.214	3.698	0.5	1.073	2.516	-1.651	-1.957	-0.222	1.77	2.352	7.952	"5"
"选举人"	0	0	0	2	1	0.877	1.008	0.136	0.293	0.686	-0.45	-0.534	-0.061	1.574	0.267	2.886	"4"
"选出"	0	0	0	0	2	0.584	0.672	0.091	0.195	0.457	-0.3	-0.356	-0.04	-0.089	1.281	2.066	"5"
"选务"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"选战"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"选票"	0	0	0	4	3	2.045	2.353	0.318	0.683	1.601	-1.051	-1.245	-0.141	2.605	0.697	5.739	"4"
"途中"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"通信"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"通常"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"通讯"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"通讯社"	0	7	0	0	0	2.045	2.353	0.318	0.683	1.601	-1.051	3.314	-0.141	-0.312	-0.789	5.607	"2"
"通货膨胀"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"通道"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"速递"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"逮捕"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"遇难者"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"遭到"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"邀请"	3	2	0	0	0	1.461	1.681	0.227	0.488	1.144	0.816	0.264	-0.101	-0.223	-0.564	1.968	"1"
"邮报"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"邵杰李"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"部"	0	1	0	0	1	0.584	0.672	0.091	0.195	0.457	-0.3	0.252	-0.04	-0.089	0.392	1.073	"5"
"部分"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"部长"	1	6	0	0	2	2.63	3.025	0.409	0.878	2.058	-0.677	1.355	-0.182	-0.401	-0.18	2.795	"2"
"部队"	0	3	0	0	0	0.877	1.008	0.136	0.293	0.686	-0.45	1.42	-0.061	-0.134	-0.338	2.403	"2"
"酒店业"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"里蒂"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"重新"	0	0	0	2	1	0.877	1.008	0.136	0.293	0.686	-0.45	-0.534	-0.061	1.574	0.267	2.886	"4"
"重申"	1	3	0	0	0	1.169	1.345	0.182	0.39	0.915	-0.177	0.945	-0.081	-0.178	-0.451	1.832	"2"
"重算"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"重计"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"重贴现率"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"野生"	2	0	0	0	0	0.584	0.672	0.091	0.195	0.457	1.069	-0.356	-0.04	-0.089	-0.226	1.78	"1"
"金夏沙"	0	2	0	0	0	0.584	0.672	0.091	0.195	0.457	-0.3	0.947	-0.04	-0.089	-0.226	1.602	"2"
"金银"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"针对"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"钱其琛"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"银"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"银行"	0	2	0	0	5	2.045	2.353	0.318	0.683	1.601	-1.051	-0.249	-0.141	-0.312	2.064	3.817	"5"
"锦"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"锦标赛"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"锦涛"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"阁下"	1	1	0	0	0	0.584	0.672	0.091	0.195	0.457	0.302	0.252	-0.04	-0.089	-0.226	0.909	"1"
"防治法"	2	0	0	0	0	0.584	0.672	0.091	0.195	0.457	1.069	-0.356	-0.04	-0.089	-0.226	1.78	"1"
"阵地"	0	2	0	0	0	0.584	0.672	0.091	0.195	0.457	-0.3	0.947	-0.04	-0.089	-0.226	1.602	"2"
"阵营"	0	0	0	3	1	1.169	1.345	0.182	0.39	0.915	-0.6	-0.712	-0.081	2.464	0.19	4.047	"4"
"阶"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"阿卜杜勒"	1	1	0	0	0	0.584	0.672	0.091	0.195	0.457	0.302	0.252	-0.04	-0.089	-0.226	0.909	"1"
"阿尔伯克基"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"阿尔及利亚"	1	1	0	0	0	0.584	0.672	0.091	0.195	0.457	0.302	0.252	-0.04	-0.089	-0.226	0.909	"1"
"阿尔巴尼亚"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"阿德南"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"阿斯塔纳"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"阿根廷"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"阿泽利奥"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"阿罗约"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"阿联酋"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"阿齐兹"	1	3	0	0	0	1.169	1.345	0.182	0.39	0.915	-0.177	0.945	-0.081	-0.178	-0.451	1.832	"2"
"附属"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"陈信孝"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"陈怀龙"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"陈文英"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"降"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"降低"	0	0	0	0	2	0.584	0.672	0.091	0.195	0.457	-0.3	-0.356	-0.04	-0.089	1.281	2.066	"5"
"降息"	0	0	0	0	3	0.877	1.008	0.136	0.293	0.686	-0.45	-0.534	-0.061	-0.134	1.922	3.101	"5"
"院"	0	1	0	2	1	1.169	1.345	0.182	0.39	0.915	-0.6	-0.231	-0.081	1.302	0.19	2.404	"4"
"险恶"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"雄壮"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"集会"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"零星"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"零点五"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"非洲"	1	1	0	0	0	0.584	0.672	0.091	0.195	0.457	0.302	0.252	-0.04	-0.089	-0.226	0.909	"1"
"非洲战"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"非洲裔"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"颁布"	3	0	0	0	0	0.877	1.008	0.136	0.293	0.686	1.603	-0.534	-0.061	-0.134	-0.338	2.67	"1"
"预期"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"预算"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"预算草"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"领事"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"领海"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"领袖"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"食品卫生法"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"食水"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"首任"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"首府"	0	1	0	0	2	0.877	1.008	0.136	0.293	0.686	-0.45	-0.133	-0.061	-0.134	0.876	1.654	"5"
"首都"	2	3	0	0	0	1.461	1.681	0.227	0.488	1.144	0.341	0.669	-0.101	-0.223	-0.564	1.898	"2"
"首长"	0	3	0	0	0	0.877	1.008	0.136	0.293	0.686	-0.45	1.42	-0.061	-0.134	-0.338	2.403	"2"
"马丁"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"马卡帕加尔"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"马尔卡良"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"马拉"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"马拉威"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"马来西亚"	0	2	0	0	0	0.584	0.672	0.091	0.195	0.457	-0.3	0.947	-0.04	-0.089	-0.226	1.602	"2"
"驳回"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"驻"	5	3	0	0	0	2.338	2.689	0.364	0.78	1.83	1.283	0.269	-0.162	-0.356	-0.902	2.972	"1"
"驻守"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"驻布隆迪"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"驻马耳"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"骆"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"骆家辉"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"验票"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"骥志"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"高"	19	0	0	0	0	5.552	6.387	0.863	1.853	4.345	10.152	-3.381	-0.384	-0.847	-2.143	16.907	"1"
"高尔"	0	0	0	3	1	1.169	1.345	0.182	0.39	0.915	-0.6	-0.712	-0.081	2.464	0.19	4.047	"4"
"高法"	0	0	0	1	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	1.011	-0.113	1.472	"4"
"高院"	0	0	0	4	0	1.169	1.345	0.182	0.39	0.915	-0.6	-0.712	-0.081	4.044	-0.451	5.888	"4"
"鲁桂"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"鲁道夫"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"鲜"	2	0	0	0	0	0.584	0.672	0.091	0.195	0.457	1.069	-0.356	-0.04	-0.089	-0.226	1.78	"1"
"麦地"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"麦德莫"	0	0	0	0	1	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	-0.02	-0.045	0.641	1.034	"5"
"麦杰希"	1	0	0	0	0	0.292	0.336	0.045	0.098	0.229	0.534	-0.178	-0.02	-0.045	-0.113	0.89	"1"
"黑"	0	1	0	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	0.473	-0.02	-0.045	-0.113	0.801	"2"
"黑人"	0	0	1	0	0	0.292	0.336	0.045	0.098	0.229	-0.15	-0.178	1.343	-0.045	-0.113	1.829	"3"
"黑山"	0	10	0	0	0	2.922	3.361	0.454	0.975	2.287	-1.501	4.735	-0.202	-0.446	-1.128	8.012	"2"
