"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"唯有"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"唿声"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"商务部"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"商品"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"嗜好"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"回升"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"回覆"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"因"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"因应"	0	0	1	2	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	0.403	0.653	-0.025	-0.071	-0.02	-0.046	1.829	"4"
"因此"	0	0	2	6	0	1	1	0	1.982	2.198	1.546	3.048	0.193	0.53	0.155	0.348	-0.96	-1.078	0.326	1.293	-0.085	0.377	0.841	-0.154	5.114	"4"
"因素"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"国会"	1	6	0	0	0	0	0	0	1.388	1.538	1.082	2.134	0.135	0.371	0.108	0.244	-0.235	3.194	-0.511	-1.105	-0.059	-0.166	-0.047	-0.108	5.425	"2"
"国内"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"国内外"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"国内市"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"国务院"	2	1	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	0.99	0.28	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	2.125	"1"
"国外"	0	0	1	0	0	0	1	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	0.545	-0.316	-0.017	-0.047	1.513	-0.031	2.877	"7"
"国安局"	0	0	0	0	0	2	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	-0.316	-0.017	2.551	-0.014	-0.031	3.483	"6"
"国库"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"国界"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"国籍"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"国防军"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"土耳其"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"圣多"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"地"	1	0	0	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	-0.216	-0.146	0.287	-0.017	-0.047	-0.014	-0.031	1.205	"1"
"地方"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"坚决"	0	3	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	1.974	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.117	"2"
"坚持"	1	1	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	0.408	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	1.426	"1"
"垃圾邮件"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"基本"	0	0	0	4	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	-0.431	-0.292	2.064	-0.034	-0.095	-0.027	-0.062	3.389	"4"
"基本法"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"堕胎"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"境管局"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"增加"	0	0	9	0	0	0	0	0	1.784	1.978	1.391	2.743	0.174	0.477	0.139	0.313	-0.864	-0.97	7.297	-1.421	-0.076	-0.213	-0.061	-0.138	11.04	"3"
"增购"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"增资"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"增长"	0	0	9	0	0	0	0	0	1.784	1.978	1.391	2.743	0.174	0.477	0.139	0.313	-0.864	-0.97	7.297	-1.421	-0.076	-0.213	-0.061	-0.138	11.04	"3"
"声援书"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"声音"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"备分"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"复工"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"复杂"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"复甦"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"外在"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"外来"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"多"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"多事"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"多少"	0	0	0	3	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	1.548	-0.025	-0.071	-0.02	-0.046	2.54	"4"
"多方面"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"多样性"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"大一点"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"大增"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"大宇"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"大概"	0	0	0	0	1	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	1.714	-0.024	-0.007	-0.015	2.195	"5"
"大量"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"大陆人士"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"大额"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"套住"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"奥帆"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"奥潘德"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"奥贝迪"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"奴役"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"如"	0	0	0	1	0	1	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	0.287	-0.017	0.986	-0.014	-0.031	1.889	"6"
"如实"	1	0	0	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	0.447	-0.216	-0.146	0.287	-0.017	-0.047	-0.014	-0.031	1.205	"1"
"如果"	0	0	0	1	0	1	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	0.287	-0.017	0.986	-0.014	-0.031	1.889	"6"
"妮莎"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"姓名"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"委"	1	2	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	0.315	0.908	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	2.078	"2"
"婉拒"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"嫁妆"	0	0	0	0	0	0	0	2	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	2.917	3.865	"8"
"嫖客"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"孙玉波"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"季度"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"学习"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"学历"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"学生书"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"学科"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"学费"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"孩童"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"安乐死"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"安南"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"安理会"	0	1	0	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	0.408	-0.146	0.287	-0.017	-0.047	-0.014	-0.031	1.142	"2"
"安静"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"宋妮娜"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"定调"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"实在"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"实有"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"审慎"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"审计处"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"客人"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"客户"	0	0	3	1	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	-0.431	1.884	-0.192	-0.034	-0.095	-0.027	-0.062	3.109	"3"
"宪法"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"家属团"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"家庭"	0	0	0	3	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	1.548	-0.025	-0.071	-0.02	-0.046	2.54	"4"
"宽带"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"密不可分"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"密切"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"对"	0	0	6	1	0	0	1	0	1.586	1.758	1.237	2.438	0.155	0.424	0.124	0.278	-0.768	-0.862	3.541	-0.609	-0.068	-0.189	0.931	-0.123	7.091	"3"
"对簿公堂"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"对话"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"导演"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"导致"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"将"	8	2	0	0	0	0	0	0	1.982	2.198	1.546	3.048	0.193	0.53	0.155	0.348	4.137	-0.209	-0.729	-1.579	-0.085	-0.237	-0.068	-0.154	7.198	"1"
"尊重"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"小三"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"小三通"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"尔西"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"就"	0	3	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	1.974	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.117	"2"
"尽快"	0	3	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	1.974	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.117	"2"
"尽速"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"尽量"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"层次"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"居民"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"屈服"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"展延"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"履行"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"工作"	0	0	0	0	1	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	1.714	-0.024	-0.007	-0.015	2.195	"5"
"工商"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"巨大"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"巴勒斯坦"	0	3	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	1.974	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.117	"2"
"巴勒斯坦人民"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"市交"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"市场"	0	0	15	0	0	0	0	0	2.973	3.297	2.319	4.572	0.29	0.795	0.232	0.522	-1.439	-1.617	12.161	-2.368	-0.127	-0.355	-0.102	-0.231	18.4	"3"
"市府"	4	0	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	2.811	-0.431	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	4.384	"1"
"市议员"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"市长"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"布什"	0	1	0	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	0.408	-0.146	0.287	-0.017	-0.047	-0.014	-0.031	1.142	"2"
"布莱尔"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"帮助"	0	0	0	3	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	1.548	-0.025	-0.071	-0.02	-0.046	2.54	"4"
"干部"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"平静下来"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"年轻"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"年限"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"年龄层"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"并"	16	11	0	2	0	1	0	0	5.947	6.593	4.638	9.144	0.58	1.59	0.464	1.044	4.33	1.317	-2.188	-2.747	-0.254	-0.282	-0.203	-0.461	11.782	"1"
"并且"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"广告商"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
