"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"人称"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"什么"	0	1	0	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	0.574	-0.254	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	2.03	"4"
"从中"	1	0	1	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	-0.135	0.354	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.442	"1"
"从事"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"从头到尾"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"他"	1	8	0	0	1	0	0	0	0	1.565	1.438	2.537	0.979	0.212	0.219	1.818	0.314	0.919	-0.283	5.203	-1.271	-0.447	0.714	-0.096	-0.872	-0.138	-0.418	9.442	"2"
"他们"	4	4	2	1	1	0	0	0	0	1.878	1.726	3.045	1.175	0.255	0.262	2.182	0.376	1.102	0.981	1.09	-0.421	-0.175	0.644	-0.115	-1.046	-0.166	-0.502	5.14	"2"
"代"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"代代"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"代表"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"以及"	2	1	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	1.182	0.429	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	2.612	"1"
"以外"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"们"	0	0	3	1	0	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	1.277	0.471	-0.037	-0.038	-0.349	-0.055	-0.167	2.96	"3"
"件"	0	0	1	0	0	0	0	0	2	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	0.233	-0.134	-0.028	-0.029	-0.261	-0.042	1.624	2.775	"9"
"任军川"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"份"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"仿真"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"企"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"众多"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"优化"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"优厚"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"优点"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"会"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"会话"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"传"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"传承"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"传授"	3	0	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	2.417	-0.202	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	3.62	"1"
"传统"	0	1	25	2	0	0	2	0	0	4.694	4.314	7.612	2.936	0.637	0.656	5.455	0.941	2.756	-2.217	-1.242	10.344	-0.37	-0.279	-0.288	-1.15	-0.415	-1.255	17.56	"3"
"伴随"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"似乎"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"低"	0	0	1	0	0	0	3	0	1	0.782	0.719	1.269	0.489	0.106	0.109	0.909	0.157	0.459	-0.37	-0.337	-0.204	-0.224	-0.047	-0.048	1.348	-0.069	0.418	3.065	"7"
"体验"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"何"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"佛教"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"作品"	0	1	1	9	1	0	0	0	0	1.878	1.726	3.045	1.175	0.255	0.262	2.182	0.376	1.102	-0.887	-0.33	-0.819	6.861	0.644	-0.115	-1.046	-0.166	-0.502	11.37	"4"
"佳"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"使"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"使用"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"例如"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"供"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"便"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"便是"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"俗"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"保养"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"保护"	0	0	0	0	0	0	3	0	1	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.508	-0.179	-0.037	-0.038	1.683	-0.055	0.495	3.561	"7"
"信念"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"信赖"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"修"	0	0	0	0	0	0	0	2	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	3.007	-0.084	3.929	"8"
"修辞"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"借由"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"借鉴"	0	0	0	2	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	2.019	-0.019	-0.019	-0.174	-0.028	-0.084	2.88	"4"
"债务"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"倾"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"做"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"催化"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"儿子"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"儿育"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"元代"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"元素"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"充实"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"先前"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"先进"	0	0	1	1	0	0	7	0	0	1.408	1.294	2.283	0.881	0.191	0.197	1.636	0.282	0.827	-0.665	-0.607	-0.535	0.219	-0.084	-0.086	3.776	-0.125	-0.377	6.474	"7"
"先驱"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"入手"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"八十九年"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"公仔"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"公众人物"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"关"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"关东人"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"关键"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"关闭"	0	0	0	0	0	0	1	0	1	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	0.481	-0.028	0.756	1.929	"9"
"其"	0	0	3	0	2	0	2	0	5	1.878	1.726	3.045	1.175	0.255	0.262	2.182	0.376	1.102	-0.887	-0.809	-0.196	-0.537	1.588	-0.115	-0.205	-0.166	2.526	7.029	"9"
"其后"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"具有"	0	0	1	0	0	0	0	0	2	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	0.233	-0.134	-0.028	-0.029	-0.261	-0.042	1.624	2.775	"9"
"养"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"养殖法"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"兼职"	0	0	0	0	0	0	0	1	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	1.504	-0.042	1.965	"8"
"内含"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"内容"	4	0	0	3	0	0	0	0	0	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	1.851	-0.472	-0.89	1.615	-0.065	-0.067	-0.61	-0.097	-0.293	5.96	"1"
"内门乡"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"再现"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"写作"	1	0	0	5	0	0	0	0	0	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	0.194	-0.405	-0.763	4.305	-0.056	-0.058	-0.523	-0.083	-0.251	6.638	"4"
"军容"	0	0	0	0	1	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	1.673	-0.01	-0.087	-0.014	-0.042	2.139	"5"
"农牧"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"决定"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"冶炼"	0	0	0	0	0	0	1	0	2	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	-0.381	-0.134	-0.028	-0.029	0.345	-0.042	1.624	3.007	"9"
"冻土区"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"冻结法"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"凉山"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"几"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"凭"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"凭借"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"出"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"出台"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"出土"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"出席率"	0	0	0	0	0	2	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	3.321	-0.174	-0.028	-0.084	4.252	"6"
"出自"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"出色"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"击"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"分不开"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"分为"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"分享"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"分会"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"分出"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"分析"	2	0	0	1	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	1.182	-0.202	-0.381	0.575	-0.028	-0.029	-0.261	-0.042	-0.126	2.826	"1"
"分离"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"分辨"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"切"	1	1	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	0.574	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.781	"2"
"切磋"	3	0	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	2.417	-0.202	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	3.62	"1"
"划船"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"刘贤镇"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"刘震华"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"刚"	1	0	0	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	-0.135	-0.254	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	1.983	"4"
"创作"	1	0	0	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	-0.135	-0.254	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	1.983	"4"
"创意"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"创新"	1	0	1	0	0	0	2	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	0.307	-0.27	-0.135	-0.179	-0.037	-0.038	0.814	-0.055	-0.167	2.002	"7"
"初探"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"初级"	1	0	0	0	0	0	0	1	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	1.209	-0.084	2.523	"8"
"初院"	0	0	0	0	0	0	0	1	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	1.504	-0.042	1.965	"8"
"利用"	0	2	1	0	0	0	3	0	1	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	-0.517	0.575	-0.361	-0.313	-0.065	-0.067	0.927	-0.097	0.309	3.231	"7"
"利用率"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"别人"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"制作"	1	1	13	1	0	0	0	0	0	2.504	2.301	4.06	1.566	0.34	0.35	2.909	0.502	1.47	-0.584	-0.512	5.345	-0.279	-0.149	-0.154	-1.394	-0.221	-0.67	9.308	"3"
"制取"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
