"","tokenlabel","cluster"
"民意/Na/CNA_CMN_20001221_wpr/65372","民意/Na/CNA_CMN_20001221_wpr/65372",4
"民意/Na/CNA_CMN_20001204_wpr/67266","民意/Na/CNA_CMN_20001204_wpr/67266",4
"民意/Na/CNA_CMN_20001029_wpr/27747","民意/Na/CNA_CMN_20001029_wpr/27747",4
"民意/Na/CNA_CMN_20001029_wpr/27465","民意/Na/CNA_CMN_20001029_wpr/27465",4
"舆论/Na/ZBN_CMN_20030504_wpr/35727","舆论/Na/ZBN_CMN_20030504_wpr/35727",4
"舆论/Na/ZBN_CMN_20030504_wpr/35617","舆论/Na/ZBN_CMN_20030504_wpr/35617",4
"舆论/Na/ZBN_CMN_20030504_wpr/35579","舆论/Na/ZBN_CMN_20030504_wpr/35579",4
"舆论/Na/CNA_CMN_20001205_wpr/105119","舆论/Na/CNA_CMN_20001205_wpr/105119",4
"舆论/Na/XIN_CMN_20030509_wpr/7051","舆论/Na/XIN_CMN_20030509_wpr/7051",4
"舆论/Na/XIN_CMN_20030805_wpr/828","舆论/Na/XIN_CMN_20030805_wpr/828",4
"舆论/Na/ZBN_CMN_20001119_wpr/14108","舆论/Na/ZBN_CMN_20001119_wpr/14108",4
"舆论/Na/XIN_CMN_20030620_wpr/45412","舆论/Na/XIN_CMN_20030620_wpr/45412",4
"舆论/Na/ZBN_CMN_20030929_wpr/43913","舆论/Na/ZBN_CMN_20030929_wpr/43913",4
"舆论/Na/XIN_CMN_20030525_wpr/16127","舆论/Na/XIN_CMN_20030525_wpr/16127",4
"民意/Na/ZBN_CMN_20030404_wpr/57657","民意/Na/ZBN_CMN_20030404_wpr/57657",4
"民意/Na/CNA_CMN_20001111_wpr/48736","民意/Na/CNA_CMN_20001111_wpr/48736",4
"民意/Na/CNA_CMN_20010101_wpr/6699","民意/Na/CNA_CMN_20010101_wpr/6699",4
"舆论/Na/ZBN_CMN_20001025_wpr/23551","舆论/Na/ZBN_CMN_20001025_wpr/23551",4
"舆论/Na/ZBN_CMN_20030521_wpr/60381","舆论/Na/ZBN_CMN_20030521_wpr/60381",4
"舆论/Na/CNA_CMN_20030515_wpr/3232","舆论/Na/CNA_CMN_20030515_wpr/3232",4
"舆论/Na/CNA_CMN_20001011_wpr/109547","舆论/Na/CNA_CMN_20001011_wpr/109547",4
"舆论/Na/CNA_CMN_20010129_wpr/92695","舆论/Na/CNA_CMN_20010129_wpr/92695",4
"舆论/Na/CNA_CMN_20001102_wpr/146109","舆论/Na/CNA_CMN_20001102_wpr/146109",4
"舆论/Na/XIN_CMN_20001012_wpr/58872","舆论/Na/XIN_CMN_20001012_wpr/58872",4
"舆论/Na/ZBN_CMN_20001028_wpr/35519","舆论/Na/ZBN_CMN_20001028_wpr/35519",4
"舆论/Na/CNA_CMN_20001007_wpr/26636","舆论/Na/CNA_CMN_20001007_wpr/26636",4
"舆论/Na/CNA_CMN_20030903_wpr/687","舆论/Na/CNA_CMN_20030903_wpr/687",4
"舆论/Na/ZBN_CMN_20030905_wpr/62510","舆论/Na/ZBN_CMN_20030905_wpr/62510",4
"舆论/Na/CNA_CMN_20001230_wpr/17008","舆论/Na/CNA_CMN_20001230_wpr/17008",4
"民意/Na/ZBN_CMN_20030709_wpr/49459","民意/Na/ZBN_CMN_20030709_wpr/49459",4
"民意/Na/CNA_CMN_20001109_wpr/18398","民意/Na/CNA_CMN_20001109_wpr/18398",4
"民意/Na/XIN_CMN_20030905_wpr/36190","民意/Na/XIN_CMN_20030905_wpr/36190",4
"民意/Na/ZBN_CMN_20030703_wpr/75992","民意/Na/ZBN_CMN_20030703_wpr/75992",4
"民意/Na/CNA_CMN_20001128_wpr/33008","民意/Na/CNA_CMN_20001128_wpr/33008",4
"民意/Na/XIN_CMN_20030615_wpr/3129","民意/Na/XIN_CMN_20030615_wpr/3129",4
"民意/Na/XIN_CMN_20001211_wpr/59944","民意/Na/XIN_CMN_20001211_wpr/59944",4
"民意/Na/XIN_CMN_20001214_wpr/50610","民意/Na/XIN_CMN_20001214_wpr/50610",4
"民意/Na/XIN_CMN_20001026_wpr/50950","民意/Na/XIN_CMN_20001026_wpr/50950",4
"民意/Na/XIN_CMN_20030718_wpr/38733","民意/Na/XIN_CMN_20030718_wpr/38733",4
"民意/Na/CNA_CMN_20001113_wpr/41593","民意/Na/CNA_CMN_20001113_wpr/41593",4
"民意/Na/ZBN_CMN_20030714_wpr/5099","民意/Na/ZBN_CMN_20030714_wpr/5099",4
