"","tokenlabel","cluster"
"时期/Na/XIN_CMN_20030609_wpr/32588","时期/Na/XIN_CMN_20030609_wpr/32588",3
"时代/Na/XIN_CMN_20030715_wpr/15753","时代/Na/XIN_CMN_20030715_wpr/15753",3
"时代/Na/CNA_CMN_20010112_wpr/62105","时代/Na/CNA_CMN_20010112_wpr/62105",3
"时期/Na/XIN_CMN_20030424_wpr/82376","时期/Na/XIN_CMN_20030424_wpr/82376",3
"年代/Nd/XIN_CMN_20030630_wpr/55795","年代/Nd/XIN_CMN_20030630_wpr/55795",3
"时代/Na/CNA_CMN_20001022_wpr/70040","时代/Na/CNA_CMN_20001022_wpr/70040",3
"时代/Na/CNA_CMN_20001128_wpr/76002","时代/Na/CNA_CMN_20001128_wpr/76002",3
"时期/Na/ZBN_CMN_20030615_wpr/11283","时期/Na/ZBN_CMN_20030615_wpr/11283",3
"时代/Na/CNA_CMN_20001103_wpr/34216","时代/Na/CNA_CMN_20001103_wpr/34216",3
"时代/Na/CNA_CMN_20001228_wpr/48628","时代/Na/CNA_CMN_20001228_wpr/48628",3
"时期/Na/CNA_CMN_20010101_wpr/94032","时期/Na/CNA_CMN_20010101_wpr/94032",3
"时代/Na/XIN_CMN_20001229_wpr/97164","时代/Na/XIN_CMN_20001229_wpr/97164",3
"时期/Na/XIN_CMN_20030704_wpr/66161","时期/Na/XIN_CMN_20030704_wpr/66161",3
"时代/Na/XIN_CMN_20030922_wpr/20382","时代/Na/XIN_CMN_20030922_wpr/20382",3
"年代/Nd/CNA_CMN_20001208_wpr/142470","年代/Nd/CNA_CMN_20001208_wpr/142470",3
"时期/Na/CNA_CMN_20001228_wpr/48539","时期/Na/CNA_CMN_20001228_wpr/48539",3
"年代/Nd/XIN_CMN_20001212_wpr/22502","年代/Nd/XIN_CMN_20001212_wpr/22502",3
"时期/Na/CNA_CMN_20001008_wpr/66283","时期/Na/CNA_CMN_20001008_wpr/66283",3
"年代/Nd/CNA_CMN_20030710_wpr/10240","年代/Nd/CNA_CMN_20030710_wpr/10240",3
"时期/Na/ZBN_CMN_20030413_wpr/5159","时期/Na/ZBN_CMN_20030413_wpr/5159",3
"时期/Na/ZBN_CMN_20030608_wpr/7817","时期/Na/ZBN_CMN_20030608_wpr/7817",3
"时代/Na/ZBN_CMN_20030713_wpr/40567","时代/Na/ZBN_CMN_20030713_wpr/40567",3
"时期/Na/XIN_CMN_20030619_wpr/63473","时期/Na/XIN_CMN_20030619_wpr/63473",3
"年代/Nd/CNA_CMN_20001107_wpr/149283","年代/Nd/CNA_CMN_20001107_wpr/149283",3
"时期/Na/XIN_CMN_20030429_wpr/26467","时期/Na/XIN_CMN_20030429_wpr/26467",3
"时期/Na/XIN_CMN_20030503_wpr/64996","时期/Na/XIN_CMN_20030503_wpr/64996",3
"时代/Na/ZBN_CMN_20030825_wpr/67621","时代/Na/ZBN_CMN_20030825_wpr/67621",4
"时期/Na/CNA_CMN_20001003_wpr/20127","时期/Na/CNA_CMN_20001003_wpr/20127",4
"时代/Na/ZBN_CMN_20001013_wpr/19140","时代/Na/ZBN_CMN_20001013_wpr/19140",4
"时期/Na/CNA_CMN_20001003_wpr/19973","时期/Na/CNA_CMN_20001003_wpr/19973",4
"时期/Na/XIN_CMN_20030929_wpr/42692","时期/Na/XIN_CMN_20030929_wpr/42692",4
"时代/Na/ZBN_CMN_20030616_wpr/58711","时代/Na/ZBN_CMN_20030616_wpr/58711",4
"时代/Na/ZBN_CMN_20001216_wpr/11671","时代/Na/ZBN_CMN_20001216_wpr/11671",4
"时期/Na/XIN_CMN_20030421_wpr/85752","时期/Na/XIN_CMN_20030421_wpr/85752",4
"时期/Na/XIN_CMN_20030811_wpr/44978","时期/Na/XIN_CMN_20030811_wpr/44978",4
"时期/Na/XIN_CMN_20001122_wpr/26445","时期/Na/XIN_CMN_20001122_wpr/26445",4
"时期/Na/ZBN_CMN_20030525_wpr/69451","时期/Na/ZBN_CMN_20030525_wpr/69451",4
"时期/Na/XIN_CMN_20030412_wpr/27945","时期/Na/XIN_CMN_20030412_wpr/27945",4
"时期/Na/XIN_CMN_20001110_wpr/39940","时期/Na/XIN_CMN_20001110_wpr/39940",4
"时期/Na/XIN_CMN_20030822_wpr/26855","时期/Na/XIN_CMN_20030822_wpr/26855",4
"时期/Na/ZBN_CMN_20030619_wpr/45240","时期/Na/ZBN_CMN_20030619_wpr/45240",4
