"","tokenlabel","cluster"
"前景/Na/XIN_CMN_20030705_wpr/45747","前景/Na/XIN_CMN_20030705_wpr/45747",3
"前景/Na/XIN_CMN_20001211_wpr/19796","前景/Na/XIN_CMN_20001211_wpr/19796",3
"前景/Na/XIN_CMN_20030923_wpr/17964","前景/Na/XIN_CMN_20030923_wpr/17964",3
"前景/Na/XIN_CMN_20030908_wpr/87975","前景/Na/XIN_CMN_20030908_wpr/87975",3
"前景/Na/XIN_CMN_20030603_wpr/61656","前景/Na/XIN_CMN_20030603_wpr/61656",3
"前景/Na/XIN_CMN_20030724_wpr/2178","前景/Na/XIN_CMN_20030724_wpr/2178",3
"前景/Na/XIN_CMN_20030922_wpr/23328","前景/Na/XIN_CMN_20030922_wpr/23328",3
"前景/Na/XIN_CMN_20030804_wpr/46228","前景/Na/XIN_CMN_20030804_wpr/46228",3
"前景/Na/CNA_CMN_20001025_wpr/14449","前景/Na/CNA_CMN_20001025_wpr/14449",3
"前景/Na/ZBN_CMN_20001111_wpr/11468","前景/Na/ZBN_CMN_20001111_wpr/11468",3
"前景/Na/XIN_CMN_20030619_wpr/39651","前景/Na/XIN_CMN_20030619_wpr/39651",3
"前景/Na/XIN_CMN_20030410_wpr/13503","前景/Na/XIN_CMN_20030410_wpr/13503",3
"前景/Na/XIN_CMN_20001204_wpr/47117","前景/Na/XIN_CMN_20001204_wpr/47117",3
"前景/Na/XIN_CMN_20030622_wpr/25384","前景/Na/XIN_CMN_20030622_wpr/25384",3
"前景/Na/XIN_CMN_20030405_wpr/8245","前景/Na/XIN_CMN_20030405_wpr/8245",3
"前景/Na/XIN_CMN_20010118_wpr/80419","前景/Na/XIN_CMN_20010118_wpr/80419",3
"前景/Na/XIN_CMN_20001115_wpr/20133","前景/Na/XIN_CMN_20001115_wpr/20133",3
"前景/Na/XIN_CMN_20001030_wpr/66809","前景/Na/XIN_CMN_20001030_wpr/66809",3
"前景/Na/XIN_CMN_20030903_wpr/43299","前景/Na/XIN_CMN_20030903_wpr/43299",3
"前景/Na/XIN_CMN_20001008_wpr/33167","前景/Na/XIN_CMN_20001008_wpr/33167",3
"前景/Na/XIN_CMN_20001109_wpr/21271","前景/Na/XIN_CMN_20001109_wpr/21271",3
"前景/Na/CNA_CMN_20001128_wpr/91567","前景/Na/CNA_CMN_20001128_wpr/91567",3
"前景/Na/XIN_CMN_20001023_wpr/59645","前景/Na/XIN_CMN_20001023_wpr/59645",3
"前景/Na/XIN_CMN_20030609_wpr/11264","前景/Na/XIN_CMN_20030609_wpr/11264",3
"前景/Na/XIN_CMN_20030905_wpr/12466","前景/Na/XIN_CMN_20030905_wpr/12466",3
"前景/Na/XIN_CMN_20030419_wpr/3581","前景/Na/XIN_CMN_20030419_wpr/3581",3
"前景/Na/XIN_CMN_20001016_wpr/80638","前景/Na/XIN_CMN_20001016_wpr/80638",3
"前景/Na/XIN_CMN_20030606_wpr/3267","前景/Na/XIN_CMN_20030606_wpr/3267",4
"前景/Na/XIN_CMN_20030501_wpr/21878","前景/Na/XIN_CMN_20030501_wpr/21878",4
"前景/Na/CNA_CMN_20030628_wpr/12633","前景/Na/CNA_CMN_20030628_wpr/12633",4
"前景/Na/CNA_CMN_20010110_wpr/159372","前景/Na/CNA_CMN_20010110_wpr/159372",4
"前景/Na/ZBN_CMN_20001209_wpr/34246","前景/Na/ZBN_CMN_20001209_wpr/34246",4
"前景/Na/ZBN_CMN_20010113_wpr/28601","前景/Na/ZBN_CMN_20010113_wpr/28601",4
"前景/Na/XIN_CMN_20001208_wpr/47341","前景/Na/XIN_CMN_20001208_wpr/47341",4
"前景/Na/ZBN_CMN_20030906_wpr/109870","前景/Na/ZBN_CMN_20030906_wpr/109870",4
"前景/Na/ZBN_CMN_20030515_wpr/54669","前景/Na/ZBN_CMN_20030515_wpr/54669",4
"前景/Na/ZBN_CMN_20001013_wpr/38854","前景/Na/ZBN_CMN_20001013_wpr/38854",4
"前景/Na/XIN_CMN_20030918_wpr/2450","前景/Na/XIN_CMN_20030918_wpr/2450",4
"前景/Na/ZBN_CMN_20030504_wpr/14990","前景/Na/ZBN_CMN_20030504_wpr/14990",4
"前景/Na/CNA_CMN_20001122_wpr/13541","前景/Na/CNA_CMN_20001122_wpr/13541",4
"前景/Na/XIN_CMN_20030807_wpr/36439","前景/Na/XIN_CMN_20030807_wpr/36439",4
"前景/Na/ZBN_CMN_20030614_wpr/50335","前景/Na/ZBN_CMN_20030614_wpr/50335",4
"前景/Na/ZBN_CMN_20030513_wpr/40571","前景/Na/ZBN_CMN_20030513_wpr/40571",4
