"","tokenlabel","cluster"
"试验/Na/XIN_CMN_20001021_wpr/64370","试验/Na/XIN_CMN_20001021_wpr/64370",2
"实验/Na/XIN_CMN_20030621_wpr/43402","实验/Na/XIN_CMN_20030621_wpr/43402",2
"试验/Na/XIN_CMN_20030807_wpr/70714","试验/Na/XIN_CMN_20030807_wpr/70714",2
"试验/Na/ZBN_CMN_20030727_wpr/83605","试验/Na/ZBN_CMN_20030727_wpr/83605",2
"试验/Na/XIN_CMN_20030926_wpr/26270","试验/Na/XIN_CMN_20030926_wpr/26270",2
"试验/Na/XIN_CMN_20001116_wpr/76921","试验/Na/XIN_CMN_20001116_wpr/76921",2
"试验/Na/XIN_CMN_20030929_wpr/15720","试验/Na/XIN_CMN_20030929_wpr/15720",2
"试验/Na/XIN_CMN_20030606_wpr/22538","试验/Na/XIN_CMN_20030606_wpr/22538",2
"试验/Na/XIN_CMN_20030622_wpr/43283","试验/Na/XIN_CMN_20030622_wpr/43283",2
"试验/Na/XIN_CMN_20030710_wpr/47227","试验/Na/XIN_CMN_20030710_wpr/47227",2
"试验/Na/XIN_CMN_20030707_wpr/42973","试验/Na/XIN_CMN_20030707_wpr/42973",2
"试验/Na/XIN_CMN_20030707_wpr/42367","试验/Na/XIN_CMN_20030707_wpr/42367",2
"试验/Na/ZBN_CMN_20010108_wpr/1102","试验/Na/ZBN_CMN_20010108_wpr/1102",2
"试验/Na/XIN_CMN_20030619_wpr/985","试验/Na/XIN_CMN_20030619_wpr/985",2
"试验/Na/XIN_CMN_20010126_wpr/18178","试验/Na/XIN_CMN_20010126_wpr/18178",2
"试验/Na/XIN_CMN_20001129_wpr/59743","试验/Na/XIN_CMN_20001129_wpr/59743",2
"试验/Na/XIN_CMN_20001210_wpr/62395","试验/Na/XIN_CMN_20001210_wpr/62395",2
"试验/Na/XIN_CMN_20030621_wpr/43849","试验/Na/XIN_CMN_20030621_wpr/43849",2
"试验/Na/XIN_CMN_20001113_wpr/38000","试验/Na/XIN_CMN_20001113_wpr/38000",2
"试验/Na/XIN_CMN_20001113_wpr/38009","试验/Na/XIN_CMN_20001113_wpr/38009",2
"试验/Na/CNA_CMN_20010108_wpr/80843","试验/Na/CNA_CMN_20010108_wpr/80843",2
"试验/Na/XIN_CMN_20030620_wpr/63174","试验/Na/XIN_CMN_20030620_wpr/63174",2
"试验/Na/CNA_CMN_20001224_wpr/14848","试验/Na/CNA_CMN_20001224_wpr/14848",2
"试验/Na/ZBN_CMN_20030907_wpr/25484","试验/Na/ZBN_CMN_20030907_wpr/25484",2
"试验/Na/ZBN_CMN_20030627_wpr/47418","试验/Na/ZBN_CMN_20030627_wpr/47418",2
"实验/Na/CNA_CMN_20001219_wpr/58348","实验/Na/CNA_CMN_20001219_wpr/58348",2
"实验/Na/XIN_CMN_20030425_wpr/2631","实验/Na/XIN_CMN_20030425_wpr/2631",2
"实验/Na/CNA_CMN_20001003_wpr/79733","实验/Na/CNA_CMN_20001003_wpr/79733",2
"实验/Na/XIN_CMN_20001106_wpr/40217","实验/Na/XIN_CMN_20001106_wpr/40217",2
"试验/Na/XIN_CMN_20001107_wpr/30535","试验/Na/XIN_CMN_20001107_wpr/30535",2
"试验/Na/XIN_CMN_20030409_wpr/23552","试验/Na/XIN_CMN_20030409_wpr/23552",2
"实验/Na/XIN_CMN_20001007_wpr/34001","实验/Na/XIN_CMN_20001007_wpr/34001",2
"实验/Na/XIN_CMN_20001109_wpr/48042","实验/Na/XIN_CMN_20001109_wpr/48042",2
"试验/Na/XIN_CMN_20010101_wpr/75542","试验/Na/XIN_CMN_20010101_wpr/75542",2
"实验/Na/XIN_CMN_20010106_wpr/28209","实验/Na/XIN_CMN_20010106_wpr/28209",2
"试验/Na/XIN_CMN_20001102_wpr/81007","试验/Na/XIN_CMN_20001102_wpr/81007",2
"试验/Na/XIN_CMN_20030731_wpr/34978","试验/Na/XIN_CMN_20030731_wpr/34978",2
"试验/Na/ZBN_CMN_20030622_wpr/49371","试验/Na/ZBN_CMN_20030622_wpr/49371",2
"试验/Na/XIN_CMN_20030418_wpr/18383","试验/Na/XIN_CMN_20030418_wpr/18383",2
"实验/Na/XIN_CMN_20010104_wpr/68612","实验/Na/XIN_CMN_20010104_wpr/68612",2
"实验/Na/XIN_CMN_20030601_wpr/4578","实验/Na/XIN_CMN_20030601_wpr/4578",2
"试验/Na/CNA_CMN_20010103_wpr/81629","试验/Na/CNA_CMN_20010103_wpr/81629",2
"试验/Na/XIN_CMN_20030903_wpr/10255","试验/Na/XIN_CMN_20030903_wpr/10255",2
"试验/Na/XIN_CMN_20030809_wpr/16777","试验/Na/XIN_CMN_20030809_wpr/16777",2
"试验/Na/XIN_CMN_20030902_wpr/19346","试验/Na/XIN_CMN_20030902_wpr/19346",2
"实验/Na/CNA_CMN_20010110_wpr/14768","实验/Na/CNA_CMN_20010110_wpr/14768",2
"实验/Na/XIN_CMN_20030924_wpr/10988","实验/Na/XIN_CMN_20030924_wpr/10988",2
"试验/Na/XIN_CMN_20010116_wpr/14262","试验/Na/XIN_CMN_20010116_wpr/14262",2
