"","tokenlabel","cluster"
"伤害/Na/ZBN_CMN_20030513_wpr/52176","伤害/Na/ZBN_CMN_20030513_wpr/52176",3
"伤害/Na/ZBN_CMN_20030508_wpr/72979","伤害/Na/ZBN_CMN_20030508_wpr/72979",3
"伤害/Na/ZBN_CMN_20030514_wpr/24747","伤害/Na/ZBN_CMN_20030514_wpr/24747",3
"伤害/Na/ZBN_CMN_20030524_wpr/49937","伤害/Na/ZBN_CMN_20030524_wpr/49937",3
"伤害/Na/XIN_CMN_20030925_wpr/62443","伤害/Na/XIN_CMN_20030925_wpr/62443",3
"伤害/Na/ZBN_CMN_20030718_wpr/40718","伤害/Na/ZBN_CMN_20030718_wpr/40718",3
"损失/Na/ZBN_CMN_20030506_wpr/64862","损失/Na/ZBN_CMN_20030506_wpr/64862",3
"危害/Na/XIN_CMN_20001127_wpr/66552","危害/Na/XIN_CMN_20001127_wpr/66552",3
"危害/Na/ZBN_CMN_20001201_wpr/6167","危害/Na/ZBN_CMN_20001201_wpr/6167",3
"伤害/Na/CNA_CMN_20001121_wpr/131740","伤害/Na/CNA_CMN_20001121_wpr/131740",3
"危害/Na/ZBN_CMN_20030426_wpr/17372","危害/Na/ZBN_CMN_20030426_wpr/17372",3
"伤害/Na/CNA_CMN_20001222_wpr/51535","伤害/Na/CNA_CMN_20001222_wpr/51535",3
"危害/Na/ZBN_CMN_20030714_wpr/4659","危害/Na/ZBN_CMN_20030714_wpr/4659",3
"伤害/Na/ZBN_CMN_20010104_wpr/22699","伤害/Na/ZBN_CMN_20010104_wpr/22699",3
"损害/Na/XIN_CMN_20030415_wpr/20708","损害/Na/XIN_CMN_20030415_wpr/20708",3
"伤害/Na/ZBN_CMN_20030930_wpr/41465","伤害/Na/ZBN_CMN_20030930_wpr/41465",3
"损害/Na/XIN_CMN_20030518_wpr/29674","损害/Na/XIN_CMN_20030518_wpr/29674",3
"伤害/Na/CNA_CMN_20030508_wpr/2582","伤害/Na/CNA_CMN_20030508_wpr/2582",3
"伤害/Na/ZBN_CMN_20030517_wpr/11054","伤害/Na/ZBN_CMN_20030517_wpr/11054",3
"伤害/Na/CNA_CMN_20001025_wpr/59878","伤害/Na/CNA_CMN_20001025_wpr/59878",3
"危害/Na/XIN_CMN_20010108_wpr/14066","危害/Na/XIN_CMN_20010108_wpr/14066",3
"危害/Na/XIN_CMN_20001124_wpr/22075","危害/Na/XIN_CMN_20001124_wpr/22075",3
"危害/Na/XIN_CMN_20001230_wpr/35310","危害/Na/XIN_CMN_20001230_wpr/35310",3
"伤害/Na/ZBN_CMN_20030411_wpr/4550","伤害/Na/ZBN_CMN_20030411_wpr/4550",3
"伤害/Na/CNA_CMN_20001029_wpr/30657","伤害/Na/CNA_CMN_20001029_wpr/30657",3
