"","tokenlabel","cluster"
"行为/Na/CNA_CMN_20030620_wpr/10805","行为/Na/CNA_CMN_20030620_wpr/10805",1
"行为/Na/CNA_CMN_20010130_wpr/61371","行为/Na/CNA_CMN_20010130_wpr/61371",1
"行为/Na/XIN_CMN_20030910_wpr/84532","行为/Na/XIN_CMN_20030910_wpr/84532",1
"行为/Na/XIN_CMN_20030412_wpr/50313","行为/Na/XIN_CMN_20030412_wpr/50313",1
"行为/Na/ZBN_CMN_20030815_wpr/79359","行为/Na/ZBN_CMN_20030815_wpr/79359",1
"行为/Na/CNA_CMN_20010115_wpr/129222","行为/Na/CNA_CMN_20010115_wpr/129222",1
"行为/Na/CNA_CMN_20010128_wpr/21711","行为/Na/CNA_CMN_20010128_wpr/21711",1
"行为/Na/XIN_CMN_20030515_wpr/39501","行为/Na/XIN_CMN_20030515_wpr/39501",1
"行为/Na/CNA_CMN_20001011_wpr/78564","行为/Na/CNA_CMN_20001011_wpr/78564",1
"行为/Na/XIN_CMN_20001005_wpr/56283","行为/Na/XIN_CMN_20001005_wpr/56283",1
"行为/Na/XIN_CMN_20030424_wpr/6301","行为/Na/XIN_CMN_20030424_wpr/6301",1
"行为/Na/CNA_CMN_20001213_wpr/55524","行为/Na/CNA_CMN_20001213_wpr/55524",1
"行为/Na/CNA_CMN_20010129_wpr/126549","行为/Na/CNA_CMN_20010129_wpr/126549",1
"行为/Na/XIN_CMN_20030630_wpr/68428","行为/Na/XIN_CMN_20030630_wpr/68428",1
"行为/Na/CNA_CMN_20030606_wpr/7186","行为/Na/CNA_CMN_20030606_wpr/7186",1
"行为/Na/XIN_CMN_20001126_wpr/34904","行为/Na/XIN_CMN_20001126_wpr/34904",1
"行为/Na/CNA_CMN_20001020_wpr/75976","行为/Na/CNA_CMN_20001020_wpr/75976",1
"行为/Na/ZBN_CMN_20030725_wpr/46409","行为/Na/ZBN_CMN_20030725_wpr/46409",1
"行为/Na/XIN_CMN_20030915_wpr/75934","行为/Na/XIN_CMN_20030915_wpr/75934",1
"行为/Na/CNA_CMN_20001110_wpr/126300","行为/Na/CNA_CMN_20001110_wpr/126300",1
"行为/Na/XIN_CMN_20001222_wpr/26651","行为/Na/XIN_CMN_20001222_wpr/26651",1
"行为/Na/XIN_CMN_20001128_wpr/30510","行为/Na/XIN_CMN_20001128_wpr/30510",1
"行为/Na/CNA_CMN_20001016_wpr/27904","行为/Na/CNA_CMN_20001016_wpr/27904",1
"行为/Na/XIN_CMN_20001116_wpr/32519","行为/Na/XIN_CMN_20001116_wpr/32519",1
"行为/Na/ZBN_CMN_20001217_wpr/7929","行为/Na/ZBN_CMN_20001217_wpr/7929",1
"行为/Na/ZBN_CMN_20001122_wpr/5367","行为/Na/ZBN_CMN_20001122_wpr/5367",1
"行为/Na/ZBN_CMN_20030703_wpr/50758","行为/Na/ZBN_CMN_20030703_wpr/50758",1
"行为/Na/ZBN_CMN_20030518_wpr/24481","行为/Na/ZBN_CMN_20030518_wpr/24481",1
"行为/Na/ZBN_CMN_20030912_wpr/63463","行为/Na/ZBN_CMN_20030912_wpr/63463",1
"行为/Na/XIN_CMN_20030609_wpr/42653","行为/Na/XIN_CMN_20030609_wpr/42653",1
"行为/Na/ZBN_CMN_20030616_wpr/47056","行为/Na/ZBN_CMN_20030616_wpr/47056",1
"行为/Na/ZBN_CMN_20030924_wpr/55649","行为/Na/ZBN_CMN_20030924_wpr/55649",1
"行为/Na/XIN_CMN_20030731_wpr/8065","行为/Na/XIN_CMN_20030731_wpr/8065",1
"行为/Na/CNA_CMN_20001110_wpr/19506","行为/Na/CNA_CMN_20001110_wpr/19506",1
"行为/Na/CNA_CMN_20001118_wpr/33086","行为/Na/CNA_CMN_20001118_wpr/33086",1
"行为/Na/ZBN_CMN_20030922_wpr/56889","行为/Na/ZBN_CMN_20030922_wpr/56889",1
"行为/Na/XIN_CMN_20001129_wpr/44421","行为/Na/XIN_CMN_20001129_wpr/44421",1
"行为/Na/CNA_CMN_20010104_wpr/112148","行为/Na/CNA_CMN_20010104_wpr/112148",1
"行为/Na/ZBN_CMN_20030611_wpr/42012","行为/Na/ZBN_CMN_20030611_wpr/42012",1
"表现/Na/CNA_CMN_20030725_wpr/3352","表现/Na/CNA_CMN_20030725_wpr/3352",2
"表现/Na/CNA_CMN_20001019_wpr/37138","表现/Na/CNA_CMN_20001019_wpr/37138",2
"表现/Na/CNA_CMN_20001108_wpr/122613","表现/Na/CNA_CMN_20001108_wpr/122613",2
"表现/Na/CNA_CMN_20001115_wpr/48862","表现/Na/CNA_CMN_20001115_wpr/48862",2
"表现/Na/ZBN_CMN_20030828_wpr/36191","表现/Na/ZBN_CMN_20030828_wpr/36191",2
"表现/Na/ZBN_CMN_20030610_wpr/37652","表现/Na/ZBN_CMN_20030610_wpr/37652",2
"表现/Na/ZBN_CMN_20030712_wpr/34538","表现/Na/ZBN_CMN_20030712_wpr/34538",2
"表现/Na/ZBN_CMN_20030625_wpr/35110","表现/Na/ZBN_CMN_20030625_wpr/35110",2
"表现/Na/ZBN_CMN_20001030_wpr/25504","表现/Na/ZBN_CMN_20001030_wpr/25504",2
"表现/Na/ZBN_CMN_20030717_wpr/26951","表现/Na/ZBN_CMN_20030717_wpr/26951",2
"表现/Na/ZBN_CMN_20030514_wpr/55752","表现/Na/ZBN_CMN_20030514_wpr/55752",2
"表现/Na/ZBN_CMN_20030702_wpr/28126","表现/Na/ZBN_CMN_20030702_wpr/28126",2
"表现/Na/ZBN_CMN_20030626_wpr/31101","表现/Na/ZBN_CMN_20030626_wpr/31101",2
"表现/Na/CNA_CMN_20010120_wpr/121992","表现/Na/CNA_CMN_20010120_wpr/121992",2
"表现/Na/CNA_CMN_20001013_wpr/94981","表现/Na/CNA_CMN_20001013_wpr/94981",2
"表现/Na/ZBN_CMN_20030404_wpr/37663","表现/Na/ZBN_CMN_20030404_wpr/37663",2
"表现/Na/ZBN_CMN_20030524_wpr/30074","表现/Na/ZBN_CMN_20030524_wpr/30074",2
"表现/Na/ZBN_CMN_20030414_wpr/31268","表现/Na/ZBN_CMN_20030414_wpr/31268",2
"表现/Na/ZBN_CMN_20030611_wpr/16063","表现/Na/ZBN_CMN_20030611_wpr/16063",2
"表现/Na/ZBN_CMN_20001206_wpr/41201","表现/Na/ZBN_CMN_20001206_wpr/41201",2
"表现/Na/ZBN_CMN_20030411_wpr/3365","表现/Na/ZBN_CMN_20030411_wpr/3365",2
"表现/Na/ZBN_CMN_20030417_wpr/51355","表现/Na/ZBN_CMN_20030417_wpr/51355",2
"表现/Na/CNA_CMN_20001014_wpr/39075","表现/Na/CNA_CMN_20001014_wpr/39075",2
"表现/Na/ZBN_CMN_20030816_wpr/29509","表现/Na/ZBN_CMN_20030816_wpr/29509",2
"表现/Na/CNA_CMN_20001208_wpr/40568","表现/Na/CNA_CMN_20001208_wpr/40568",2
"表现/Na/CNA_CMN_20001010_wpr/10015","表现/Na/CNA_CMN_20001010_wpr/10015",2
"表现/Na/CNA_CMN_20010118_wpr/151476","表现/Na/CNA_CMN_20010118_wpr/151476",2
"表现/Na/CNA_CMN_20001115_wpr/121839","表现/Na/CNA_CMN_20001115_wpr/121839",2
"表现/Na/ZBN_CMN_20030411_wpr/3334","表现/Na/ZBN_CMN_20030411_wpr/3334",2
"表现/Na/ZBN_CMN_20030505_wpr/3972","表现/Na/ZBN_CMN_20030505_wpr/3972",2
"表现/Na/CNA_CMN_20001113_wpr/82414","表现/Na/CNA_CMN_20001113_wpr/82414",2
"表现/Na/ZBN_CMN_20030728_wpr/27243","表现/Na/ZBN_CMN_20030728_wpr/27243",2
"表现/Na/CNA_CMN_20001023_wpr/28025","表现/Na/CNA_CMN_20001023_wpr/28025",2
"表现/Na/CNA_CMN_20010120_wpr/21994","表现/Na/CNA_CMN_20010120_wpr/21994",2
"表现/Na/CNA_CMN_20010116_wpr/5276","表现/Na/CNA_CMN_20010116_wpr/5276",2
"表现/Na/ZBN_CMN_20030819_wpr/34649","表现/Na/ZBN_CMN_20030819_wpr/34649",2
"表现/Na/CNA_CMN_20001124_wpr/115317","表现/Na/CNA_CMN_20001124_wpr/115317",2
"表现/Na/ZBN_CMN_20030410_wpr/6313","表现/Na/ZBN_CMN_20030410_wpr/6313",2
"表现/Na/XIN_CMN_20030609_wpr/52583","表现/Na/XIN_CMN_20030609_wpr/52583",3
"表现/Na/XIN_CMN_20030925_wpr/52802","表现/Na/XIN_CMN_20030925_wpr/52802",3
"表现/Na/ZBN_CMN_20001104_wpr/28159","表现/Na/ZBN_CMN_20001104_wpr/28159",3
"表现/Na/ZBN_CMN_20030907_wpr/8994","表现/Na/ZBN_CMN_20030907_wpr/8994",3
"表现/Na/CNA_CMN_20001009_wpr/45201","表现/Na/CNA_CMN_20001009_wpr/45201",3
"表现/Na/XIN_CMN_20030715_wpr/63574","表现/Na/XIN_CMN_20030715_wpr/63574",3
"表现/Na/ZBN_CMN_20030611_wpr/2788","表现/Na/ZBN_CMN_20030611_wpr/2788",3
"表现/Na/ZBN_CMN_20030907_wpr/64681","表现/Na/ZBN_CMN_20030907_wpr/64681",3
"表现/Na/CNA_CMN_20030825_wpr/1112","表现/Na/CNA_CMN_20030825_wpr/1112",3
"表现/Na/CNA_CMN_20001007_wpr/116673","表现/Na/CNA_CMN_20001007_wpr/116673",3
"行为/Na/ZBN_CMN_20010128_wpr/17962","行为/Na/ZBN_CMN_20010128_wpr/17962",3
"行为/Na/ZBN_CMN_20030810_wpr/323","行为/Na/ZBN_CMN_20030810_wpr/323",3
"行为/Na/ZBN_CMN_20001010_wpr/15299","行为/Na/ZBN_CMN_20001010_wpr/15299",3
"行为/Na/ZBN_CMN_20030607_wpr/19641","行为/Na/ZBN_CMN_20030607_wpr/19641",3
"表现/Na/ZBN_CMN_20030707_wpr/4301","表现/Na/ZBN_CMN_20030707_wpr/4301",3
"行为/Na/CNA_CMN_20001030_wpr/39619","行为/Na/CNA_CMN_20001030_wpr/39619",3
"行为/Na/ZBN_CMN_20001217_wpr/15203","行为/Na/ZBN_CMN_20001217_wpr/15203",3
"行为/Na/ZBN_CMN_20030504_wpr/29626","行为/Na/ZBN_CMN_20030504_wpr/29626",3
"表现/Na/ZBN_CMN_20030706_wpr/68865","表现/Na/ZBN_CMN_20030706_wpr/68865",3
"表现/Na/ZBN_CMN_20030617_wpr/66423","表现/Na/ZBN_CMN_20030617_wpr/66423",3
"行为/Na/XIN_CMN_20030408_wpr/12265","行为/Na/XIN_CMN_20030408_wpr/12265",3
"行为/Na/ZBN_CMN_20030924_wpr/85192","行为/Na/ZBN_CMN_20030924_wpr/85192",3
"表现/Na/ZBN_CMN_20030924_wpr/80189","表现/Na/ZBN_CMN_20030924_wpr/80189",3
"行为/Na/ZBN_CMN_20030924_wpr/54270","行为/Na/ZBN_CMN_20030924_wpr/54270",3
"行为/Na/ZBN_CMN_20030607_wpr/52547","行为/Na/ZBN_CMN_20030607_wpr/52547",3
"行为/Na/XIN_CMN_20030402_wpr/25147","行为/Na/XIN_CMN_20030402_wpr/25147",3
"行为/Na/ZBN_CMN_20010110_wpr/27375","行为/Na/ZBN_CMN_20010110_wpr/27375",3
"行为/Na/XIN_CMN_20030629_wpr/35519","行为/Na/XIN_CMN_20030629_wpr/35519",3
"行为/Na/ZBN_CMN_20030925_wpr/53691","行为/Na/ZBN_CMN_20030925_wpr/53691",3
"表现/Na/CNA_CMN_20001018_wpr/30831","表现/Na/CNA_CMN_20001018_wpr/30831",3
"表现/Na/ZBN_CMN_20001012_wpr/1487","表现/Na/ZBN_CMN_20001012_wpr/1487",3
"行为/Na/CNA_CMN_20001008_wpr/17515","行为/Na/CNA_CMN_20001008_wpr/17515",3
"表现/Na/CNA_CMN_20001122_wpr/30983","表现/Na/CNA_CMN_20001122_wpr/30983",3
"表现/Na/CNA_CMN_20001009_wpr/78604","表现/Na/CNA_CMN_20001009_wpr/78604",3
"表现/Na/CNA_CMN_20010122_wpr/13309","表现/Na/CNA_CMN_20010122_wpr/13309",3
"行为/Na/ZBN_CMN_20030517_wpr/57570","行为/Na/ZBN_CMN_20030517_wpr/57570",3
"行为/Na/ZBN_CMN_20030819_wpr/22406","行为/Na/ZBN_CMN_20030819_wpr/22406",3
"行为/Na/XIN_CMN_20030713_wpr/38853","行为/Na/XIN_CMN_20030713_wpr/38853",3
"行为/Na/ZBN_CMN_20030428_wpr/31044","行为/Na/ZBN_CMN_20030428_wpr/31044",3
"行为/Na/ZBN_CMN_20001006_wpr/5303","行为/Na/ZBN_CMN_20001006_wpr/5303",3
