"","tokenlabel","cluster"
"成份/Na/XIN_CMN_20030915_wpr/11355","成份/Na/XIN_CMN_20030915_wpr/11355",5
"材料/Na/XIN_CMN_20030528_wpr/6417","材料/Na/XIN_CMN_20030528_wpr/6417",6
"材料/Na/XIN_CMN_20001117_wpr/42990","材料/Na/XIN_CMN_20001117_wpr/42990",6
"材料/Na/ZBN_CMN_20030407_wpr/73867","材料/Na/ZBN_CMN_20030407_wpr/73867",6
"材料/Na/XIN_CMN_20030408_wpr/1733","材料/Na/XIN_CMN_20030408_wpr/1733",6
"材料/Na/XIN_CMN_20030531_wpr/31","材料/Na/XIN_CMN_20030531_wpr/31",6
"材料/Na/XIN_CMN_20030402_wpr/69072","材料/Na/XIN_CMN_20030402_wpr/69072",6
"材料/Na/XIN_CMN_20030803_wpr/15768","材料/Na/XIN_CMN_20030803_wpr/15768",6
"材料/Na/XIN_CMN_20030806_wpr/26422","材料/Na/XIN_CMN_20030806_wpr/26422",6
"材料/Na/XIN_CMN_20030820_wpr/29827","材料/Na/XIN_CMN_20030820_wpr/29827",6
"材料/Na/XIN_CMN_20010108_wpr/29920","材料/Na/XIN_CMN_20010108_wpr/29920",6
"材料/Na/XIN_CMN_20001210_wpr/34553","材料/Na/XIN_CMN_20001210_wpr/34553",6
"材料/Na/XIN_CMN_20001229_wpr/62490","材料/Na/XIN_CMN_20001229_wpr/62490",6
"材料/Na/XIN_CMN_20001120_wpr/13953","材料/Na/XIN_CMN_20001120_wpr/13953",6
"材料/Na/ZBN_CMN_20010120_wpr/33079","材料/Na/ZBN_CMN_20010120_wpr/33079",6
"材料/Na/XIN_CMN_20001130_wpr/3844","材料/Na/XIN_CMN_20001130_wpr/3844",6
"材料/Na/XIN_CMN_20001014_wpr/47653","材料/Na/XIN_CMN_20001014_wpr/47653",6
"材料/Na/XIN_CMN_20001009_wpr/44443","材料/Na/XIN_CMN_20001009_wpr/44443",6
"材料/Na/XIN_CMN_20001120_wpr/33490","材料/Na/XIN_CMN_20001120_wpr/33490",6
"材料/Na/XIN_CMN_20001001_wpr/56646","材料/Na/XIN_CMN_20001001_wpr/56646",6
"材料/Na/XIN_CMN_20010110_wpr/18831","材料/Na/XIN_CMN_20010110_wpr/18831",6
"材料/Na/XIN_CMN_20030705_wpr/29564","材料/Na/XIN_CMN_20030705_wpr/29564",6
"材料/Na/XIN_CMN_20030930_wpr/61401","材料/Na/XIN_CMN_20030930_wpr/61401",6
"材料/Na/XIN_CMN_20001008_wpr/51605","材料/Na/XIN_CMN_20001008_wpr/51605",6
"材料/Na/XIN_CMN_20001108_wpr/21577","材料/Na/XIN_CMN_20001108_wpr/21577",6
"材料/Na/XIN_CMN_20030710_wpr/67345","材料/Na/XIN_CMN_20030710_wpr/67345",6
"材料/Na/XIN_CMN_20030921_wpr/60636","材料/Na/XIN_CMN_20030921_wpr/60636",6
"材料/Na/XIN_CMN_20030813_wpr/27964","材料/Na/XIN_CMN_20030813_wpr/27964",6
"材料/Na/XIN_CMN_20001213_wpr/19931","材料/Na/XIN_CMN_20001213_wpr/19931",6
"材料/Na/XIN_CMN_20001218_wpr/28260","材料/Na/XIN_CMN_20001218_wpr/28260",6
"材料/Na/XIN_CMN_20001216_wpr/57631","材料/Na/XIN_CMN_20001216_wpr/57631",6
"材料/Na/XIN_CMN_20030713_wpr/24406","材料/Na/XIN_CMN_20030713_wpr/24406",6
"材料/Na/ZBN_CMN_20030727_wpr/40094","材料/Na/ZBN_CMN_20030727_wpr/40094",6
"用料/Na/ZBN_CMN_20030829_wpr/12244","用料/Na/ZBN_CMN_20030829_wpr/12244",7
"用料/Na/ZBN_CMN_20030906_wpr/6167","用料/Na/ZBN_CMN_20030906_wpr/6167",7
"材料/Na/ZBN_CMN_20030516_wpr/7966","材料/Na/ZBN_CMN_20030516_wpr/7966",7
