"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"季军"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"安井"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"安慰奖"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"定为"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"宝"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"宝贝"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"实习"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"实质"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"室内游思"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"富尔克"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"对抗"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"小六"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"小孩"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"少于"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"尔"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"就算"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"尽"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"尾牙"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"尾牙宴"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"居"	1	0	3	0	0	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	0.461	-0.356	1.263	-0.059	-0.249	-0.334	-0.095	-0.113	2.93	"3"
"山普拉斯"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"岗计酬"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"巡回赛"	0	0	5	0	0	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	2.954	-0.073	-0.311	-0.418	-0.119	-0.141	4.69	"3"
"工"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"工作"	0	0	0	0	1	4	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	-0.073	0.291	2.394	-0.119	-0.141	4.336	"6"
"工程款"	1	0	0	0	0	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	0.719	-0.178	-0.257	-0.029	-0.124	0.496	-0.047	-0.056	1.906	"1"
"工资"	0	0	0	0	0	9	0	0	0.905	1.666	2.309	0.298	1.201	1.576	0.479	0.566	-0.414	-0.8	-1.159	-0.132	-0.56	6.811	-0.214	-0.254	10.344	"6"
"巨额"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"差额"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"巷"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"币"	0	2	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	1.465	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.237	"2"
"平分"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"平和"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"平均"	2	0	0	0	0	4	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	0.938	-0.533	-0.772	-0.088	-0.373	1.982	-0.142	-0.169	4.997	"6"
"年关"	1	0	0	0	0	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	0.719	-0.178	-0.257	-0.029	-0.124	0.496	-0.047	-0.056	1.906	"1"
"年年"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"年度"	3	0	3	0	0	4	0	1	1.107	2.036	2.822	0.364	1.468	1.926	0.585	0.692	1.042	-0.978	0.248	-0.161	-0.684	0.957	-0.261	0.292	4.623	"1"
"年终"	56	0	0	0	0	0	0	0	5.634	10.366	14.366	1.855	7.472	9.804	2.979	3.523	55.853	-4.978	-7.209	-0.819	-3.483	-4.681	-1.329	-1.58	79.932	"1"
"年老"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"年节"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"年薪"	1	0	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	0.719	-0.178	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.669	"1"
"并列"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"幸运"	0	1	0	3	4	0	0	0	0.805	1.481	2.052	0.265	1.067	1.401	0.426	0.503	-0.368	-0.261	-1.03	2.746	1.848	-0.669	-0.19	-0.226	7.338	"4"
"幸运儿"	0	0	0	0	1	3	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	-0.515	-0.059	0.36	1.729	-0.095	-0.113	3.411	"6"
"幸运奖"	0	0	0	0	0	5	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	-0.073	-0.311	3.784	-0.119	-0.141	5.746	"6"
"广告"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"庆功宴"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"底薪"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"延到"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"延后"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"开出"	0	0	0	0	0	1	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	0.985	-0.056	2.217	"7"
"开单"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"开彩"	0	1	0	0	0	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	-0.029	-0.124	0.496	-0.047	-0.056	1.575	"6"
"弊端"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"引"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"引来"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"张"	0	0	0	1	4	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	-0.644	0.81	2.849	-0.418	-0.119	-0.141	5.655	"5"
"张俊"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"张德培"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"张志勇"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"张桂荣"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"张温鹰"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"张胜"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"张荣味"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"彩"	0	0	1	0	0	0	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	0.349	-0.029	-0.124	-0.167	0.985	-0.056	1.98	"7"
"彩券"	0	1	0	0	2	4	0	0	0.704	1.296	1.796	0.232	0.934	1.226	0.372	0.44	-0.322	-0.209	-0.901	-0.102	0.624	1.678	-0.166	-0.198	4.2	"6"
"彩票"	0	1	0	0	0	1	2	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	-0.515	-0.059	-0.249	0.27	1.801	-0.113	3.444	"7"
"彩金"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"影音"	0	0	0	0	2	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	1.749	-0.167	-0.047	-0.056	2.575	"5"
"往年"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"待遇"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"得"	3	7	6	0	0	3	0	3	2.213	4.072	5.644	0.729	2.936	3.852	1.17	1.384	0.416	1.016	0.291	-0.322	-1.368	-0.35	-0.522	0.802	5.087	"5"
"得主"	0	1	1	0	0	0	0	1	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	0.23	-0.044	-0.187	-0.251	-0.071	0.752	2.011	"8"
"得了"	0	1	0	2	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	-0.386	2.492	-0.187	-0.251	-0.071	-0.085	3.948	"4"
"得到"	0	3	2	0	0	1	0	1	0.704	1.296	1.796	0.232	0.934	1.226	0.372	0.44	-0.322	0.909	0.243	-0.102	-0.435	-0.19	-0.166	0.437	2.804	"2"
"得奖"	0	0	1	0	0	1	1	1	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	-0.138	-0.059	-0.249	0.27	0.707	0.64	2.603	"7"
"得奖人"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"得奖者"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"总"	0	0	0	0	2	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	1.749	-0.167	-0.047	-0.056	2.575	"5"
"总价"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"总价值"	0	2	0	0	1	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	1.045	-0.386	-0.044	0.457	-0.251	-0.071	-0.085	2.477	"2"
"总值"	0	3	0	0	2	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	1.327	-0.644	-0.073	0.869	-0.418	-0.119	-0.141	3.821	"2"
"总冠军"	0	1	3	0	0	0	1	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	0.193	0.957	-0.073	-0.311	-0.418	0.621	-0.141	2.944	"3"
"总奖金"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"总得"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"总经费"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"总署"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"总队"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"总额"	0	2	4	0	2	0	1	0	0.905	1.666	2.309	0.298	1.201	1.576	0.479	0.566	-0.414	0.286	0.749	-0.132	0.465	-0.752	0.411	-0.254	3.463	"6"
"恐怕"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"恰"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"悬赏"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"惩"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"愈"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"慈善"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"慢发"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"或许"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"战绩"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"截止"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"截止日"	0	0	0	0	1	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	0.604	0.496	-0.047	-0.056	1.759	"5"
"戴森"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"戴贵山"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"所得"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"所有"	1	0	0	1	2	1	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	0.386	-0.444	-0.644	0.81	0.869	0.209	-0.119	-0.141	3.622	"5"
"手"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"手提式"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"手机"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"手笔"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"手镯"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"才能"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"打动"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"打气"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"打法"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"打破"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"扣除"	0	1	0	0	0	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	-0.029	-0.124	0.496	-0.047	-0.056	1.575	"6"
"扬威"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"承办"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"投注"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"投注站"	0	2	0	0	0	2	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.8	-0.515	-0.059	-0.249	0.842	-0.095	-0.113	2.857	"6"
"投选"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"抚卹"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"报"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"报业"	0	0	0	0	2	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	1.749	-0.167	-0.047	-0.056	2.575	"5"
"抱走"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"抵"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"抽头"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"抽奖"	0	0	0	5	17	0	0	0	2.213	4.072	5.644	0.729	2.936	3.852	1.17	1.384	-1.013	-1.956	-2.832	3.184	10.742	-1.839	-0.522	-0.621	22.709	"5"
"担忧"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"拍照"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"拒"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"拖拖拉拉"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"拳击"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"拿"	0	1	0	0	2	1	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	-0.515	-0.059	1.052	0.27	-0.095	-0.113	2.541	"5"
"拿下"	0	1	2	0	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	0.786	-0.044	-0.187	-0.251	-0.071	-0.085	1.9	"3"
"拿不到"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"拿出"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"拿到"	0	0	3	0	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	1.773	-0.044	-0.187	-0.251	-0.071	-0.085	2.816	"3"
