"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"性爱"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"总会长"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"总和"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"总数"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"恋爱"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"恶作剧"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"恶性"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"患"	0	0	0	0	0	4	1	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	-0.123	-0.132	-0.327	-0.507	3.523	-0.373	5.203	"6"
"患上"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"患者"	1	0	0	2	0	4	0	0.669	0.387	0.413	0.978	1.457	0.627	2.468	0.297	-0.173	-0.185	0.594	-0.71	2.743	-1.322	6.024	"6"
"情妇"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"情急"	1	0	1	0	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	0.74	-0.049	0.941	-0.131	-0.203	-0.082	-0.378	2.524	"3"
"惊喜"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"惊艳"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"愈来愈"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"意愿"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"意识"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"感化"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"感染"	1	0	0	1	0	1	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	0.585	-0.074	-0.079	0.44	-0.304	0.61	-0.566	2.658	"6"
"慰安"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"慰安妇"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"憧憬"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"我"	0	0	0	0	9	0	0	0.86	0.497	0.531	1.258	1.873	0.807	3.173	-0.393	-0.222	-0.238	-0.588	6.134	-0.367	-1.699	9.641	"5"
"或者"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"或许"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"所有"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"手术"	0	0	0	0	0	3	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	-0.304	3.143	-0.566	4.493	"6"
"才能"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"才艺"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"打"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"打击"	0	3	0	0	0	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	3.774	-0.079	-0.196	-0.304	-0.122	-0.566	5.172	"2"
"打死"	1	1	0	0	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	0.74	0.969	-0.053	-0.131	-0.203	-0.082	-0.378	2.556	"2"
"执行"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"执评委"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"扫盲"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"扮演"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"扮相"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"扯"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"找"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"抓不牢"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"抓获"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"投影"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"投票权"	0	0	0	0	0	0	3	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	-0.304	-0.122	1.358	2.264	"7"
"抗拒"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"抢劫"	0	0	0	0	1	0	1	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	0.428	-0.082	0.236	1.066	"5"
"披露"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"抹片"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"抽菸"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"担任"	0	0	0	2	0	0	2	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	-0.099	-0.106	1.015	-0.405	-0.163	0.355	2.318	"4"
"担心"	0	0	0	3	0	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	2.564	-0.304	-0.122	-0.566	3.84	"4"
"拍下"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"拐"	0	2	0	0	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	2.516	-0.053	-0.131	-0.203	-0.082	-0.378	3.45	"2"
"拐卖"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"拔"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"拚命"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"招募"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"招致"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"拜金"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"拥有"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"指控"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"按摩"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"挑"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"挥动"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"捍卫"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"据称"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"掀起"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"接受"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"控"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"推事"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"描写"	0	0	0	1	1	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	0.585	0.428	-0.082	-0.378	1.662	"4"
"提出申"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"提昇"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"提款"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"提高"	0	1	3	0	0	1	2	0.669	0.387	0.413	0.978	1.457	0.627	2.468	-0.305	0.484	2.221	-0.458	-0.71	0.317	-0.279	4.774	"3"
"插"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"搞"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"搞上"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"撩人"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"收容所"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"故事"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"故作"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"敏感"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"教会"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"教室"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"教育"	0	2	0	0	0	1	1	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	1.77	-0.106	-0.262	-0.405	0.504	-0.253	3.475	"2"
"整容者"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"整形"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"斗争"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"断绝"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"新局面"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"新政"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"新机"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"新移民"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"新面"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"族"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"族群"	0	1	0	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	0.805	-0.079	-0.196	-0.304	-0.122	0.545	2.182	"2"
"无华"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"无疑"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"无聊"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"无论"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"无辜"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"日"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"日常"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"早产"	0	0	0	0	0	2	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	2.095	-0.378	2.996	"6"
"时代"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"时氛"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"明"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"明白"	0	0	0	0	2	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	1.363	-0.082	-0.378	2.143	"5"
"易"	0	0	1	1	0	0	1	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	0.778	0.44	-0.304	-0.122	-0.146	1.995	"3"
"星国"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"春声"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"春宫"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"昭子"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"是问"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"显示"	0	0	0	4	0	0	2	0.573	0.331	0.354	0.839	1.249	0.538	2.116	-0.262	-0.148	-0.159	2.345	-0.608	-0.245	-0.193	3.96	"4"
"晓琪帮"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"普罗迪"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"普通"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"普遍"	0	0	0	1	0	1	1	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	0.44	-0.304	0.61	-0.146	1.784	"6"
"暴力"	0	1	0	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	0.805	-0.079	-0.196	-0.304	-0.122	0.545	2.182	"2"
"暴徒"	0	0	0	0	1	0	1	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	0.428	-0.082	0.236	1.066	"5"
"更多"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"更年期"	0	0	0	2	0	3	0	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	-0.123	-0.132	0.835	-0.507	2.203	-0.944	4.962	"6"
"曾志"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"曾经"	0	0	0	0	1	0	1	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	0.428	-0.082	0.236	1.066	"5"
"月经"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"有史以来"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"有用人"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"朋友"	0	0	0	0	3	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	2.045	-0.122	-0.566	3.213	"5"
"服用"	0	0	0	1	0	3	0	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	-0.099	-0.106	0.344	-0.405	2.571	-0.755	4.455	"6"
"服装"	0	1	0	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	0.805	-0.079	-0.196	-0.304	-0.122	0.545	2.182	"2"
"服食"	0	0	0	0	0	2	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	2.095	-0.378	2.996	"6"
"札幌"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"朴实"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"机率"	0	0	0	2	0	2	1	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	-0.123	-0.132	0.835	-0.507	1.175	-0.373	3.363	"6"
"杀害"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"杂志"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"权"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"权益"	0	2	0	0	0	0	3	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	1.564	-0.132	-0.327	-0.507	-0.204	0.621	3.573	"2"
"李姓"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"李显龙"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"村"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"来"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"来得"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"杨雪红"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"杰出"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"林芳玫"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"某些"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"染上"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"查维斯"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"校舍"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"根"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"案件"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"梦"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
