"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"欢迎"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"歌曲"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"正北"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"此次"	0	0	0	1	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	0.994	-0.168	1.518	"4"
"步兵师"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"步兵营"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"武侠"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"武打"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"武检"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"武装"	0	3	0	0	0	0.312	0.286	0.546	0.156	1.7	-0.143	3.063	-0.262	-0.07	-1.09	4.628	"2"
"残余"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"殴打"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"殷"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"殿堂"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"每次"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"比较"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"民主党"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"民族报"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"民警"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"民选"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"水供"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"治"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"治国"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"治安"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"治理"	0	1	0	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	-0.046	-0.168	1.224	"2"
"治疗"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"法特"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"法理"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"波士尼亚"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"洪森"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"活跃"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"流动人口"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"浇灌"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"测序"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"测控"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"海上"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"海军"	0	0	0	1	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	0.829	0.222	1.587	"4"
"海空"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"消灭"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"消除"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"涌现出来"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"淋漓尽致"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"淮河"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"混淆"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"清理"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"清除"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"港制"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"游戏"	0	0	4	0	0	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	2.961	-0.093	-1.453	4.872	"3"
"演"	0	0	12	0	0	1.249	1.144	2.182	0.624	6.801	-0.573	-0.522	8.883	-0.278	-4.359	14.615	"3"
"演出"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"演员"	0	0	3	0	0	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	2.221	-0.07	-1.09	3.655	"3"
"演好"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"演技"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"演练"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"演艺圈"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"潜艇"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"火星"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"火炬"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"火箭"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"灭火剂"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"灵活"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"炒作"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"炮弹"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"炸伤"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"烈士"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"热门"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"焦点"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"父亲"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"片"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"牢固"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"物流"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"物资"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"特"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"特定"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"特意"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"特殊"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"特派团"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"特种"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"犬"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"狠"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"独具"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"独特"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"玉山"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"王侯"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"王勇峰"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"王喜"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"王朝"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"玩具"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"玩家"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"现"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"现代化"	0	1	0	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	-0.046	-0.168	1.224	"2"
"现阶段"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"珠穆朗玛峰"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"瓦杰帕伊"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"生产"	0	2	0	0	1	0.312	0.286	0.546	0.156	1.7	-0.143	1.593	-0.262	-0.07	-0.397	2.465	"2"
"生活圈"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"用心"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"电影"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"男性化"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"甸"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"画家"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"登陆"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"目标"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"相似"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"相当"	0	0	1	0	3	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	0.258	-0.093	0.378	1.094	"5"
"看"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"眷属"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"着"	3	0	0	0	0	0.312	0.286	0.546	0.156	1.7	2.948	-0.131	-0.262	-0.07	-1.09	4.501	"1"
"着名"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"着重"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"着陆器"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"督导"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"知名"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"石刻"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"石油部"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"研议"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"破碎"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"确保"	0	1	0	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	-0.046	-0.168	1.224	"2"
"确定"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"确实"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"社论"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"离不开"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"离村"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"种树人"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"种苗"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"科学"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"科研"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"秘密"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"秦扬"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"秩序"	0	0	0	0	5	0.52	0.477	0.909	0.26	2.834	-0.239	-0.218	-0.436	-0.116	1.233	2.242	"5"
"积极"	2	0	0	0	0	0.208	0.191	0.364	0.104	1.133	1.965	-0.087	-0.174	-0.046	-0.726	2.998	"1"
"移民"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"稳定"	0	0	0	1	3	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	0.716	0.378	1.808	"4"
"空中"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"空军"	0	0	0	3	0	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	3.851	-1.09	5.477	"4"
"穿衣"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"突出"	0	0	1	0	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	0.344	-0.07	0.222	0.91	"3"
"立体"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"笔"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"第16"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"第52"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"第三"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"第二"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"策略"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"简单"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"管严"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"管辖"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"紧急"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"紧要"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"紧迫"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"繁育"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"繁重"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"红楼梦"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"级"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"纪律"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"纷"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"组建"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"组成"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"组织"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"经典"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"经济体制"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"经理级"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"结束"	0	0	0	0	5	0.52	0.477	0.909	0.26	2.834	-0.239	-0.218	-0.436	-0.116	1.233	2.242	"5"
"绝非"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"统合"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"继续"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"维"	0	0	0	0	7	0.728	0.667	1.273	0.364	3.967	-0.334	-0.305	-0.61	-0.162	1.726	3.137	"5"
"维埃拉"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"维护"	0	0	0	1	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	0.994	-0.168	1.518	"4"
"维持"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"维系"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"缅甸"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"编"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"编组"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"缩小"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"网建设"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"罗启"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"罗杰斯"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"美丽"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"美军"	0	0	0	1	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	0.829	0.222	1.587	"4"
"美穗子"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"羽球赛"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"翁静晶"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"老公"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"考察"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"者"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"而是"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"而言"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"联合国"	1	0	0	0	1	0.208	0.191	0.364	0.104	1.133	0.705	-0.087	-0.174	-0.046	-0.168	1.18	"1"
"肥"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"肩负"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"背后"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"胜任"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"胡明蓉"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"脑海"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"脱困"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"腐败"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"自己"	1	0	8	0	1	1.041	0.953	1.819	0.52	5.667	-0.142	-0.435	4.422	-0.232	-2.484	7.715	"3"
"舞台"	0	0	2	0	1	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	1.06	-0.07	-0.397	1.801	"3"
"舞蹈"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"航天"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"航天飞机"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"航班机"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"航程"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
