"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"郁郁"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"郊外"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"都市报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"酋长国"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"采编"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"重犯者"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"重病"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"金融报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"针对"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"铁鞋"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"销售量"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"错误"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"长阿蒂赛"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"间"	2	10	0	0	2.593	3.706	1.032	4.668	-0.299	3.569	-0.469	-2.568	6.905	"2"
"闻"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"防卫"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"阿卜杜拉"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"阿尤布"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"阿拉伯"	1	3	0	0	0.864	1.235	0.344	1.556	0.206	1.043	-0.156	-0.856	2.261	"2"
"阿比"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"阿纳多卢"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"阿联酋"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"阿莱曼"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"陆委会"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"陆海空"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"陈广"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"陈述"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"陕"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"院"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"院会"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"隔离"	0	3	0	1	0.864	1.235	0.344	1.556	-0.423	1.043	-0.156	-0.306	1.928	"2"
"雅典"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"雅加达"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"集束"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"雨成"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"零"	0	0	1	1	0.432	0.618	0.172	0.778	-0.211	-0.321	0.783	0.203	1.518	"3"
"震中"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"非"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"非典"	0	1	23	1	5.403	7.721	2.151	9.725	-2.644	-2.925	22.101	-4.121	31.791	"3"
"非典型"	0	1	2	0	0.648	0.927	0.258	1.167	-0.317	0.174	1.679	-0.642	2.812	"3"
"韩国"	0	2	0	1	0.648	0.927	0.258	1.167	-0.317	0.643	-0.117	-0.178	1.255	"2"
"页"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"项"	0	0	0	10	2.161	3.089	0.86	3.89	-1.057	-1.604	-0.391	4.1	7.152	"4"
"预估"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"预期"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"预测"	2	0	0	3	1.081	1.544	0.43	1.945	0.529	-0.802	-0.195	0.525	2.051	"2"
"预算"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"预言"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"预计"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"频道"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"题为"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"风险管理"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"首长"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"香港"	8	5	0	0	2.809	4.015	1.118	5.057	2.673	0.429	-0.508	-2.782	6.392	"4"
"马华"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"马国"	2	2	0	0	0.864	1.235	0.344	1.556	0.686	0.439	-0.156	-0.856	2.137	"4"
"马尔堡"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"马新"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"马新社"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"马晓伟"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"马普"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"马来西亚"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"驻"	0	7	0	0	1.513	2.162	0.602	2.723	-0.74	3.572	-0.273	-1.498	6.083	"2"
"驻外"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"验尸"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"高德占"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"高胜美"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"魏家福"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"鲍威尔"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"鸣蝉"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"黄家"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"黎巴嫩"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"龙国雄"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"龙太郎"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
