"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"案两"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"案情"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"梁朝伟"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"梁荣骏"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"楼上"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"楼下"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"模型"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"横尸"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"欠"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"欠佳"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"欣杜贾"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"欣赏"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"欧怡良体"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"欲"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"歌迷"	3	1	0	3	0	0	0	0	0.759	0.648	0.486	2.431	0.703	0.21	1.32	0.443	1.496	0.307	-0.219	0.336	-0.322	-0.093	-0.635	-0.199	3.607	"1"
"正好"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"正常"	0	0	0	0	1	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	0.72	-0.026	0.467	-0.057	1.887	"5"
"死"	0	1	0	0	1	0	1	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	0.597	-0.094	-0.556	0.566	-0.04	0.332	-0.085	2.42	"2"
"死者"	1	0	2	1	4	1	0	0	0.976	0.834	0.625	3.126	0.903	0.27	1.697	0.569	0.191	-0.38	0.902	-0.905	2.073	0.62	-0.816	-0.255	6.142	"5"
"殡仪馆"	2	1	0	0	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	1.485	0.597	-0.094	-0.556	-0.138	-0.04	-0.272	-0.085	3.267	"1"
"母"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"母亲"	1	0	0	0	16	0	0	0	1.844	1.575	1.18	5.904	1.707	0.51	3.205	1.076	-0.361	-0.718	-0.531	-3.15	14.786	-0.225	-1.542	-0.483	21.796	"5"
"毛岸"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"民族"	0	0	0	0	0	2	1	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	2.577	0.332	-0.085	4.059	"6"
"气愤"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"求助"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"求学"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"沉"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"沉重"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"沙巴兹"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"沙滩"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"沙特阿拉伯队"	0	0	0	0	0	0	0	3	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	-0.04	-0.272	3.596	4.973	"8"
"没"	0	0	0	3	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	1.378	-0.138	-0.04	-0.272	-0.085	2.284	"4"
"波基"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"波罗波"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"洋房"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"洛杉矶"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"洪"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"洪妈妈"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"洪姓"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"洪明光"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"洪纬铭"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"洪贵"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"流氓"	0	0	0	0	0	0	0	3	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	-0.04	-0.272	3.596	4.973	"8"
"浑身"	0	0	0	0	2	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	1.997	-0.026	-0.181	-0.057	2.878	"5"
"海边"	0	0	0	1	0	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	-0.092	-0.026	0.467	-0.057	1.129	"7"
"涉嫌"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"深"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"添"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"添荣"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"清秀"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"清迈"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"清醒"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"渡"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"温淑婉"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"演戏"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"演技"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"演艺人"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"潜逃"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"澄清"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"澳大"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"澳洲"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"激动"	0	2	0	0	0	0	2	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	-0.199	1.343	-0.125	-0.741	-0.184	-0.053	0.787	-0.114	3.546	"2"
"火化"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"火旺日"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"火葬场"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"灭火"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"灵堂"	0	0	0	5	0	0	0	0	0.542	0.463	0.347	1.737	0.502	0.15	0.943	0.316	-0.249	-0.211	-0.156	2.296	-0.23	-0.066	-0.454	-0.142	3.804	"4"
"灵车"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"灵队"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"点歌"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"烦恼"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"烧腊"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"热血"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"照片"	0	0	0	1	0	0	1	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	-0.092	-0.026	0.467	-0.057	1.129	"7"
"照顾"	0	0	0	1	1	1	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.142	0.566	1.059	-0.272	-0.085	2.495	"6"
"爱"	1	0	0	2	0	0	1	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	0.434	-0.169	-0.125	0.364	-0.184	-0.053	0.247	-0.114	1.69	"1"
"爱上"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"爱情"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"爱美"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"父"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"父亲"	1	0	0	3	2	1	1	0	0.868	0.741	0.555	2.779	0.803	0.24	1.508	0.506	0.221	-0.338	-0.25	0.247	0.726	0.665	-0.27	-0.227	2.944	"5"
"父子"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"父母"	0	0	0	3	2	2	1	0	0.868	0.741	0.555	2.779	0.803	0.24	1.508	0.506	-0.399	-0.338	-0.25	0.247	0.726	1.65	-0.27	-0.227	4.107	"6"
"爷孙"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"爸爸"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"片"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"牛车水"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"牧民"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"物品"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"牵"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"特殊"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"犯罪"	0	0	0	0	0	0	0	2	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	2.398	3.314	"8"
"独占"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"独自"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"狱"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"猛男"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"王"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"王国"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"王子"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"王文忠"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"王氏"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"玩"	0	0	0	3	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	1.378	-0.138	-0.04	-0.272	-0.085	2.284	"4"
"玩够"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"玩耍"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"理财"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"甘迺迪"	0	0	0	0	0	0	3	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	-0.04	2.174	-0.085	3.364	"7"
"甜蜜"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"生前"	2	0	0	4	0	0	0	0	0.651	0.556	0.416	2.084	0.602	0.18	1.131	0.38	0.882	-0.253	-0.187	0.941	-0.276	-0.079	-0.544	-0.17	3.332	"4"
"生日"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"生气"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"生活费"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"用尽"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"电召"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"电影"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"男伴"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"男婴"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"男童"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"画刊"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"畅销品"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"留下"	0	1	1	1	1	0	0	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	-0.199	0.492	0.602	-0.246	0.462	-0.053	-0.363	-0.114	2.531	"3"
"留医"	0	0	0	0	1	1	1	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	0.566	1.059	0.332	-0.085	2.969	"6"
"留给"	0	0	0	0	0	0	1	1	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	0.467	0.912	2.114	"8"
"疑挥刀"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"疗"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"疼"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"病"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"病危"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"病情"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"病房"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"病毒"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"病逝"	0	0	0	2	1	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	0.556	0.566	-0.04	-0.272	-0.085	1.89	"5"
"病魔"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"痛"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"痛苦"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"白沙"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"百分之二十五"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
