"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"辩论"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"达因"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"过错"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"迈克尔"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"运动员"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"运动场"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"近年"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"近期"	0	2	0	1	1.242	0.572	0.249	0.937	-0.696	1.022	-0.113	0.171	2.002	"2"
"近来"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"还是"	0	1	0	1	0.828	0.381	0.166	0.625	-0.464	0.462	-0.075	0.278	1.279	"1"
"进帐"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"进步"	0	1	1	0	0.828	0.381	0.166	0.625	-0.464	0.462	0.798	-0.325	2.049	"3"
"远"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"违"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"违反"	6	0	0	0	2.484	1.143	0.499	1.875	2.298	-0.551	-0.226	-0.976	4.051	"1"
"违法"	18	0	0	0	7.451	3.43	1.496	5.624	6.895	-1.653	-0.678	-2.928	12.154	"1"
"违约"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"违者"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"违规"	10	0	0	0	4.139	1.905	0.831	3.124	3.831	-0.918	-0.377	-1.627	6.753	"1"
"退费"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"逃不过"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"逃税"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"逃避"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"选手"	0	0	0	4	1.656	0.762	0.332	1.25	-0.928	-0.367	-0.151	2.021	3.467	"4"
"逊色"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"透明化"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"造成"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"遏制"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"道德"	1	0	1	0	0.828	0.381	0.166	0.625	0.183	-0.184	0.798	-0.325	1.49	"3"
"道指"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"道歉"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"道琼斯"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"遵守"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"遵循"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"邓肯"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"邪恶"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"邱毅"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"郁金香"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"配件"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"配给"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"酒"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"里根"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"重拳"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"重点"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"野蛮"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"野马"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"量化"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"量能"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"金融期"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"金融类股"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"钢琴师"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"钨都"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"钱小"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"钱财"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"铁汉"	0	0	2	0	0.828	0.381	0.166	0.625	-0.464	-0.184	2.161	-0.325	3.134	"3"
"银"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"锁入"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"错位"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"错误"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"锦标赛"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"长官"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"门将"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"问政"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"闲下来"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"闹事"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"队"	0	0	0	8	3.311	1.524	0.665	2.5	-1.856	-0.734	-0.301	4.042	6.933	"4"
"队员"	0	0	0	3	1.242	0.572	0.249	0.937	-0.696	-0.275	-0.113	1.516	2.6	"4"
"防守"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"防止"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"阻止"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"阿申纳"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"陆弟"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"陈文宪"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"陈雪芬"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"陋习"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"院党"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"隆"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"隆股"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"随意"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"隐私权"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"隶属"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"难免"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"雪梨"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"零售业"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"青少年"	1	0	1	0	0.828	0.381	0.166	0.625	0.183	-0.184	0.798	-0.325	1.49	"3"
"非常"	0	0	0	6	2.484	1.143	0.499	1.875	-1.392	-0.551	-0.226	3.031	5.2	"4"
"非法"	6	0	0	0	2.484	1.143	0.499	1.875	2.298	-0.551	-0.226	-0.976	4.051	"1"
"非石油"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"面"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"面前"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"革除"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"鞠躬尽瘁"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"颁奖给"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"预期"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"预谋"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"领域"	0	0	0	5	2.07	0.953	0.415	1.562	-1.16	-0.459	-0.188	2.526	4.333	"4"
"颇佳"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"首日"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"首长"	0	1	1	0	0.828	0.381	0.166	0.625	-0.464	0.462	0.798	-0.325	2.049	"3"
"马克莱莱"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"马隆"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"骑车"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"骗汇"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"骗税"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"骚扰"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"骷髅"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"高热"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"黄清元"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"黄蜂队"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"黑名单"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"黑客"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"鼓舞"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"鼻涕"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
