"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"娱乐"	0	8	0	0	0.87	5.001	1.129	1	-0.4	1.632	-0.529	-0.464	3.025	"2"
"语"	0	2	0	1	0.326	1.875	0.424	0.375	-0.15	0.165	-0.198	0.482	0.995	"4"
"语言"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"欲望"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"寓教于乐"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"圆"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"援引"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"缘于"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"粤语"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"运用"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"杂"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"杂技"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"杂志"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"杂志性"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"赞比亚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"赞扬"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"赞助"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"早晨"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"早上"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"詹庆龄"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"展现"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"展销会"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"战地"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"站"	0	1	4	0	0.544	3.126	0.706	0.625	-0.25	-1.16	2.754	-0.29	4.454	"3"
"站立"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"张菲"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"张富"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"张国荣"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"张清芳"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"长久以来"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"长袍"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"招考"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"赵少康"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"照亮"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"这么多"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"着名"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"甄选"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"镇台"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"争议"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"整"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"正巧"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"证实"	2	0	0	1	0.326	1.875	0.424	0.375	1.483	-1.278	-0.198	0.482	3.441	"1"
"郑经翰"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"政论"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"知名"	0	2	1	0	0.326	1.875	0.424	0.375	-0.15	0.165	0.436	-0.174	0.925	"3"
"直"	1	1	0	0	0.217	1.25	0.282	0.25	0.687	-0.215	-0.132	-0.116	1.15	"1"
"直播"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"纸"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"指责"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"制播"	0	1	1	1	0.326	1.875	0.424	0.375	-0.15	-0.5	0.436	0.482	1.568	"2"
"制片商"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"制作"	0	9	5	2	1.74	10.002	2.259	1.999	-0.8	-0.409	1.196	0.213	2.618	"3"
"制作人"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"智力"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"智强"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中"	0	30	7	6	4.676	26.881	6.07	5.373	-2.15	0.686	0.392	0.344	3.572	"1"
"中断"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"中广"	0	2	0	1	0.326	1.875	0.424	0.375	-0.15	0.165	-0.198	0.482	0.995	"4"
"中国日报"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中节"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中看"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中秋"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中文"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"中央"	1	2	0	11	1.522	8.752	1.976	1.749	-0.267	-3.523	-0.925	7.533	12.248	"4"
"钟琴"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"钟头"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"众所瞩目"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"周"	0	2	1	0	0.326	1.875	0.424	0.375	-0.15	0.165	0.436	-0.174	0.925	"3"
"周保华"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"周天瑞"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"周五"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"周玉蔻"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"週年"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"朱婉清"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"竹云宫"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主办"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主播"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"主持"	0	27	0	0	2.936	16.879	3.812	3.374	-1.35	5.509	-1.785	-1.565	10.209	"2"
"主持棒"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主持界"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主持人"	0	12	0	2	1.522	8.752	1.976	1.749	-0.7	1.232	-0.925	0.27	3.127	"2"
"主持人奖"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主持人王"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"主题曲"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"住民"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"驻足"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"著名"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"专访"	0	6	0	2	0.87	5.001	1.129	1	-0.4	0.432	-0.529	0.579	1.94	"4"
"专题"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"转播"	2	5	3	0	1.087	6.251	1.412	1.25	0.526	-0.515	0.803	-0.58	2.424	"3"
"撰稿"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"咨询"	0	1	2	0	0.326	1.875	0.424	0.375	-0.15	-0.5	1.266	-0.174	2.09	"3"
"姿彩"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"资讯"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"子民"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"自慰"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"自制"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"自治区"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"综"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"综述"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"综艺"	0	15	0	0	1.631	9.377	2.118	1.874	-0.75	3.06	-0.991	-0.87	5.671	"2"
"总编辑"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"总经理"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"总局"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"走访"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"组成"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"组建"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"最佳"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"昨晚"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"昨早"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"座谈"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"做"	0	5	0	1	0.652	3.751	0.847	0.75	-0.3	0.562	-0.397	0.259	1.518	"2"
