"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"小康社会"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"小生"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"小组"	3	0	0	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	2.024	-0.093	-0.182	-0.116	-0.044	-0.428	-0.041	-0.227	3.155	"1"
"尤"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"尸体"	0	0	0	2	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	2.139	-0.03	-0.285	-0.027	-0.151	3.021	"4"
"居"	0	1	0	0	1	0	0	1	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	0.715	-0.182	-0.116	1.013	-0.428	-0.041	0.391	3.196	"5"
"居于"	0	0	0	0	3	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	-0.182	-0.116	4.425	-0.428	-0.041	-0.227	5.822	"5"
"居全国"	0	0	0	0	1	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	1.475	-0.143	-0.014	-0.076	1.942	"5"
"居民"	1	0	4	0	0	0	0	0	1.057	0.344	0.651	0.426	0.167	1.4	0.156	0.799	-0.147	-0.155	2.891	-0.193	-0.074	-0.713	-0.069	-0.378	4.62	"3"
"居留"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"岌岌"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"岌岌可危"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"崇高"	0	4	0	0	0	0	0	0	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	-0.413	4.647	-0.242	-0.155	-0.059	-0.57	-0.055	-0.302	6.443	"2"
"巩固"	0	0	0	0	0	0	0	5	1.057	0.344	0.651	0.426	0.167	1.4	0.156	0.799	-0.516	-0.155	-0.303	-0.193	-0.074	-0.713	-0.069	3.982	6.005	"8"
"差别"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"巴"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"巴勒斯坦"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"巴拉圭"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"市场"	0	0	0	0	1	2	0	8	2.326	0.758	1.432	0.937	0.368	3.079	0.342	1.758	-1.135	-0.341	-0.666	-0.425	0.505	-0.436	-0.151	4.353	8.012	"8"
"市长"	2	0	1	0	0	0	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.938	-0.093	0.466	-0.116	-0.044	-0.428	-0.041	-0.227	2.353	"1"
"布莱克本"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"布莱尔"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"师"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"帛"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"带队"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"席"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"常委"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"幕末"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"干涉"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"平原"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"平民"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"年龄层"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"幼童"	0	0	0	2	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	2.139	-0.03	-0.285	-0.027	-0.151	3.021	"4"
"库克"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"应邀"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"廷"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"开办"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"弗格森"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"弟"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"张建邦"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"张志贤"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"张颖"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"弱势"	0	0	0	0	0	4	0	0	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	-0.413	-0.124	-0.242	-0.155	-0.059	2.212	-0.055	-0.302	3.562	"6"
"强化"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"强国"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"强大"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"当事人"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"当选人"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"影响力"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"影坛"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"待在"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"待查"	0	2	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	2.324	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	3.221	"2"
"徐乃麟"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"得到"	0	0	0	0	0	1	0	3	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	-0.413	-0.124	-0.242	-0.155	-0.059	-0.163	-0.055	1.843	3.054	"8"
"微软"	0	0	0	0	0	0	0	3	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	-0.182	-0.116	-0.044	-0.428	-0.041	2.389	3.603	"8"
"德勤"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"心目中"	0	2	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	2.324	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	3.221	"2"
"志同道合者"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"忽"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"怀疑"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"怎么样"	1	0	1	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	0.614	-0.077	-0.03	-0.285	-0.027	-0.151	1.668	"3"
"思想"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"性质"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"总会长"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"总经理"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"总统"	7	0	2	1	0	0	0	0	2.115	0.689	1.301	0.852	0.335	2.799	0.311	1.598	2.909	-0.31	0.419	0.23	-0.148	-1.426	-0.137	-0.756	6.335	"1"
"恐怕"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"恐怖"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"悬而未决"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"情侣"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"情报员"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"情报局"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"情治机"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"惊为天人"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"惟一"	0	0	0	0	0	1	0	1	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	0.532	1.372	"8"
"愈"	0	0	0	0	0	2	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	1.106	-0.027	-0.151	1.78	"6"
"意在"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"愿"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"慕瑞"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"慨"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"成员"	4	0	0	0	0	0	0	0	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	2.699	-0.124	-0.242	-0.155	-0.059	-0.57	-0.055	-0.302	4.206	"1"
"成员国"	0	0	0	0	0	1	0	1	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	0.532	1.372	"8"
"成就"	0	0	0	0	1	1	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	1.181	0.317	-0.027	-0.151	2.142	"5"
"成龙"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"或忘"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"或者"	0	0	2	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	1.771	-0.077	-0.03	-0.285	-0.027	-0.151	2.609	"3"
"战地"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"战犯"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"战略"	0	0	0	0	0	1	2	4	1.48	0.482	0.911	0.596	0.234	1.959	0.218	1.119	-0.722	-0.217	-0.424	-0.271	-0.104	-0.428	1.737	1.819	5.722	"8"
"户口簿"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"才人"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"打破"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"执政"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"执政党"	1	0	0	0	0	2	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	0.293	-0.093	-0.182	-0.116	-0.044	0.719	-0.041	-0.227	1.715	"6"
"扮演"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"承认"	0	0	2	0	0	1	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	1.333	-0.116	-0.044	0.203	-0.041	-0.227	2.367	"3"
"抓到"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"投资主体"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"护照"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"披露"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"担当"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"拉巴特"	0	0	0	1	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	1.07	-0.015	-0.143	-0.014	-0.076	1.513	"4"
"拒绝"	0	0	2	2	0	0	0	0	0.846	0.276	0.521	0.341	0.134	1.12	0.124	0.639	-0.413	-0.124	1.071	1.412	-0.059	-0.57	-0.055	-0.302	4.006	"4"
"拥有"	0	1	0	0	0	1	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	0.876	-0.121	-0.077	-0.03	0.317	-0.027	-0.151	1.805	"2"
"持"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"持有人"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"持股"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"指导"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"指挥到"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"指纹"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"挑战"	0	0	0	0	0	3	0	0	0.634	0.207	0.39	0.256	0.1	0.84	0.093	0.479	-0.31	-0.093	-0.182	-0.116	-0.044	1.659	-0.041	-0.227	2.672	"6"
"挨打"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"捍卫"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"损及"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"换句话说"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"据理力争"	0	1	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	1.162	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.613	"2"
"控方"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"提升"	0	0	0	0	0	2	0	4	1.269	0.413	0.781	0.511	0.201	1.679	0.187	0.959	-0.619	-0.186	-0.363	-0.232	-0.089	0.271	-0.082	2.128	3.97	"8"
"提昇"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"提高"	0	0	0	0	1	3	0	9	2.749	0.896	1.692	1.107	0.435	3.639	0.404	2.078	-1.341	-0.403	-0.787	-0.503	0.446	-0.314	-0.178	4.582	8.554	"8"
"搜查"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"摇摇欲坠"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"摩托罗拉"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"操作系统"	0	0	0	0	0	0	0	1	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	0.796	1.202	"8"
"支持"	1	0	0	0	0	1	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	-0.121	-0.077	-0.03	0.317	-0.027	-0.151	1.207	"1"
"支持台"	2	0	0	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	1.349	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	-0.151	2.102	"1"
"支持度"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"改变"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"放在"	0	0	0	0	0	0	0	2	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	-0.206	-0.062	-0.121	-0.077	-0.03	-0.285	-0.027	1.593	2.401	"8"
"政务官"	1	0	1	0	0	0	0	0	0.423	0.138	0.26	0.17	0.067	0.56	0.062	0.32	0.422	-0.062	0.614	-0.077	-0.03	-0.285	-0.027	-0.151	1.668	"3"
"政坛"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"政府官"	0	0	1	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	0.886	-0.039	-0.015	-0.143	-0.014	-0.076	1.307	"3"
"政治"	0	0	0	0	0	7	0	3	2.115	0.689	1.301	0.852	0.335	2.799	0.311	1.598	-1.032	-0.31	-0.606	-0.387	-0.148	2.156	-0.137	0.686	5.462	"6"
"政治局"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"政治系"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
"效力"	1	0	0	0	0	0	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	0.675	-0.031	-0.061	-0.039	-0.015	-0.143	-0.014	-0.076	1.054	"1"
"敏感性"	0	0	0	0	0	1	0	0	0.211	0.069	0.13	0.085	0.033	0.28	0.031	0.16	-0.103	-0.031	-0.061	-0.039	-0.015	0.553	-0.014	-0.076	0.892	"6"
