"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"欧佩克"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"止"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"正在"	3	3	0	0	1	0	0	4	1.391	1.1	0.342	0.633	2.999	0.357	0.653	3.526	0.813	1.048	-0.151	-0.283	-0.811	-0.157	-0.292	0.309	3.864	"2"
"步入"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"残酷"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"比如"	0	0	0	0	1	1	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	0.327	1.195	-0.053	-0.336	2.198	"6"
"比较"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"民主国"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"民事"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"民生"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"民粹"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"民进党"	0	0	0	0	3	0	0	0	0.379	0.3	0.093	0.173	0.818	0.097	0.178	0.962	-0.176	-0.137	-0.041	-0.077	1.693	-0.043	-0.08	-0.504	2.751	"5"
"气"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"气候"	0	0	17	0	0	0	0	0	2.15	1.7	0.528	0.978	4.634	0.551	1.009	5.449	-0.998	-0.778	25.635	-0.437	-2.35	-0.243	-0.452	-2.853	33.746	"3"
"气层"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"气旋"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"气温"	0	0	0	0	0	0	0	4	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	-0.235	-0.183	-0.055	-0.103	-0.553	-0.057	-0.106	1.976	3.268	"8"
"水位"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"水平"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"水柱舞"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"水质"	2	0	0	0	0	0	0	2	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	1.094	-0.183	-0.055	-0.103	-0.553	-0.057	-0.106	0.415	2.566	"1"
"求"	0	0	0	0	2	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	1.129	-0.029	-0.053	-0.336	1.834	"5"
"汇率"	0	0	0	0	0	0	0	4	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	-0.235	-0.183	-0.055	-0.103	-0.553	-0.057	-0.106	1.976	3.268	"8"
"污染"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"沈大伟"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"沙尔克"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"没"	0	0	0	0	3	0	0	0	0.379	0.3	0.093	0.173	0.818	0.097	0.178	0.962	-0.176	-0.137	-0.041	-0.077	1.693	-0.043	-0.08	-0.504	2.751	"5"
"没有"	1	1	0	0	11	1	1	9	3.036	2.4	0.745	1.381	6.542	0.778	1.425	7.693	-0.759	-0.534	-0.329	-0.618	1.405	0.262	-0.237	0.451	4.595	"5"
"沧海桑田"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"油价"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"油画"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"法美"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"泛红"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"注意"	0	0	2	0	0	0	0	2	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	-0.235	-0.183	2.256	-0.103	-0.553	-0.057	-0.106	0.415	3.908	"3"
"流向"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"流行性"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"流量"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"浮动"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"海崃"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"海牙"	0	0	1	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	1.508	-0.026	-0.138	-0.014	-0.027	-0.168	1.986	"3"
"海鸥"	0	0	1	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	1.508	-0.026	-0.138	-0.014	-0.027	-0.168	1.986	"3"
"消极"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"消费"	2	0	0	0	0	0	0	1	0.379	0.3	0.093	0.173	0.818	0.097	0.178	0.962	1.357	-0.137	-0.041	-0.077	-0.415	-0.043	-0.08	0.163	2.313	"1"
"液流"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"深刻"	1	4	0	1	0	0	0	2	1.012	0.8	0.248	0.46	2.181	0.259	0.475	2.564	-0.136	2.299	-0.11	0.423	-1.106	-0.115	-0.213	-0.301	4.703	"2"
"深化"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"添置"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"温差"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"温度"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"游说"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"演变"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"潮流"	1	0	0	0	0	0	0	1	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	0.625	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.269	1.422	"1"
"灵异"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"灾难性"	0	0	1	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	1.508	-0.026	-0.138	-0.014	-0.027	-0.168	1.986	"3"
"炼油"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"牧民"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"牧羊"	0	0	0	1	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	1.24	-0.138	-0.014	-0.027	-0.168	1.706	"4"
"物体"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"特征"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"特点"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"状况"	2	1	0	1	1	0	0	2	0.885	0.7	0.217	0.403	1.908	0.227	0.416	2.244	0.66	0.283	-0.096	0.469	-0.408	-0.1	-0.186	-0.222	2.424	"1"
"玉米"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"环"	1	0	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	0.898	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.331	"1"
"环境"	2	3	0	1	2	0	0	9	2.15	1.7	0.528	0.978	4.634	0.551	1.009	5.449	-0.198	0.623	-0.233	0.197	-0.927	-0.243	-0.452	1.221	4.094	"8"
"现"	0	1	0	0	0	0	0	1	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	0.721	-0.027	-0.051	-0.276	-0.029	-0.053	0.269	1.543	"2"
"现出"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"现实"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"现状"	0	0	0	0	11	0	0	2	1.644	1.3	0.404	0.748	3.544	0.421	0.772	4.167	-0.763	-0.595	-0.178	-0.335	4.566	-0.186	-0.345	-0.793	7.761	"5"
"现阶段"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"理念"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"理想"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"生"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"生产者"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"生存"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"生态"	1	0	0	0	0	0	1	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	0.625	-0.092	-0.027	-0.051	-0.276	-0.029	0.939	-0.336	2.375	"7"
"生活"	3	1	0	4	5	3	0	5	2.656	2.1	0.652	1.208	5.725	0.681	1.247	6.732	0.295	-0.438	-0.288	1.525	-0.327	1.533	-0.558	-0.538	5.502	"6"
"生活观"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"生物多样性"	0	0	1	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	1.508	-0.026	-0.138	-0.014	-0.027	-0.168	1.986	"3"
"生理"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"生育"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"电盈"	0	0	0	1	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	1.24	-0.138	-0.014	-0.027	-0.168	1.706	"4"
"男性"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"甸"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"画风"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"留意"	1	0	0	0	0	0	0	3	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	0.379	-0.183	-0.055	-0.103	-0.553	-0.057	-0.106	1	2.436	"8"
"疫情"	0	0	0	0	0	0	0	5	0.632	0.5	0.155	0.288	1.363	0.162	0.297	1.603	-0.294	-0.229	-0.068	-0.129	-0.691	-0.072	-0.133	2.471	4.087	"8"
"病症"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"癌症"	0	0	0	1	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	1.24	-0.138	-0.014	-0.027	-0.168	1.706	"4"
"登临"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"登顶"	2	0	0	0	0	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	1.796	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	-0.336	2.66	"1"
"百年"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"百灵"	0	0	0	1	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	1.24	-0.138	-0.014	-0.027	-0.168	1.706	"4"
"的"	1	0	0	0	2	0	1	0	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	0.379	-0.183	-0.055	-0.103	0.522	-0.057	0.663	-0.671	2.633	"8"
"盈拓"	0	0	0	1	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	1.24	-0.138	-0.014	-0.027	-0.168	1.706	"4"
"监测"	1	0	0	0	0	0	0	3	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	0.379	-0.183	-0.055	-0.103	-0.553	-0.057	-0.106	1	2.436	"8"
"盘面"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"目的"	0	0	0	0	2	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	1.129	-0.029	-0.053	-0.336	1.834	"5"
"目睹"	0	1	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	1	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.446	"2"
"相反"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"相应"	1	0	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	0.898	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.331	"1"
"相比"	0	0	0	0	0	2	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	2.978	-0.053	-0.336	3.93	"6"
"看"	1	0	0	0	1	0	1	0	0.379	0.3	0.093	0.173	0.818	0.097	0.178	0.962	0.477	-0.137	-0.041	-0.077	0.211	-0.043	0.775	-0.504	2.265	"7"
"看似"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"看法"	0	0	0	0	2	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	1.129	-0.029	-0.053	-0.336	1.834	"5"
"真心"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"石头"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"确立"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"磁场"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"社会"	4	4	0	0	0	0	0	4	1.518	1.2	0.373	0.69	3.271	0.389	0.712	3.847	1.261	1.591	-0.164	-0.309	-1.659	-0.172	-0.319	0.244	5.719	"5"
"社会主义"	1	0	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	0.898	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.331	"1"
"社会观"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"福禄寿"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"秉持"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"种"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"种种"	0	0	0	0	1	0	0	1	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	0.327	-0.029	-0.053	0.269	0.965	"5"
"科学"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"积极"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"移民"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"程度"	0	0	0	0	1	0	0	1	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	0.327	-0.029	-0.053	0.269	0.965	"5"
"稍"	0	0	0	0	2	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	1.129	-0.029	-0.053	-0.336	1.834	"5"
"税务"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"穆勒"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"突出"	0	0	0	0	0	0	0	2	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	0.988	1.633	"8"
"立场"	0	0	0	0	7	0	0	0	0.885	0.7	0.217	0.403	1.908	0.227	0.416	2.244	-0.411	-0.32	-0.096	-0.18	3.951	-0.1	-0.186	-1.175	6.419	"5"
"竞赛制"	0	2	0	0	0	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	2	-0.027	-0.051	-0.276	-0.029	-0.053	-0.336	2.889	"2"
"符合"	2	0	0	0	0	0	0	0	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	1.796	-0.092	-0.027	-0.051	-0.276	-0.029	-0.053	-0.336	2.66	"1"
"第14"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"第六"	0	0	1	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	1.508	-0.026	-0.138	-0.014	-0.027	-0.168	1.986	"3"
"策"	0	0	0	0	4	0	0	0	0.506	0.4	0.124	0.23	1.09	0.13	0.237	1.282	-0.235	-0.183	-0.055	-0.103	2.258	-0.057	-0.106	-0.671	3.668	"5"
"简"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"简又新"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"篇幅"	1	0	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	0.898	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.331	"1"
"精确"	0	0	0	0	0	0	0	1	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	0.494	0.818	"8"
"紧缩"	0	0	0	0	1	0	0	1	0.253	0.2	0.062	0.115	0.545	0.065	0.119	0.641	-0.117	-0.092	-0.027	-0.051	0.327	-0.029	-0.053	0.269	0.965	"5"
"紧跟"	1	0	0	0	0	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	0.898	-0.046	-0.014	-0.026	-0.138	-0.014	-0.027	-0.168	1.331	"1"
"紫色"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
"繁"	0	0	0	0	1	0	0	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	0.564	-0.014	-0.027	-0.168	0.918	"5"
"线图"	0	0	0	0	0	0	1	0	0.126	0.1	0.031	0.058	0.273	0.032	0.059	0.321	-0.059	-0.046	-0.014	-0.026	-0.138	-0.014	1.227	-0.168	1.692	"7"
