"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"家人"	0	12	0	0	0	0	0	1	0	0.354	4.804	0.827	0.638	2.688	2.135	0.383	0.572	0.6	-0.156	4.255	-0.371	-0.284	-1.308	-1.013	-0.169	0.354	-0.267	8.177	"2"
"家属"	0	0	3	0	17	1	2	0	2	0.681	9.239	1.59	1.226	5.169	4.106	0.736	1.099	1.154	-0.3	-5.009	0.677	-0.546	6.356	-1.176	0.778	-0.488	0.492	15.822	"5"
"家庭"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"家祭"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"宾客"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"宿舍"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"密切"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"寸"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"对于"	0	0	0	0	4	0	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	-0.048	-0.801	-0.114	-0.087	2.738	-0.312	-0.052	-0.078	-0.082	4.312	"5"
"对待"	0	5	0	0	0	0	0	0	0	0.136	1.848	0.318	0.245	1.034	0.821	0.147	0.22	0.231	-0.06	2.162	-0.143	-0.109	-0.503	-0.39	-0.065	-0.098	-0.103	3.633	"2"
"寻找"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"寻访"	0	0	0	0	0	0	1	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	1.531	-0.02	-0.021	2.014	"7"
"封"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"将士"	0	0	0	1	1	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	1.019	0.431	-0.156	-0.026	-0.039	-0.041	2.194	"4"
"将校"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"尤英全"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"就业"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"就医"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"就是"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"尸体"	0	1	0	0	1	0	0	2	6	0.273	3.695	0.636	0.491	2.068	1.642	0.294	0.44	0.461	-0.12	-1.167	-0.285	-0.218	-0.449	-0.779	-0.13	1.162	5.763	10.073	"9"
"尹"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"尽"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"尽快"	0	1	0	0	0	0	0	0	1	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.22	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	1.045	1.812	"9"
"尽速"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"尽量"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"居住"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"屋主"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"岁"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"崇高"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"工作"	0	1	0	0	1	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.22	-0.057	-0.044	0.431	-0.156	-0.026	-0.039	-0.041	1.038	"5"
"工作者"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"工友"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"左派"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"布加拉曼加"	0	0	0	0	0	0	1	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	1.531	-0.02	-0.021	2.014	"7"
"希望"	0	1	0	0	5	5	0	0	0	0.3	4.065	0.699	0.54	2.274	1.807	0.324	0.484	0.508	-0.132	-1.332	-0.314	-0.24	1.242	1.637	-0.143	-0.215	-0.226	5.481	"6"
"帐户"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"带"	0	4	0	0	0	0	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	-0.048	1.729	-0.114	-0.087	-0.402	-0.312	-0.052	-0.078	-0.082	2.904	"2"
"带去"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"带给"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"带走"	1	0	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	1.565	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	2.049	"1"
"带领"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"帮"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"帮助"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"常"	0	3	0	0	0	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	1.297	-0.086	-0.066	-0.302	-0.234	-0.039	-0.059	-0.062	2.181	"2"
"幢"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"干扰"	0	0	0	0	0	0	0	1	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	1.357	-0.021	1.833	"8"
"干脆"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"干警"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"干部"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"平反"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"平安"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"平常"	1	0	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	1.565	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	2.049	"1"
"平日"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"平时"	0	0	0	0	0	0	0	1	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	1.357	-0.021	1.833	"8"
"年迈"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"并"	0	0	3	1	12	0	1	1	2	0.545	7.391	1.272	0.981	4.135	3.285	0.589	0.879	0.923	-0.24	-4.007	0.883	0.198	3.846	-1.558	0.347	0.227	0.629	11.935	"2"
"幸福"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"广大"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"庆祝"	1	0	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	1.565	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	2.049	"1"
"床"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"库拉耶多夫"	0	0	0	0	0	0	0	1	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	1.357	-0.021	1.833	"8"
"库赛"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"应该"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"废墟"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"度假"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"庭"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"康复"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"开口"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"引发"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"弟弟"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"张国荣"	1	0	0	0	0	3	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	0.98	-0.801	-0.114	-0.087	-0.402	1.809	-0.052	-0.078	-0.082	4.405	"6"
"张志国"	0	0	0	0	0	1	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	-0.201	0.521	-0.026	1.065	-0.041	2.38	"8"
"张杰民"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"张松光"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"张治"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"张秉"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"强烈"	0	0	0	1	1	1	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	0.854	0.3	0.381	-0.039	-0.059	-0.062	2.418	"4"
"归来"	0	0	0	0	2	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	-0.044	1.369	-0.156	-0.026	-0.039	-0.041	2.157	"5"
"当"	1	3	0	0	0	0	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	0.98	0.836	-0.114	-0.087	-0.402	-0.312	-0.052	-0.078	-0.082	2.943	"1"
"当中"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"当兵"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"当初"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"录下"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"彭洪志同"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"役男"	0	0	0	2	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	2.619	-0.201	-0.156	-0.026	-0.039	-0.041	3.564	"4"
"彻底"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"彼此"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"往"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"往来"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"很多"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"律师"	0	1	0	0	2	0	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.16	-0.086	-0.066	0.956	-0.234	-0.039	-0.059	-0.062	1.698	"5"
"律师馆"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"得以"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"得奖人"	0	0	0	1	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	1.309	-0.101	-0.078	-0.013	-0.02	-0.021	1.783	"4"
"得病"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"得知"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"德和"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"心"	0	0	0	0	0	3	0	0	0	0.082	1.109	0.191	0.147	0.62	0.493	0.088	0.132	0.138	-0.036	-0.601	-0.086	-0.066	-0.302	2.354	-0.039	-0.059	-0.062	3.605	"6"
"心情"	0	2	0	0	2	0	0	0	0	0.109	1.478	0.254	0.196	0.827	0.657	0.118	0.176	0.185	-0.048	0.326	-0.114	-0.087	0.718	-0.312	-0.052	-0.078	-0.082	1.817	"5"
"心理"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"忐忑不安"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"志愿"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"忘却"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"忽略"	0	1	0	0	0	1	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.22	-0.057	-0.044	-0.201	0.521	-0.026	-0.039	-0.041	1.173	"6"
"怀"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
"怀疑"	0	0	1	0	0	0	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	0.91	-0.044	-0.201	-0.156	-0.026	1.065	-0.041	2.868	"8"
"怕"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"思念"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"急诊"	0	0	1	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	1.197	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	1.664	"3"
"性别"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"性质"	0	0	0	0	0	1	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	0.785	-0.013	-0.02	-0.021	1.203	"6"
"怨恨"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"总是"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"恐吓"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"恐惧"	0	0	0	1	0	0	0	1	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	-0.057	1.019	-0.201	-0.156	-0.026	1.065	-0.041	2.99	"8"
"恳切"	0	0	0	0	0	0	0	0	1	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	1.336	1.811	"9"
"悉尼"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"患"	0	0	1	0	1	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	-0.401	0.91	-0.044	0.431	-0.156	-0.026	-0.039	-0.041	2.072	"3"
"患上"	0	1	1	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.22	0.91	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.661	"3"
"患病"	0	1	0	0	0	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	0.432	-0.029	-0.022	-0.101	-0.078	-0.013	-0.02	-0.021	0.728	"2"
"患者"	0	0	5	1	0	0	0	0	0	0.164	2.217	0.382	0.294	1.241	0.985	0.177	0.264	0.277	-0.072	-1.202	5.229	0.584	-0.604	-0.468	-0.078	-0.117	-0.123	8.477	"3"
"患难"	0	0	0	0	1	0	0	0	0	0.027	0.37	0.064	0.049	0.207	0.164	0.029	0.044	0.046	-0.012	-0.2	-0.029	-0.022	0.685	-0.078	-0.013	-0.02	-0.021	1.08	"5"
"悲伤"	0	2	0	0	0	0	0	0	0	0.055	0.739	0.127	0.098	0.414	0.328	0.059	0.088	0.092	-0.024	0.865	-0.057	-0.044	-0.201	-0.156	-0.026	-0.039	-0.041	1.453	"2"
