"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"决心"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"决策层"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"冷战"	0	1	1	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	0.392	0.563	-0.043	-0.185	-0.358	1.582	"3"
"准则"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"减税"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"凝聚"	0	0	0	0	0	5	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.564	-0.347	-0.107	-0.463	2.358	3.941	"6"
"凤山"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"凭"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"凭借"	0	0	2	0	1	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	1.23	-0.064	0.326	-0.537	2.556	"3"
"凸显"	0	0	0	0	1	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	0.326	0.577	1.574	"6"
"出口商品"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"击"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"分"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"分化"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"分子"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"分散"	0	0	2	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	1.662	-0.043	-0.185	-0.358	2.515	"3"
"分析"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"分离"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"分裂"	0	4	0	0	0	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	2.563	-0.277	-0.086	-0.37	-0.716	4.094	"2"
"切"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"刘云非"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"创作"	0	0	0	0	1	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	0.46	0.251	1.16	"5"
"判断"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"利用"	0	2	0	0	1	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.876	-0.208	-0.064	0.326	-0.537	2.072	"2"
"制衡"	0	0	0	0	0	4	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	-0.37	1.886	3.152	"6"
"削弱"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"前总统"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"前者"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"割断"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"力"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"力量"	0	1	0	0	0	13	0.642	3.202	2.066	0.675	2.688	4.727	-0.285	-0.867	-0.971	-0.301	-1.296	5.147	8.867	"6"
"加上去年"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"加大"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"加强"	2	0	1	0	0	8	0.504	2.516	1.623	0.531	2.112	3.714	1.056	-1.241	-0.3	-0.236	-1.018	2.017	5.868	"6"
"加籐"	0	3	0	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	1.922	-0.208	-0.064	-0.278	-0.537	3.07	"2"
"务实"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"动员"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"动机"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"动用"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"努力"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"劳工"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"势"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"势力"	1	4	0	0	0	0	0.229	1.144	0.738	0.241	0.96	1.688	0.68	1.951	-0.347	-0.107	-0.463	-0.895	4.443	"2"
"势必"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"勇气"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"勤"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"勾结"	0	3	0	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	1.922	-0.208	-0.064	-0.278	-0.537	3.07	"2"
"勿"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"化"	0	0	1	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	-0.043	-0.185	0.251	1.309	"3"
"化解"	0	1	0	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	-0.208	-0.064	-0.278	0.577	1.455	"6"
"北大西洋"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"北约"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"区域"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"医护"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"医疗"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"十一月份"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"千方百计"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"华"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"华人"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"华人网"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"华实"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"华文报"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"华社"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"华资"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"协力"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"协助"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"协调"	0	0	1	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	0.42	-0.064	-0.278	0.577	1.738	"6"
"单"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"单方面"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"南亚"	0	0	1	1	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	1.026	-0.185	-0.358	2.399	"4"
"南部"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"占据"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"卡根"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"卡苏"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"卫"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"印尼"	0	4	0	1	0	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	1.951	-0.347	0.66	-0.463	-0.895	4.418	"2"
"印度"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"却"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"压倒"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"压制"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"县议长"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"参与"	0	0	1	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	0.42	-0.064	-0.278	0.577	1.738	"6"
"参众两院"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"参院"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"及其"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"友台"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"双姝"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"双重"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"反"	0	9	0	0	0	0	0.413	2.059	1.328	0.434	1.728	3.039	-0.183	5.766	-0.624	-0.193	-0.833	-1.61	9.209	"2"
"反共"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"反击"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"反华"	0	4	0	0	0	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	2.563	-0.277	-0.086	-0.37	-0.716	4.094	"2"
"反古"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"反对"	0	8	0	1	0	3	0.55	2.745	1.771	0.579	2.304	4.052	-0.245	2.823	-0.832	0.349	-1.111	-0.419	5.779	"2"
"反对党"	0	1	0	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	0.392	-0.139	-0.043	-0.185	0.251	1.051	"2"
"反弹"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"反扑"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"发出"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"发动"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"发展"	0	0	0	0	0	4	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	-0.37	1.886	3.152	"6"
"发展人"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"发展军"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"发挥"	0	0	0	0	0	15	0.688	3.431	2.213	0.723	2.88	5.064	-0.306	-1.692	-1.04	-0.322	-1.389	7.073	11.822	"6"
"发球"	0	0	1	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	-0.043	-0.185	0.251	1.309	"3"
"变革"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"台湾"	0	1	0	0	2	1	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.19	-0.277	-0.086	0.773	-0.233	1.641	"5"
"台湾队"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"台独"	0	7	0	0	0	1	0.367	1.83	1.181	0.386	1.536	2.701	-0.163	3.678	-0.555	-0.172	-0.741	-0.726	6.035	"2"
"史蒂芬史匹柏"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"右派"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"右翼"	0	4	0	0	0	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	2.563	-0.277	-0.086	-0.37	-0.716	4.094	"2"
"司令"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"各"	0	0	0	0	6	1	0.321	1.601	1.033	0.338	1.344	2.363	-0.143	-0.79	-0.485	-0.15	3.533	-0.593	5.694	"5"
"各界"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"各自"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"合"	0	0	1	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	-0.043	-0.185	0.251	1.309	"3"
"同一"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"同心同德"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"同盟"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"后备"	0	0	5	0	0	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.564	4.155	-0.107	-0.463	-0.895	6.286	"3"
"后进"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"向来"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"否"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"吸引"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"吸纳"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"周密"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"周航"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"和平"	2	0	0	2	0	5	0.413	2.059	1.328	0.434	1.728	3.039	1.214	-1.015	-0.624	1.175	-0.833	0.819	5.68	"1"
"和谈"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"哈塔米"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"哥伦比"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"商家"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"四肢"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"回头客"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"回教"	0	7	0	0	0	0	0.321	1.601	1.033	0.338	1.344	2.363	-0.143	4.484	-0.485	-0.15	-0.648	-1.252	7.162	"2"
"团"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"团体"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"团结"	0	2	0	0	0	12	0.642	3.202	2.066	0.675	2.688	4.727	-0.285	-0.46	-0.971	-0.301	-1.296	4.024	7.337	"6"
"团结一致"	0	1	1	0	0	1	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	0.42	-0.064	-0.278	-0.134	1.224	"3"
"围"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"围绕"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"国会"	0	2	0	0	0	1	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.876	-0.208	-0.064	-0.278	-0.134	1.621	"2"
"国内"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"国民党"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"国防"	0	0	1	0	0	5	0.275	1.372	0.885	0.289	1.152	2.026	-0.122	-0.677	0.21	-0.129	-0.555	1.723	3.416	"6"
"国际"	0	0	0	0	4	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	2.867	-0.716	4.479	"5"
"圈"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"在野"	0	0	0	0	0	4	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	-0.37	1.886	3.152	"6"
"在野党"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"地位"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"地化"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"地区"	0	1	0	0	3	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.19	-0.277	-0.086	1.616	-0.716	2.967	"5"
"地缘"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"地震"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"坚决"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"坚定"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"坚强"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"埃斯特拉达"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"基于"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"基地"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"基层"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"基督徒"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"基督教"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"塔利班"	0	5	0	0	0	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	3.203	-0.347	-0.107	-0.463	-0.895	5.117	"2"
"境"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"境内外"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"增"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"增强"	1	0	0	0	2	1	0.183	0.915	0.59	0.193	0.768	1.351	0.767	-0.451	-0.277	-0.086	0.773	-0.233	2.587	"5"
"增添"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"增长"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"士"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"壮大"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"复兴"	0	1	0	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	-0.208	-0.064	-0.278	0.577	1.455	"6"
"复兴党"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"外国"	0	5	0	0	0	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	3.203	-0.347	-0.107	-0.463	-0.895	5.117	"2"
"外来"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
