"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"："	0	7	0	0	1	1	0.461	2.803	0.438	4.526	0.412	0.36	-0.205	2.266	-0.195	-2.732	0.463	0.513	6.374	"4"
"?"	0	8	0	1	0	0	0.461	2.803	0.438	4.526	0.412	0.36	-0.205	3.24	-0.195	-1.728	-0.183	-0.159	5.71	"2"
"？"	0	9	0	0	0	0	0.461	2.803	0.438	4.526	0.412	0.36	-0.205	4.56	-0.195	-2.732	-0.183	-0.159	8.034	"2"
"◆"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"0.13"	0	0	2	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	2.625	-0.607	-0.041	-0.035	3.678	"3"
"１"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"⒊"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"891026"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"891120"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"891209"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"891211"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"92"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"A：CRISP"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"NMD"	1	0	1	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	1.001	-0.324	1.022	-0.607	-0.041	-0.035	3.03	"3"
"OPEC"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"T&amp;T"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"WHO"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"WTO"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"一中"	0	0	0	3	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	0.896	-0.061	-0.053	1.629	"4"
"一九七七年"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"一些"	2	4	0	1	0	2	0.461	2.803	0.438	4.526	0.412	0.36	1.129	0.527	-0.195	-1.728	-0.183	1.322	5.084	"4"
"一再"	0	0	0	3	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	0.896	-0.061	-0.053	1.629	"4"
"一向"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"一方面"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"一样"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"一清二楚"	0	0	0	0	1	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	1.339	-0.018	1.868	"5"
"一点"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"一致"	1	0	0	16	1	1	0.973	5.917	0.925	9.555	0.87	0.759	0.2	-3.079	-0.412	2.621	0.229	0.268	6.809	"2"
"一般"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"一贯"	0	0	0	5	0	0	0.256	1.557	0.244	2.515	0.229	0.2	-0.114	-0.81	-0.108	1.493	-0.102	-0.089	2.716	"4"
"三党"	0	0	0	3	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	0.896	-0.061	-0.053	1.629	"4"
"三通"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"上"	0	5	1	16	0	0	1.127	6.851	1.072	11.064	1.007	0.879	-0.502	-0.563	-0.149	1.554	-0.448	-0.39	3.606	"4"
"上下"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"上议院"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"上身"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"上述"	0	1	0	1	1	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	0.172	-0.065	-0.305	0.882	-0.053	1.545	"5"
"不一"	0	3	0	1	0	0	0.205	1.246	0.195	2.012	0.183	0.16	-0.091	1.033	-0.087	-0.511	-0.081	-0.071	1.874	"2"
"不以为然"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"不会"	0	0	0	1	2	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	-0.305	2.215	-0.053	3.192	"5"
"不公"	0	0	0	1	1	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	-0.127	1.048	-0.035	1.623	"5"
"不变"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"不同"	24	6	0	0	1	0	1.587	9.654	1.51	15.59	1.42	1.239	24.709	-0.968	-0.672	-9.411	-0.235	-0.549	36.544	"1"
"不宜"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"不应该"	0	0	0	1	1	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	-0.127	1.048	-0.035	1.623	"5"
"不建"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"不得要领"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"不智之举"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"不移"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"不管"	1	1	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	1.001	0.279	-0.043	-0.607	-0.041	-0.035	2.006	"1"
"不约而同"	0	0	0	0	0	1	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	-0.02	1.398	1.929	"6"
"不经意"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"不论"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"不过"	0	1	0	0	0	1	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	0.279	-0.043	-0.607	-0.041	1.106	2.122	"6"
"不须"	1	0	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	1.291	-0.162	-0.022	-0.304	-0.02	-0.018	1.817	"1"
"不顾"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"与"	1	1	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	1.001	0.279	-0.043	-0.607	-0.041	-0.035	2.006	"1"
"与会"	0	0	0	1	0	1	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	-0.127	-0.041	1.106	1.687	"6"
"专业"	0	0	0	2	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	0.597	-0.041	-0.035	1.086	"4"
"专家"	0	4	0	0	0	2	0.307	1.868	0.292	3.017	0.275	0.24	-0.137	1.097	-0.13	-1.821	-0.122	1.667	4.974	"4"
"专访"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"世界观点"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"世贸"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"业界"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"东亚"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"两国"	0	0	0	0	1	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	1.339	-0.018	1.868	"5"
"两岸"	0	1	0	8	0	1	0.512	3.114	0.487	5.029	0.458	0.4	-0.228	-0.878	-0.217	1.246	-0.204	0.475	3.248	"4"
"两岸官"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"丧失"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"个中"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"个人"	1	6	0	0	0	0	0.358	2.18	0.341	3.52	0.321	0.28	0.512	2.33	-0.152	-2.125	-0.143	-0.124	5.386	"2"
"个别"	1	0	0	1	0	0	0.102	0.623	0.097	1.006	0.092	0.08	1.001	-0.324	-0.043	-0.127	-0.041	-0.035	1.571	"1"
"中东"	0	0	0	3	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	0.896	-0.061	-0.053	1.629	"4"
"中共"	0	0	0	7	0	0	0.358	2.18	0.341	3.52	0.321	0.28	-0.16	-1.134	-0.152	2.09	-0.143	-0.124	3.803	"4"
"中华民国"	0	0	0	3	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	-0.486	-0.065	0.896	-0.061	-0.053	1.629	"4"
"中国"	0	2	2	17	2	0	1.178	7.162	1.12	11.567	1.053	0.919	-0.525	-1.927	0.509	1.731	0.546	-0.407	5.645	"2"
"中国人"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"中国国"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"中常会"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"中常委"	0	0	0	0	0	1	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	-0.02	1.398	1.929	"6"
"中广战"	0	0	0	0	1	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	1.339	-0.018	1.868	"5"
"中方"	0	1	0	4	0	0	0.256	1.557	0.244	2.515	0.229	0.2	-0.114	-0.297	-0.108	0.719	-0.102	-0.089	1.429	"4"
"中毒"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"中立"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"中美"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"中英"	1	0	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	1.291	-0.162	-0.022	-0.304	-0.02	-0.018	1.817	"1"
"中通社"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"临管"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"为题"	0	0	0	0	0	1	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	-0.02	1.398	1.929	"6"
"主义"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"主导"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"主张"	0	0	0	7	0	0	0.358	2.18	0.341	3.52	0.321	0.28	-0.16	-1.134	-0.152	2.09	-0.143	-0.124	3.803	"4"
"主权"	0	0	0	2	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	0.597	-0.041	-0.035	1.086	"4"
"主要"	0	0	1	1	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	1.022	-0.127	-0.041	-0.035	1.595	"3"
"举"	1	0	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	1.291	-0.162	-0.022	-0.304	-0.02	-0.018	1.817	"1"
"乐于"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"乐观"	0	3	0	0	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	1.52	-0.065	-0.911	-0.061	-0.053	2.678	"2"
"乐观派"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"九一"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"书记长"	0	0	0	2	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	-0.324	-0.043	0.597	-0.041	-0.035	1.086	"4"
"买气"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"了解"	0	1	0	2	0	0	0.154	0.934	0.146	1.509	0.137	0.12	-0.068	0.172	-0.065	0.297	-0.061	-0.053	0.716	"4"
"争取"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"争执"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"争议"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"事"	0	3	0	2	2	0	0.358	2.18	0.341	3.52	0.321	0.28	-0.16	0.421	-0.152	-0.654	1.423	-0.124	2.934	"5"
"事务"	0	0	0	4	0	0	0.205	1.246	0.195	2.012	0.183	0.16	-0.091	-0.648	-0.087	1.194	-0.081	-0.071	2.172	"4"
"互相"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"些"	2	0	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	2.581	-0.324	-0.043	-0.607	-0.041	-0.035	3.631	"1"
"交换"	0	0	0	10	0	0	0.512	3.114	0.487	5.029	0.458	0.4	-0.228	-1.62	-0.217	2.985	-0.204	-0.177	5.431	"4"
"交集点"	0	0	1	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	1.312	-0.304	-0.02	-0.018	1.839	"3"
"产生"	0	0	0	0	1	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	1.339	-0.018	1.868	"5"
"享"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"亲民党"	0	1	0	1	2	0	0.205	1.246	0.195	2.012	0.183	0.16	-0.091	-0.2	-0.087	-0.511	1.927	-0.071	2.887	"5"
"亲美"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"人们"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"人士"	0	7	0	1	0	0	0.41	2.491	0.39	4.023	0.366	0.32	-0.183	2.782	-0.173	-1.47	-0.163	-0.142	4.913	"2"
"人权"	0	0	0	5	0	0	0.256	1.557	0.244	2.515	0.229	0.2	-0.114	-0.81	-0.108	1.493	-0.102	-0.089	2.716	"4"
"人类"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"人证"	0	0	0	0	0	1	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	-0.02	1.398	1.929	"6"
"人道"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"人际"	0	0	0	0	0	1	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	-0.304	-0.02	1.398	1.929	"6"
"什么"	1	2	0	0	0	0	0.154	0.934	0.146	1.509	0.137	0.12	0.836	0.637	-0.065	-0.911	-0.061	-0.053	2.563	"4"
"什叶派"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"仅"	0	1	0	0	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	0.507	-0.022	-0.304	-0.02	-0.018	0.894	"2"
"介入"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"介绍"	0	2	0	0	0	0	0.102	0.623	0.097	1.006	0.092	0.08	-0.046	1.013	-0.043	-0.607	-0.041	-0.035	1.785	"2"
"从"	0	7	0	0	0	0	0.358	2.18	0.341	3.52	0.321	0.28	-0.16	3.547	-0.152	-2.125	-0.143	-0.124	6.251	"2"
"从未"	0	0	0	1	0	0	0.051	0.311	0.049	0.503	0.046	0.04	-0.023	-0.162	-0.022	0.299	-0.02	-0.018	0.544	"4"
"他"	5	27	0	5	5	3	2.304	14.013	2.192	22.631	2.061	1.799	1.102	4.219	-0.976	-7.494	1.268	0.572	15.631	"4"
"代表"	0	0	0	3	1	0	0.205	1.246	0.195	2.012	0.183	0.16	-0.091	-0.648	-0.087	0.499	0.767	-0.071	2.163	"5"
"以"	0	12	0	0	0	0	0.614	3.737	0.585	6.035	0.55	0.48	-0.274	6.08	-0.26	-3.643	-0.244	-0.213	10.714	"2"
