"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"伴舞"	0	0	0	0	0	0	0	0	2	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	1.289	2.024	"9"
"伸展"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"伸手"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"低下"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"低调"	0	0	0	0	0	0	0	0	2	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	1.289	2.024	"9"
"体制"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"体温"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"体现"	0	1	0	0	0	0	0	0	2	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	0.836	-0.032	-0.054	-0.237	-0.252	-0.357	-0.018	0.883	2.753	"9"
"体质"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"体验"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"作品"	0	0	0	0	0	0	8	0	0	0.498	0.409	0.192	0.324	1.329	1.408	1.918	0.107	1.814	-0.223	-0.182	-0.085	-0.144	-0.631	-0.673	4.961	-0.047	-0.894	7.84	"7"
"作家"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"作息"	1	1	0	0	0	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	0.919	1.001	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	-0.223	2.776	"2"
"作战"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"作法"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"作风"	0	0	0	0	0	11	0	0	0	0.685	0.563	0.265	0.445	1.827	1.936	2.638	0.147	2.495	-0.307	-0.251	-0.116	-0.197	-0.868	8.299	-1.31	-0.064	-1.229	12.641	"6"
"使"	0	0	0	0	0	6	0	0	2	0.498	0.409	0.192	0.324	1.329	1.408	1.918	0.107	1.814	-0.223	-0.182	-0.085	-0.144	-0.631	3.221	-0.953	-0.047	0.242	5.728	"6"
"使用"	0	0	0	1	4	0	0	0	0	0.311	0.256	0.12	0.202	0.83	0.88	1.199	0.067	1.134	-0.14	-0.114	-0.053	0.729	2.482	-0.42	-0.595	-0.029	-0.559	5.121	"5"
"例如"	0	0	0	1	1	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	1.101	0.516	-0.168	-0.238	-0.012	-0.223	2.381	"4"
"依"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"依然"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"促进"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"俄亥俄州"	0	1	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	1.291	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.748	"2"
"俄罗斯"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"保健"	1	0	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	1.206	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.658	"1"
"保守"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"保持"	3	2	0	2	0	8	2	0	1	1.12	0.921	0.433	0.729	2.99	3.168	4.316	0.241	4.082	1.01	0.63	-0.19	0.786	-1.42	2.124	-0.803	-0.105	-1.213	8.281	"6"
"保留"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"保证"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"信仰"	0	0	0	0	0	0	0	2	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	3.748	-0.223	4.694	"8"
"信得过"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"修指甲"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"倒是"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"借口"	0	1	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	1.291	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.748	"2"
"借由"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"借贷"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"值得"	0	0	0	0	0	0	0	0	2	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	1.289	2.024	"9"
"偏差"	1	0	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	1.206	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.658	"1"
"偏食"	1	1	0	0	0	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	0.919	1.001	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	-0.223	2.776	"2"
"做好"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"做法"	0	0	1	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	1.619	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	2.088	"3"
"停留"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"健"	1	0	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	1.206	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.658	"1"
"健康"	2	4	0	0	2	0	0	0	0	0.498	0.409	0.192	0.324	1.329	1.408	1.918	0.107	1.814	1.074	3.391	-0.085	-0.144	0.405	-0.673	-0.953	-0.047	-0.894	7.666	"2"
"储蓄"	0	0	1	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	1.619	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	2.088	"3"
"充满"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"充盈"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"克利夫兰"	0	1	0	0	0	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	1.291	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	-0.112	1.748	"2"
"克服"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"兑掉"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"党"	0	0	0	0	0	8	0	0	0	0.498	0.409	0.192	0.324	1.329	1.408	1.918	0.107	1.814	-0.223	-0.182	-0.085	-0.144	-0.631	6.035	-0.953	-0.047	-0.894	9.194	"6"
"党员"	0	0	0	0	0	2	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	1.509	-0.238	-0.012	-0.223	2.299	"6"
"党报"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"党风"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"全新"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"八大"	0	1	0	1	0	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	1.001	-0.021	1.101	-0.158	-0.168	-0.238	-0.012	-0.223	2.978	"4"
"公众"	0	1	0	0	1	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	1.001	-0.021	-0.036	0.516	-0.168	-0.238	-0.012	-0.223	2.271	"2"
"公共"	0	1	0	1	1	0	0	0	1	0.249	0.205	0.096	0.162	0.664	0.704	0.959	0.053	0.907	-0.112	0.722	-0.042	0.817	0.287	-0.336	-0.476	-0.023	0.192	3.007	"4"
"公务员"	0	0	0	0	0	2	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	1.509	-0.238	-0.012	-0.223	2.299	"6"
"公开"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"公正"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"公营"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"关于"	0	0	0	0	0	2	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	1.509	-0.238	-0.012	-0.223	2.299	"6"
"兵役"	0	0	0	0	0	0	2	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	1.24	-0.012	-0.223	1.96	"7"
"其"	0	0	0	0	0	0	2	0	3	0.311	0.256	0.12	0.202	0.83	0.88	1.199	0.067	1.134	-0.14	-0.114	-0.053	-0.09	-0.394	-0.42	0.461	-0.029	1.094	2.795	"9"
"具"	0	0	0	0	0	0	2	0	2	0.249	0.205	0.096	0.162	0.664	0.704	0.959	0.053	0.907	-0.112	-0.091	-0.042	-0.072	-0.316	-0.336	0.612	-0.023	0.651	2.255	"9"
"具有"	0	0	0	0	0	0	3	0	0	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	-0.237	-0.252	1.861	-0.018	-0.335	2.941	"7"
"典型"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"典雅"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"养"	0	0	0	0	3	0	0	0	0	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	2.339	-0.252	-0.357	-0.018	-0.335	3.539	"5"
"养成"	2	1	12	1	1	0	0	0	0	1.058	0.87	0.409	0.688	2.824	2.992	4.076	0.227	3.856	0.543	0.229	15.683	0.297	-0.699	-1.429	-2.024	-0.099	-1.899	22.902	"3"
"内在"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"内容"	0	0	0	0	0	0	5	0	1	0.373	0.307	0.144	0.243	0.997	1.056	1.439	0.08	1.361	-0.167	-0.137	-0.063	-0.108	-0.473	-0.505	2.42	-0.035	-0.229	4.137	"7"
"内敛"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"再现"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"写"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"写作"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"农历"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"农历年"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"农村"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"冬天"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"决不"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"决策"	0	0	0	0	0	0	0	0	2	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	1.289	2.024	"9"
"冷调"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"准"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"减少"	1	1	0	0	0	0	0	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	0.919	1.001	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	-0.223	2.776	"2"
"凡此种种"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"凶悍"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"出"	0	0	0	0	1	0	0	0	2	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	0.377	-0.252	-0.357	-0.018	0.883	2.125	"9"
"出于"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"出水"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"出身"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"出门"	0	0	0	0	1	0	1	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	0.516	-0.168	0.375	-0.012	-0.223	1.453	"5"
"击溃"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"分赃"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"切实"	0	0	0	0	0	5	0	0	0	0.311	0.256	0.12	0.202	0.83	0.88	1.199	0.067	1.134	-0.14	-0.114	-0.053	-0.09	-0.394	3.772	-0.595	-0.029	-0.559	5.746	"6"
"创作"	0	0	0	0	0	0	4	0	0	0.249	0.205	0.096	0.162	0.664	0.704	0.959	0.053	0.907	-0.112	-0.091	-0.042	-0.072	-0.316	-0.336	2.481	-0.023	-0.447	3.92	"7"
"创新"	0	0	0	0	0	0	3	0	0	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	-0.237	-0.252	1.861	-0.018	-0.335	2.941	"7"
"创造"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"删除"	0	0	0	0	0	0	0	0	2	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	-0.238	-0.012	1.289	2.024	"9"
"判定"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"别于"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"别人"	0	0	0	0	1	0	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	0.78	-0.084	-0.119	-0.006	-0.112	1.181	"5"
"别具"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"别致"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"制作水"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"制度"	0	0	0	0	0	3	0	0	0	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	-0.237	2.263	-0.357	-0.018	-0.335	3.448	"6"
"制服"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"刻意"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"刻苦耐劳"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"前沿"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"剧"	0	0	0	0	0	0	2	0	0	0.124	0.102	0.048	0.081	0.332	0.352	0.48	0.027	0.454	-0.056	-0.046	-0.021	-0.036	-0.158	-0.168	1.24	-0.012	-0.223	1.96	"7"
"剧团"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"剧场"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"副署长"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"办事"	0	0	0	0	0	2	0	0	1	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	-0.237	1.086	-0.357	-0.018	0.269	2.205	"6"
"办公"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"功夫"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
"加上"	0	0	0	0	2	0	1	0	1	0.249	0.205	0.096	0.162	0.664	0.704	0.959	0.053	0.907	-0.112	-0.091	-0.042	-0.072	0.882	-0.336	0.177	-0.023	0.192	1.927	"5"
"加入"	0	0	0	0	0	0	1	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	0.62	-0.006	-0.112	0.981	"7"
"加强"	0	0	0	0	0	7	0	0	0	0.436	0.358	0.168	0.283	1.163	1.232	1.679	0.094	1.588	-0.195	-0.16	-0.074	-0.126	-0.552	5.281	-0.833	-0.041	-0.782	8.044	"6"
"加油"	0	0	0	0	0	0	0	0	1	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	-0.084	-0.119	-0.006	0.644	1.012	"9"
"务实"	0	0	0	0	0	0	0	0	3	0.187	0.153	0.072	0.121	0.498	0.528	0.719	0.04	0.68	-0.084	-0.068	-0.032	-0.054	-0.237	-0.252	-0.357	-0.018	1.933	3.035	"9"
"务必"	0	0	0	0	0	1	0	0	0	0.062	0.051	0.024	0.04	0.166	0.176	0.24	0.013	0.227	-0.028	-0.023	-0.011	-0.018	-0.079	0.754	-0.119	-0.006	-0.112	1.15	"6"
