"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"李成禄"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"李豪"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"李金山"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"条例"	0	0	0	0	0	0	0	0	0	2	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	1.352	2.078	"10"
"杨姓"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"极少"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"林"	3	6	0	0	0	0	0	0	0	0	0.907	1.372	0.138	0.418	0.809	0.516	0.543	0.968	1.43	1.898	1.267	3.158	-0.061	-0.186	-0.368	-0.231	-0.243	-0.445	-0.676	-0.926	7.561	"2"
"林姓"	0	0	1	0	0	0	0	0	1	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	1.516	-0.041	-0.082	-0.051	-0.054	-0.099	0.534	-0.206	2.819	"3"
"某"	0	0	0	0	0	0	0	2	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	1.937	-0.15	-0.206	2.77	"8"
"查案"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"查问"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"校"	2	0	0	0	1	7	1	0	1	4	1.613	2.44	0.246	0.743	1.439	0.917	0.965	1.72	2.542	3.375	0.31	-1.15	-0.108	-0.331	-0.243	4.834	0.2	-0.791	-0.598	0.351	8.916	"6"
"校友"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"校对"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"校方"	0	0	0	0	0	2	0	0	0	3	0.504	0.762	0.077	0.232	0.45	0.287	0.302	0.538	0.794	1.055	-0.231	-0.359	-0.034	-0.103	-0.205	1.534	-0.135	-0.247	-0.376	1.176	4.4	"6"
"校舍"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"校长"	3	0	0	0	0	0	0	0	2	10	1.512	2.287	0.23	0.697	1.349	0.86	0.905	1.613	2.383	3.164	0.728	-1.078	-0.101	-0.31	-0.614	-0.385	-0.405	-0.741	-0.247	3.741	8.35	"10"
"校院"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"样板"	0	0	0	0	0	0	0	0	2	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	1.598	-0.206	2.38	"9"
"根"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"格外"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"案发"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"梁"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"检举"	0	0	0	0	1	0	0	0	1	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	0.534	-0.206	1.999	"5"
"模范"	1	1	0	0	0	0	0	0	0	1	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	0.408	-0.02	-0.062	-0.123	-0.077	-0.081	-0.148	-0.225	0.294	2.002	"1"
"欠下"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"欺负"	0	0	0	0	2	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	2.092	-0.051	-0.054	-0.099	-0.15	-0.206	2.942	"5"
"歌唱"	0	0	0	3	0	0	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	3.999	-0.123	-0.077	-0.081	-0.148	-0.225	-0.309	5.336	"4"
"殊荣"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"毅力"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"毒打"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"比不上"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"比例"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"毕业"	0	1	0	0	1	0	1	0	1	0	0.403	0.61	0.061	0.186	0.36	0.229	0.241	0.43	0.635	0.844	-0.185	0.315	-0.027	-0.083	0.503	-0.103	0.657	-0.198	0.302	-0.412	2.785	"7"
"毕业生"	0	0	0	0	1	0	0	0	0	2	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	0.609	-0.077	-0.081	-0.148	-0.225	0.94	2.516	"10"
"民事"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"民办"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"民谣"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"气质"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"氛围"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"水平"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"永宁"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"求学"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"汉语"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"汕话"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"汤"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"沈光远"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"沈重"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"沈长坡"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"沙文主义"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"没"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"治国"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"治疗师"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"沿用"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"波狄优"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"注册"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"注重"	0	0	0	0	0	1	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	0.953	-0.054	-0.099	-0.15	0.423	2.051	"6"
"测试员"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"测验"	0	0	0	0	1	0	0	0	0	1	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	0.765	-0.051	-0.054	-0.099	-0.15	0.423	1.832	"5"
"海伦凯勒"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"消闲"	0	0	0	0	0	0	0	0	0	2	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	1.352	2.078	"10"
"涉嫌"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"涉案"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"淑女"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"深明"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"深造"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"清楚"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"清池"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"清泉"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"清秀"	0	0	1	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	1.814	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	2.274	"3"
"渤海"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"温习"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"温家宝"	0	0	0	0	1	0	0	0	0	2	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	0.609	-0.077	-0.081	-0.148	-0.225	0.94	2.516	"10"
"温情"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"游戏卡"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"游览车"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"溜"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"满足"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"满霞"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"潭美"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"潮"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"灯师"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"热心"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"热忱"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"照南"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"照顾"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"熟睡"	1	0	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	0.997	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.418	"1"
"爬上"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"爱"	1	1	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	0.718	0.55	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	1.964	"1"
"爱莲"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"父母"	1	1	1	0	0	0	0	0	0	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	0.564	0.408	1.343	-0.062	-0.123	-0.077	-0.081	-0.148	-0.225	-0.309	3.34	"3"
"版画系"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"特教班"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
"特殊教育"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"特选"	0	0	0	0	0	0	0	2	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	1.937	-0.15	-0.206	2.77	"8"
"犹太"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"王"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"王毅"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"王洲明"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"王莽"	0	0	0	1	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	1.333	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.779	"4"
"王金明"	0	0	0	0	0	0	0	1	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	0.968	-0.075	-0.103	1.386	"8"
"现任"	0	0	0	0	0	0	0	1	2	0	0.302	0.457	0.046	0.139	0.27	0.172	0.181	0.323	0.477	0.633	-0.138	-0.216	-0.02	-0.062	-0.123	-0.077	-0.081	0.539	1.169	-0.309	2.734	"9"
"现有"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"珍惜"	0	1	0	0	0	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	0.817	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	-0.103	1.212	"2"
"班"	0	3	0	0	0	3	0	2	1	1	1.008	1.525	0.154	0.465	0.899	0.573	0.603	1.075	1.589	2.109	-0.461	0.73	-0.067	-0.207	-0.409	1.778	-0.27	0.533	-0.291	-0.464	5.21	"6"
"班制"	0	0	0	0	0	0	0	0	1	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	0.799	-0.103	1.191	"9"
"班长"	0	0	0	0	0	1	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	1.242	-0.027	-0.049	-0.075	-0.103	1.683	"6"
"理事长"	0	0	0	0	0	0	0	0	0	1	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	-0.027	-0.049	-0.075	0.676	1.04	"10"
"理解"	0	0	0	0	1	0	0	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	1.046	-0.026	-0.027	-0.049	-0.075	-0.103	1.472	"5"
"琳达"	0	2	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	-0.092	1.634	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.422	"2"
"瑜珈"	2	0	0	0	0	0	0	0	0	0	0.202	0.305	0.031	0.093	0.18	0.115	0.121	0.215	0.318	0.422	1.993	-0.144	-0.013	-0.041	-0.082	-0.051	-0.054	-0.099	-0.15	-0.206	2.833	"1"
"瓷砖"	0	0	0	0	0	0	1	0	0	0	0.101	0.152	0.015	0.046	0.09	0.057	0.06	0.108	0.159	0.211	-0.046	-0.072	-0.007	-0.021	-0.041	-0.026	1.22	-0.049	-0.075	-0.103	1.66	"7"
