"","tokenlabel","cluster"
"官员/Na/XIN_CMN_20001026_wpr/28612","官员/Na/XIN_CMN_20001026_wpr/28612",4
"官员/Na/XIN_CMN_20001021_wpr/2063","官员/Na/XIN_CMN_20001021_wpr/2063",4
"官员/Na/CNA_CMN_20030701_wpr/6734","官员/Na/CNA_CMN_20030701_wpr/6734",4
"官员/Na/ZBN_CMN_20030620_wpr/32524","官员/Na/ZBN_CMN_20030620_wpr/32524",4
"官员/Na/ZBN_CMN_20030612_wpr/59743","官员/Na/ZBN_CMN_20030612_wpr/59743",4
"官员/Na/CNA_CMN_20001004_wpr/136607","官员/Na/CNA_CMN_20001004_wpr/136607",4
"官员/Na/CNA_CMN_20001212_wpr/153649","官员/Na/CNA_CMN_20001212_wpr/153649",4
"官员/Na/XIN_CMN_20001010_wpr/42334","官员/Na/XIN_CMN_20001010_wpr/42334",4
"官员/Na/XIN_CMN_20030505_wpr/40426","官员/Na/XIN_CMN_20030505_wpr/40426",4
"官员/Na/XIN_CMN_20010103_wpr/52983","官员/Na/XIN_CMN_20010103_wpr/52983",4
"官员/Na/XIN_CMN_20030717_wpr/45579","官员/Na/XIN_CMN_20030717_wpr/45579",4
"官员/Na/ZBN_CMN_20001012_wpr/10008","官员/Na/ZBN_CMN_20001012_wpr/10008",4
"官员/Na/CNA_CMN_20001002_wpr/89489","官员/Na/CNA_CMN_20001002_wpr/89489",4
"官员/Na/CNA_CMN_20001127_wpr/60793","官员/Na/CNA_CMN_20001127_wpr/60793",4
"官员/Na/XIN_CMN_20030908_wpr/82773","官员/Na/XIN_CMN_20030908_wpr/82773",4
"官员/Na/CNA_CMN_20001101_wpr/149564","官员/Na/CNA_CMN_20001101_wpr/149564",4
"官员/Na/ZBN_CMN_20030607_wpr/75754","官员/Na/ZBN_CMN_20030607_wpr/75754",4
"官员/Na/ZBN_CMN_20030914_wpr/37857","官员/Na/ZBN_CMN_20030914_wpr/37857",4
"官员/Na/XIN_CMN_20030822_wpr/16289","官员/Na/XIN_CMN_20030822_wpr/16289",4
"官员/Na/CNA_CMN_20001103_wpr/26191","官员/Na/CNA_CMN_20001103_wpr/26191",4
"官员/Na/CNA_CMN_20001221_wpr/26244","官员/Na/CNA_CMN_20001221_wpr/26244",4
"官员/Na/CNA_CMN_20001219_wpr/119809","官员/Na/CNA_CMN_20001219_wpr/119809",4
