"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"谋求"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"谭进"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"财政部"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"贷款"	0	1	2	0	0	1	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	0.385	1.324	-0.341	-0.051	-0.518	2.74	"3"
"贸发局"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"费率"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"贾古玛"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"资助"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"资料库"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"资费"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"赞助"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"赠款"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"起草"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"超"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"超出"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"超额"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"越狱"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"跨海"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"路线"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"路线图"	23	0	0	0	0	0	1.551	2.86	2.181	4.096	0.666	11.645	26.935	-1.326	-0.995	-1.959	-0.294	-7.051	38.56	"1"
"轨道舱"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"轮廓"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"轮机"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"软件"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"软库"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"辅助"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"辅导"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"输入"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"输气管"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"输油管"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"输油管道"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"辛哈"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"达成"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"达致"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"过渡"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"运行图"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"返乡"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"还"	0	0	1	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	0.743	-0.17	-0.026	-0.129	1.244	"3"
"这会"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"进军"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"进展"	0	2	0	1	0	3	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	0.782	-0.26	-0.149	-0.077	-0.191	1.641	"2"
"远程教育"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"退休金"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"选择"	0	0	0	0	1	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	1.073	0.293	2.016	"5"
"透露"	0	0	0	1	0	3	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	0.265	-0.051	0.492	1.333	"6"
"通信"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"通盘"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"通过"	0	0	0	1	1	2	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	0.265	0.955	-0.169	1.914	"5"
"造"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"道喜"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"邱义仁"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"郑百文"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"部署"	0	0	0	1	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	0.489	-0.026	-0.129	0.907	"4"
"配套"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"采用"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"重塑"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"重建"	0	0	0	2	0	1	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	1.077	-0.038	-0.309	1.818	"4"
"重新"	1	1	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	0.885	0.632	-0.087	-0.17	-0.026	-0.613	2.413	"1"
"重点"	0	2	0	0	0	2	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	1.107	-0.173	-0.341	-0.051	-0.169	1.962	"2"
"重组"	0	0	0	0	0	5	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	-0.426	-0.064	1.478	2.624	"6"
"金汇"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"金界"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"金管局"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"金银"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"金门县府"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"钟庭耀"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"钱皮"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"铀"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"铁路局"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"销燬"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"错峰"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"长期"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"长者"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"长远"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"间站"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"防御"	0	0	0	5	0	0	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	3.747	-0.064	-1.533	6	"4"
"阶段"	0	1	0	0	1	5	0.472	0.87	0.664	1.247	0.203	3.544	-0.212	0.218	-0.303	-0.596	0.73	0.625	2.684	"5"
"阿巴斯"	2	0	0	1	0	0	0.202	0.373	0.285	0.534	0.087	1.519	1.885	-0.173	-0.13	0.352	-0.038	-0.92	3.498	"1"
"阿立奋敏"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"陆委会"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"隔离墙"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"难民署"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"雄狮"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"集训"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"雇员"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"雇培训"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"霍纳山"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"青少年"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"非洲"	0	2	0	0	0	2	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	1.107	-0.173	-0.341	-0.051	-0.169	1.962	"2"
"非理性"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"革"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"项"	0	1	0	5	1	28	2.36	4.352	3.319	6.233	1.014	17.721	-1.061	-1.242	-1.515	-0.409	-0.136	3.478	7.841	"6"
"顺利"	0	0	0	0	0	5	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	-0.426	-0.064	1.478	2.624	"6"
"预估"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"预提"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"预料"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"预算法"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"飞弹"	0	0	0	5	0	0	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	3.747	-0.064	-1.533	6	"4"
"食品"	0	2	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	1.811	-0.087	-0.17	-0.026	-0.613	2.768	"2"
"饮用"	0	2	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	1.811	-0.087	-0.17	-0.026	-0.613	2.768	"2"
"首先"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"首选"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"马华"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"马希尔"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"马航"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"骗局"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"高中"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"高中职"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"高分院"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"高技术"	0	0	0	1	0	2	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	0.352	-0.038	0.293	1.077	"4"
"高科"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"鲍威尔"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"黄文放"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"黄鸿年"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"鼓励"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
