"","tokenlabel","cluster"
"马路/Na/ZBN_CMN_20010131_wpr/13437","马路/Na/ZBN_CMN_20010131_wpr/13437",2
"马路/Na/ZBN_CMN_20001127_wpr/15232","马路/Na/ZBN_CMN_20001127_wpr/15232",2
"马路/Na/ZBN_CMN_20030712_wpr/81796","马路/Na/ZBN_CMN_20030712_wpr/81796",2
"马路/Na/ZBN_CMN_20030907_wpr/3237","马路/Na/ZBN_CMN_20030907_wpr/3237",2
"马路/Na/ZBN_CMN_20030420_wpr/56801","马路/Na/ZBN_CMN_20030420_wpr/56801",2
"马路/Na/ZBN_CMN_20030817_wpr/23361","马路/Na/ZBN_CMN_20030817_wpr/23361",2
"马路/Na/ZBN_CMN_20030808_wpr/60216","马路/Na/ZBN_CMN_20030808_wpr/60216",2
"马路/Na/ZBN_CMN_20030930_wpr/90776","马路/Na/ZBN_CMN_20030930_wpr/90776",2
"马路/Na/CNA_CMN_20030408_wpr/4757","马路/Na/CNA_CMN_20030408_wpr/4757",2
"马路/Na/ZBN_CMN_20030715_wpr/23220","马路/Na/ZBN_CMN_20030715_wpr/23220",2
"马路/Na/ZBN_CMN_20030703_wpr/20617","马路/Na/ZBN_CMN_20030703_wpr/20617",2
"马路/Na/ZBN_CMN_20030906_wpr/18673","马路/Na/ZBN_CMN_20030906_wpr/18673",2
"路线/Na/XIN_CMN_20030525_wpr/59407","路线/Na/XIN_CMN_20030525_wpr/59407",2
"道路/Na/CNA_CMN_20010115_wpr/105613","道路/Na/CNA_CMN_20010115_wpr/105613",2
"路线/Na/ZBN_CMN_20030704_wpr/21031","路线/Na/ZBN_CMN_20030704_wpr/21031",2
"公路/Na/CNA_CMN_20001107_wpr/23217","公路/Na/CNA_CMN_20001107_wpr/23217",2
"公路/Na/CNA_CMN_20010113_wpr/103403","公路/Na/CNA_CMN_20010113_wpr/103403",2
"道路/Na/XIN_CMN_20030908_wpr/70514","道路/Na/XIN_CMN_20030908_wpr/70514",2
"公路/Na/XIN_CMN_20030410_wpr/1318","公路/Na/XIN_CMN_20030410_wpr/1318",2
"马路/Na/ZBN_CMN_20030819_wpr/77930","马路/Na/ZBN_CMN_20030819_wpr/77930",2
"公路/Na/ZBN_CMN_20030512_wpr/62742","公路/Na/ZBN_CMN_20030512_wpr/62742",2
"道路/Na/CNA_CMN_20010102_wpr/101234","道路/Na/CNA_CMN_20010102_wpr/101234",2
"道路/Na/XIN_CMN_20030908_wpr/28737","道路/Na/XIN_CMN_20030908_wpr/28737",2
"公路/Na/ZBN_CMN_20030416_wpr/74473","公路/Na/ZBN_CMN_20030416_wpr/74473",2
"公路/Na/CNA_CMN_20001123_wpr/123722","公路/Na/CNA_CMN_20001123_wpr/123722",2
"路线/Na/ZBN_CMN_20030820_wpr/45403","路线/Na/ZBN_CMN_20030820_wpr/45403",2
"路线/Na/ZBN_CMN_20030526_wpr/63522","路线/Na/ZBN_CMN_20030526_wpr/63522",2
"路线/Na/ZBN_CMN_20030717_wpr/20844","路线/Na/ZBN_CMN_20030717_wpr/20844",2
"路线/Na/ZBN_CMN_20030509_wpr/76333","路线/Na/ZBN_CMN_20030509_wpr/76333",2
