"","tokenlabel","cluster"
"军人/Na/XIN_CMN_20030723_wpr/66945","军人/Na/XIN_CMN_20030723_wpr/66945",3
"军人/Na/XIN_CMN_20030724_wpr/1149","军人/Na/XIN_CMN_20030724_wpr/1149",3
"军人/Na/XIN_CMN_20030716_wpr/37192","军人/Na/XIN_CMN_20030716_wpr/37192",3
"军人/Na/XIN_CMN_20030717_wpr/60224","军人/Na/XIN_CMN_20030717_wpr/60224",3
"军人/Na/XIN_CMN_20030720_wpr/60136","军人/Na/XIN_CMN_20030720_wpr/60136",3
"士兵/Na/ZBN_CMN_20030410_wpr/68680","士兵/Na/ZBN_CMN_20030410_wpr/68680",4
"军人/Na/XIN_CMN_20030705_wpr/7621","军人/Na/XIN_CMN_20030705_wpr/7621",4
"军人/Na/XIN_CMN_20030413_wpr/42710","军人/Na/XIN_CMN_20030413_wpr/42710",4
"军人/Na/ZBN_CMN_20030405_wpr/91048","军人/Na/ZBN_CMN_20030405_wpr/91048",4
"士兵/Na/CNA_CMN_20030511_wpr/5761","士兵/Na/CNA_CMN_20030511_wpr/5761",4
"士兵/Na/XIN_CMN_20030406_wpr/43021","士兵/Na/XIN_CMN_20030406_wpr/43021",4
"士兵/Na/ZBN_CMN_20030427_wpr/41007","士兵/Na/ZBN_CMN_20030427_wpr/41007",4
"士兵/Na/XIN_CMN_20030804_wpr/67399","士兵/Na/XIN_CMN_20030804_wpr/67399",4
"士兵/Na/ZBN_CMN_20030420_wpr/6419","士兵/Na/ZBN_CMN_20030420_wpr/6419",4
"士兵/Na/XIN_CMN_20030403_wpr/37533","士兵/Na/XIN_CMN_20030403_wpr/37533",4
"士兵/Na/XIN_CMN_20030603_wpr/68965","士兵/Na/XIN_CMN_20030603_wpr/68965",4
"士兵/Na/ZBN_CMN_20030407_wpr/9769","士兵/Na/ZBN_CMN_20030407_wpr/9769",4
"士兵/Na/XIN_CMN_20030907_wpr/44504","士兵/Na/XIN_CMN_20030907_wpr/44504",4
"士兵/Na/XIN_CMN_20030413_wpr/52841","士兵/Na/XIN_CMN_20030413_wpr/52841",4
