"","tokenlabel","cluster"
"比赛/Na/ZBN_CMN_20030529_wpr/8295","比赛/Na/ZBN_CMN_20030529_wpr/8295",2
"比赛/Na/ZBN_CMN_20001027_wpr/36473","比赛/Na/ZBN_CMN_20001027_wpr/36473",2
"比赛/Na/XIN_CMN_20030810_wpr/9421","比赛/Na/XIN_CMN_20030810_wpr/9421",2
"比赛/Na/XIN_CMN_20030607_wpr/9058","比赛/Na/XIN_CMN_20030607_wpr/9058",2
"比赛/Na/ZBN_CMN_20030510_wpr/9177","比赛/Na/ZBN_CMN_20030510_wpr/9177",2
"比赛/Na/XIN_CMN_20030423_wpr/31265","比赛/Na/XIN_CMN_20030423_wpr/31265",2
"比赛/Na/ZBN_CMN_20030614_wpr/45688","比赛/Na/ZBN_CMN_20030614_wpr/45688",2
"比赛/Na/XIN_CMN_20001110_wpr/7668","比赛/Na/XIN_CMN_20001110_wpr/7668",2
"比赛/Na/ZBN_CMN_20030825_wpr/55078","比赛/Na/ZBN_CMN_20030825_wpr/55078",2
"比赛/Na/XIN_CMN_20001111_wpr/8965","比赛/Na/XIN_CMN_20001111_wpr/8965",2
"比赛/Na/XIN_CMN_20001105_wpr/12169","比赛/Na/XIN_CMN_20001105_wpr/12169",2
"比赛/Na/XIN_CMN_20030803_wpr/41601","比赛/Na/XIN_CMN_20030803_wpr/41601",2
"比赛/Na/XIN_CMN_20001111_wpr/17923","比赛/Na/XIN_CMN_20001111_wpr/17923",2
"比赛/Na/XIN_CMN_20030710_wpr/35475","比赛/Na/XIN_CMN_20030710_wpr/35475",2
"赛事/Na/CNA_CMN_20010107_wpr/29615","赛事/Na/CNA_CMN_20010107_wpr/29615",2
"比赛/Na/XIN_CMN_20001130_wpr/57553","比赛/Na/XIN_CMN_20001130_wpr/57553",2
"比赛/Na/XIN_CMN_20001220_wpr/10415","比赛/Na/XIN_CMN_20001220_wpr/10415",2
"比赛/Na/XIN_CMN_20010105_wpr/682","比赛/Na/XIN_CMN_20010105_wpr/682",2
"比赛/Na/XIN_CMN_20030526_wpr/66040","比赛/Na/XIN_CMN_20030526_wpr/66040",2
"比赛/Na/XIN_CMN_20030603_wpr/67702","比赛/Na/XIN_CMN_20030603_wpr/67702",2
"比赛/Na/XIN_CMN_20010103_wpr/3636","比赛/Na/XIN_CMN_20010103_wpr/3636",2
"比赛/Na/XIN_CMN_20030717_wpr/54783","比赛/Na/XIN_CMN_20030717_wpr/54783",2
"比赛/Na/XIN_CMN_20030608_wpr/10413","比赛/Na/XIN_CMN_20030608_wpr/10413",2
"比赛/Na/XIN_CMN_20001121_wpr/45760","比赛/Na/XIN_CMN_20001121_wpr/45760",2
"比赛/Na/XIN_CMN_20001106_wpr/58093","比赛/Na/XIN_CMN_20001106_wpr/58093",2
"比赛/Na/ZBN_CMN_20001019_wpr/36084","比赛/Na/ZBN_CMN_20001019_wpr/36084",2
"比赛/Na/CNA_CMN_20001024_wpr/79591","比赛/Na/CNA_CMN_20001024_wpr/79591",2
"比赛/Na/XIN_CMN_20030907_wpr/25854","比赛/Na/XIN_CMN_20030907_wpr/25854",2
"比赛/Na/XIN_CMN_20001102_wpr/76642","比赛/Na/XIN_CMN_20001102_wpr/76642",2
"比赛/Na/XIN_CMN_20030723_wpr/39311","比赛/Na/XIN_CMN_20030723_wpr/39311",2
"比赛/Na/ZBN_CMN_20001203_wpr/23278","比赛/Na/ZBN_CMN_20001203_wpr/23278",2
"比赛/Na/XIN_CMN_20030908_wpr/29072","比赛/Na/XIN_CMN_20030908_wpr/29072",2
"竞争/Na/ZBN_CMN_20030716_wpr/74831","竞争/Na/ZBN_CMN_20030716_wpr/74831",2
"竞争/Na/ZBN_CMN_20030804_wpr/39487","竞争/Na/ZBN_CMN_20030804_wpr/39487",2
"竞争/Na/XIN_CMN_20010122_wpr/50473","竞争/Na/XIN_CMN_20010122_wpr/50473",2
"竞争/Na/ZBN_CMN_20030413_wpr/60788","竞争/Na/ZBN_CMN_20030413_wpr/60788",2
"竞争/Na/ZBN_CMN_20030721_wpr/20887","竞争/Na/ZBN_CMN_20030721_wpr/20887",2
"竞争/Na/CNA_CMN_20001026_wpr/159343","竞争/Na/CNA_CMN_20001026_wpr/159343",2
"比赛/Na/XIN_CMN_20030412_wpr/37859","比赛/Na/XIN_CMN_20030412_wpr/37859",2
