"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"过重"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"运输"	0	3	0	1	0.602	2.296	0.57	0.531	-0.283	0.366	-0.267	0.362	1.278	"2"
"这"	7	0	0	0	1.054	4.018	0.998	0.93	5.756	-2.595	-0.468	-0.433	9.252	"1"
"这些"	1	0	1	0	0.301	1.148	0.285	0.266	0.555	-0.741	0.577	-0.124	1.997	"2"
"这样"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"进一步"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"迟早"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"迪斯尼"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"追撞"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"追究"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"送医"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"逃跑"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"透"	0	9	0	0	1.355	5.166	1.283	1.196	-0.638	2.169	-0.601	-0.557	3.965	"2"
"通报"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"逝世"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"造"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"造成"	4	23	7	7	6.172	23.536	5.845	5.447	-0.619	-0.308	0.436	0.524	1.887	"1"
"逮"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"遇"	1	1	0	0	0.301	1.148	0.285	0.266	0.555	-0.174	-0.134	-0.124	0.987	"1"
"遇上"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"遇到"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"遇有"	1	1	0	0	0.301	1.148	0.285	0.266	0.555	-0.174	-0.134	-0.124	0.987	"1"
"遇险"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"遇难"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"遏制"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"道理"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"道路"	0	5	0	0	0.753	2.87	0.713	0.664	-0.354	1.205	-0.334	-0.31	2.203	"2"
"遗憾"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"遭"	1	1	0	0	0.301	1.148	0.285	0.266	0.555	-0.174	-0.134	-0.124	0.987	"1"
"遭受"	2	0	0	0	0.301	1.148	0.285	0.266	1.645	-0.741	-0.134	-0.124	2.644	"1"
"遭遇"	3	0	1	0	0.602	2.296	0.57	0.531	1.917	-1.483	0.338	-0.248	3.986	"1"
"避免"	1	3	2	0	0.903	3.444	0.855	0.797	0.205	-0.293	0.686	-0.371	1.555	"3"
"那"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"部门"	0	3	3	1	1.054	4.018	0.998	0.93	-0.496	-0.467	1.188	0.2	2.351	"3"
"郭怡"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"酒醉"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"酿成"	0	5	0	0	0.753	2.87	0.713	0.664	-0.354	1.205	-0.334	-0.31	2.203	"2"
"里海石"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"重"	0	8	1	1	1.505	5.741	1.426	1.328	-0.709	0.889	-0.243	-0.216	2.057	"2"
"重伤"	0	2	1	0	0.452	1.722	0.428	0.399	-0.213	0.214	0.432	-0.186	1.045	"3"
"重伤员"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"重创"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"重大"	0	16	2	5	3.462	13.203	3.279	3.055	-1.63	0.778	-0.464	0.74	3.612	"1"
"重庆"	0	9	0	0	1.355	5.166	1.283	1.196	-0.638	2.169	-0.601	-0.557	3.965	"2"
"重庆市"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"金属桶"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"鉴于"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"铁板"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"铁索桥"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"铁路"	0	6	2	0	1.204	4.592	1.14	1.063	-0.567	0.579	0.496	-0.495	2.137	"2"
"铁路局"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"铁轨"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"铁道"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"铜钟"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"铭"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"长江"	0	5	1	0	0.903	3.444	0.855	0.797	-0.425	0.71	0.22	-0.371	1.726	"2"
"长途"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"门票"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"阐明"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"防"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"防护"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"防止"	0	2	1	0	0.452	1.722	0.428	0.399	-0.213	0.214	0.432	-0.186	1.045	"3"
"阳春"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"附近"	0	4	0	2	0.903	3.444	0.855	0.797	-0.425	0.309	-0.401	0.735	1.87	"4"
"陆地"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"陈伟"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"陈德沛"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"陈述"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"陕西省"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"险情"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"险生"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"陷塌楼"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"隐"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"隐患"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"隐瞒"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"隧道"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"难免"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"雷击"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"雷电"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"霆锋"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"震惊"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"青年纪"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"青藏铁路"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"非典"	3	0	0	0	0.452	1.722	0.428	0.399	2.467	-1.112	-0.2	-0.186	3.965	"1"
"预拌"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"预料"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"预案"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"预防"	1	2	0	0	0.452	1.722	0.428	0.399	0.412	0.214	-0.2	-0.186	1.012	"1"
"领头"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"领导"	0	3	2	2	1.054	4.018	0.998	0.93	-0.496	-0.467	0.581	0.627	2.171	"4"
"颇"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"频"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"频繁"	0	2	1	0	0.452	1.722	0.428	0.399	-0.213	0.214	0.432	-0.186	1.045	"3"
"频频"	0	2	0	1	0.452	1.722	0.428	0.399	-0.213	0.214	-0.2	0.458	1.085	"4"
"风云"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"飞安"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"飞机"	0	6	0	0	0.903	3.444	0.855	0.797	-0.425	1.446	-0.401	-0.371	2.643	"2"
"飞行"	0	2	0	2	0.602	2.296	0.57	0.531	-0.283	-0.245	-0.267	1.055	1.85	"4"
"飞车"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"饥荒"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"马场"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"马赛地"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"驻军"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"驾车"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"驾驶"	0	2	2	0	0.602	2.296	0.57	0.531	-0.283	-0.245	1	-0.248	1.776	"3"
"驾驶员"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"验尸"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"高兴"	2	0	0	0	0.301	1.148	0.285	0.266	1.645	-0.741	-0.134	-0.124	2.644	"1"
"高原病"	0	0	2	0	0.301	1.148	0.285	0.266	-0.142	-0.741	1.692	-0.124	2.699	"3"
"高声"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"高处"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"高工"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"麦寮厂"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"麻痹"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"黄乐响"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"黄浦江"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"黑暗"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
