"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"辐射"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"辞意"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"辩论"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"边巴"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"过去"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"迎头"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"迎客"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"迎战"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"迎春"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"运量"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"返台"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"返回"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"返国"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"返港"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"这时"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"这里"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"连"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"连续"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"迪"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"述说"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"追查"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"逃走"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"逃跑"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"递解"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"通常"	1	0	1	0.519	0.758	0.723	0.345	-0.414	0.228	0.987	"2"
"通电话"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"造势"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"逢"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"逮人"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"週一"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"週三"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"週五"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"週末"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"遗憾"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"遭"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"遭到"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"避兰"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"邀请"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"邀集"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"那天"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"邮件"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"郊外"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"郎"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"郑秀文"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"郑重"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"部队"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"酒会"	0	4	0	1.038	1.517	1.445	-0.522	1.684	-0.779	2.985	"2"
"酒吧"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"酒廊"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"酒楼"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"醋"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"野生"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"金刚"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"金正日"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"金马奖"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"鉴赏"	2	0	0	0.519	0.758	0.723	1.172	-0.414	-0.389	1.975	"1"
"锁好"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"长"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"长安西路"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"长庚"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"长矛型"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"长老"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"长荣"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"长途"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"门"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"门票"	1	1	0	0.519	0.758	0.723	0.345	0.211	-0.389	0.945	"3"
"间"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"闻"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"队伍"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"阿尔及尔市"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"阿帕奇"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"阿曼"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"阿绍尔"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"附近"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"陆续"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"陈"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"陈姓"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"陈总统"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"陈水扁"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"陈经源"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"降温"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"降落"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"除夕"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"陪"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"陪同"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"随传随到"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"隔天"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"难受"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"雅典"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"集结"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"雨"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"雷诺"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"露天"	2	1	0	0.778	1.138	1.084	0.777	-0.169	-0.584	1.53	"1"
"露宿"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"青少年"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"靠"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"音乐会"	2	3	0	1.297	1.896	1.807	0.412	0.549	-0.974	1.935	"3"
"音乐厅"	4	2	0	1.557	2.275	2.168	1.368	-0.231	-1.168	2.767	"1"
"顶礼"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"顺利"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"颁奖"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"预"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"预定"	0	5	0	1.297	1.896	1.807	-0.652	2.106	-0.974	3.732	"2"
"预计"	0	5	0	1.297	1.896	1.807	-0.652	2.106	-0.974	3.732	"2"
"预订"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"频道"	0	0	6	1.557	2.275	2.168	-0.783	-1.242	2.653	4.678	"3"
"风光"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"飞"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"飞抵"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"飞机"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"飞车"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"餐"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"餐叙"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"餐室"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"餐饮"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"餐馆"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"饭店"	0	1	1	0.519	0.758	0.723	-0.261	0.211	0.228	0.7	"1"
"首都"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"香槟"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"香港街"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"香港队"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"马勒科诺夫罗夫"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"马队"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"驻"	0	3	0	0.778	1.138	1.084	-0.391	1.263	-0.584	2.238	"2"
"驻厂"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"驾"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"骑"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"骨牌阵"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"高中生"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"高尔"	0	2	0	0.519	0.758	0.723	-0.261	0.842	-0.389	1.492	"2"
"高岛屋"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"高朋满座"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"高行"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"高速"	0	0	2	0.519	0.758	0.723	-0.261	-0.414	0.884	1.559	"3"
"高雄"	0	2	2	1.038	1.517	1.445	-0.522	0.311	0.34	1.173	"1"
"高雄市"	0	2	2	1.038	1.517	1.445	-0.522	0.311	0.34	1.173	"1"
"魏胜多"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"鸡尾酒"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"鹿港镇"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"麦波申"	1	0	0	0.259	0.379	0.361	0.586	-0.207	-0.195	0.988	"1"
"黄义交"	0	1	0	0.259	0.379	0.361	-0.13	0.421	-0.195	0.746	"2"
"黄乙玲"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"黄金"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
"齐智"	0	0	1	0.259	0.379	0.361	-0.13	-0.207	0.442	0.779	"3"
