"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"企业"	0	0	0	0	0	7	2	1.538	0.463	1.267	0.917	0.322	2.086	2.407	-0.733	-0.206	-0.593	-0.42	-0.142	3.085	-0.258	5.437	"6"
"伊核"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"优先"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"优势"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"优化"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"传"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"传统"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"伤者"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"伪药"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"低价"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"低廉"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"低温"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"住友"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"体制"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"作"	0	0	0	0	0	2	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	0.866	0.217	1.781	"6"
"作为"	0	0	0	2	0	2	3	1.196	0.36	0.986	0.713	0.25	1.622	1.872	-0.57	-0.161	-0.461	0.811	-0.111	0.294	0.552	2.96	"4"
"作品"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"作用"	6	0	0	0	0	0	0	1.025	0.309	0.845	0.611	0.214	1.39	1.605	4.604	-0.138	-0.395	-0.28	-0.095	-0.687	-0.811	7.01	"1"
"作画"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"佳肴"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"使用"	3	0	0	1	0	0	8	2.051	0.617	1.69	1.223	0.429	2.781	3.21	0.472	-0.275	-0.791	-0.187	-0.19	-1.374	2.355	5.644	"7"
"例如"	0	0	0	1	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	0.713	-0.032	-0.229	0.334	1.649	"4"
"供"	0	0	1	0	0	1	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	0.387	-0.27	1.573	"3"
"供应"	0	0	0	2	0	5	0	1.196	0.36	0.986	0.713	0.25	1.622	1.872	-0.57	-0.161	-0.461	0.811	-0.111	2.038	-0.946	5.098	"6"
"供应商"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"供给"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"供给量"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"供需"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"依赖"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"依靠"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"侦察机"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"便宜"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"促进"	1	0	0	0	0	1	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	0.366	-0.069	-0.198	-0.14	-0.047	0.262	0.217	1.299	"1"
"保健"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"保养品"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"保温"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"保障"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"信件"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"信息"	0	0	1	0	1	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	1.154	-0.229	-0.27	2.537	"5"
"修"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"修复"	0	0	0	0	2	0	2	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	-0.187	2.136	-0.458	0.535	3.998	"5"
"假动作"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"偏"	0	0	1	0	0	1	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	0.387	-0.27	1.573	"3"
"做法"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"健康"	2	0	0	0	0	0	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	1.11	-0.069	-0.198	-0.14	-0.047	-0.343	0.217	2.124	"1"
"储存"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"储氢"	0	0	0	3	0	0	1	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	2.408	-0.063	-0.458	-0.15	3.761	"4"
"催化"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"元"	0	0	6	0	0	0	0	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	-0.138	5.108	-0.28	-0.095	-0.687	-0.811	7.607	"3"
"元素"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"充作"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"先"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"先进"	0	0	0	2	0	0	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	1.537	-0.047	-0.343	0.217	2.655	"4"
"光"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"光学"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"光泽"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"光电"	0	0	0	3	0	1	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	2.408	-0.063	0.186	-0.541	3.88	"4"
"光盘"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"光线"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"光缆"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"克"	0	0	8	1	0	0	0	1.538	0.463	1.267	0.917	0.322	2.086	2.407	-0.733	-0.206	5.915	0.208	-0.142	-1.03	-1.217	9.451	"3"
"克里斯"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"入口"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"全"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"全省"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"公佈"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"公安局"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"公布"	0	6	0	0	0	0	0	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	7.733	-0.395	-0.28	-0.095	-0.687	-0.811	10.489	"2"
"公诸"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"共性"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"关税"	0	0	0	0	0	3	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	1.905	-0.406	3.009	"6"
"关键"	0	0	0	1	0	1	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	0.56	-0.047	0.262	0.217	1.597	"4"
"其"	7	0	4	0	0	0	0	1.88	0.566	1.549	1.121	0.393	2.549	2.942	3.132	-0.252	1.244	-0.513	-0.174	-1.259	-1.487	8.061	"1"
"其他"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"其它"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"具"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"具有"	1	0	0	0	0	1	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	0.366	-0.069	-0.198	-0.14	-0.047	0.262	0.217	1.299	"1"
"养殖"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"养殖业"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"内"	1	0	1	0	0	2	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	0.278	-0.092	0.342	-0.187	-0.063	0.636	-0.541	2.139	"6"
"内含"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"内酯"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"写"	0	2	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	2.578	-0.132	-0.093	-0.032	-0.229	-0.27	3.497	"2"
"写言情小说"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"军事"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"军需"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"农产品"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"农作物"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"农工"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"农矿"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"冰块"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"冶炼"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"冶金"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"冷却"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"准"	0	0	1	0	2	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	0.437	-0.14	2.427	-0.343	-0.406	4.066	"5"
"准备"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"准确"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"减免"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"减肥"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"减腹茶"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"凸显"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"出入境"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"出具"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"出口"	1	0	0	0	0	6	1	1.367	0.411	1.126	0.815	0.286	1.854	2.14	-0.228	-0.183	-0.527	-0.373	-0.126	2.555	-0.488	4.48	"6"
"出口税"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"出售"	1	0	1	0	0	1	1	0.684	0.206	0.563	0.408	0.143	0.927	1.07	0.278	-0.092	0.342	-0.187	-0.063	0.186	-0.15	1.298	"3"
"击中"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"分为"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"分散"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"分析"	2	0	1	0	0	0	2	0.854	0.257	0.704	0.51	0.179	1.159	1.337	0.689	-0.115	0.274	-0.233	-0.079	-0.572	0.394	2.356	"1"
"分解"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"切实"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"切成"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"创作"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"创制"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"创意"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"创立"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"初"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"利"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"利昂县"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"利润"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"利用"	0	0	0	1	0	1	2	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	0.457	-0.063	0.186	0.535	1.923	"7"
"利益"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"制作"	2	0	0	0	0	0	2	0.684	0.206	0.563	0.408	0.143	0.927	1.07	0.861	-0.092	-0.264	-0.187	-0.063	-0.458	0.535	2.46	"1"
"制作出"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"制假"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"制剂"	2	0	0	0	0	0	2	0.684	0.206	0.563	0.408	0.143	0.927	1.07	0.861	-0.092	-0.264	-0.187	-0.063	-0.458	0.535	2.46	"1"
"制取"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"制品"	0	0	0	0	0	3	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	1.905	-0.406	3.009	"6"
"制品业"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"制成"	2	0	0	0	0	0	7	1.538	0.463	1.267	0.917	0.322	2.086	2.407	0.327	-0.206	-0.593	-0.42	-0.142	-1.03	2.684	5.402	"7"
"制毒"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"制笛"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"制药"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"制造"	0	0	0	5	0	1	7	2.222	0.669	1.83	1.325	0.465	3.013	3.477	-1.058	-0.298	-0.857	2.155	-0.206	-0.796	1.459	6.829	"4"
"制造业"	0	0	0	0	0	4	0	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	-0.187	-0.063	2.54	-0.541	4.013	"6"
"制造出"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"刺激"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"前景"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"前缘"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"前置"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"剧增"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"剧毒"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"剩余"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"剩余物"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"副作用"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"副教授"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"功能"	0	0	1	1	0	1	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	0.437	0.56	-0.047	0.262	-0.406	2.025	"4"
"加上"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"加工"	0	0	0	0	0	14	2	2.734	0.823	2.253	1.631	0.572	3.708	4.28	-1.302	-0.367	-1.054	-0.747	-0.253	7.022	-0.804	11.549	"6"
"加工业"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"加快"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"加热"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"动手"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"动物"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
