"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"邻长"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"郑万川"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"部分"	0	0	0	3	0	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	-0.083	-0.751	1.298	-0.086	-0.053	2.307	"4"
"部邀"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"配套"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"里约"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"重托"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"重视"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"金刚山"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"金日成主"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"金永南"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"鉴赏"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"针对"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"钦佩"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"铭记"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"银行"	0	0	0	3	0	22	0.675	1.54	10.954	9.233	1.601	0.997	-0.297	-0.691	-6.26	-2.241	-0.719	27.474	37.682	"6"
"镇压"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"长官"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"长远"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"问候"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"问卷"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"阔"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"防沙"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"防炎"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"防空"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"防范"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"阵线"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"阿尔及利亚"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"阿拉伯"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"附二"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"陈庆炎"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"陈水扁"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"陌生"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"限制"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"院"	0	0	1	0	4	0	0.135	0.308	2.191	1.847	0.32	0.199	-0.059	-0.138	-0.562	-1.001	4.098	-0.088	5.946	"5"
"院长"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"随地"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"随意"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"随行"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"雪中送炭"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"霍英东"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"青年团"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"静坐"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"面前"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"面对"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"革命老区"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"韦莱特"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"韩"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"音乐台"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"顺道"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"顽强"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"预防"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"领导"	0	1	5	0	0	0	0.162	0.37	2.629	2.216	0.384	0.239	-0.071	0.499	1.211	-1.201	-0.172	-0.106	3.26	"3"
"频繁"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"饱受"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"饲"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"首相"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"香"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"香港"	0	0	1	10	0	0	0.297	0.678	4.82	4.062	0.704	0.439	-0.131	-0.304	-1.773	3.462	-0.316	-0.194	6.18	"4"
"马国"	0	0	2	1	0	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	-0.083	0.39	-0.16	-0.086	-0.053	0.808	"3"
"骄阳"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"骨肉"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"高"	0	1	1	0	17	0	0.513	1.171	8.325	7.017	1.217	0.758	-0.226	-0.173	-3.558	-3.804	18.112	-0.336	26.209	"5"
"高年"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"高度"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"高级"	0	0	1	0	1	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	-0.4	0.907	-0.035	1.586	"5"
"魏晓"	0	0	0	0	1	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	-0.2	1.194	-0.018	1.702	"5"
"鱼翅"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"鲜"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"鼓励"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"鼓舞"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"齐心"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
