"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"眠"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"睡"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"睡去"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"砍"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"破获"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"确"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"确认"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"碧山"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"社会司"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"祖厝"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"票价"	3	0	0	0	0	0.827	0.885	1.066	0.153	0.068	1.678	-0.455	-0.572	-0.068	-0.03	2.803	"1"
"票数"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"禁"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"离开"	0	2	1	0	1	1.103	1.18	1.422	0.205	0.09	-0.561	0.469	-0.257	-0.091	1.058	2.436	"5"
"科学园区"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"秘书室长"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"程建人"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"突然"	0	4	0	0	1	1.379	1.475	1.777	0.256	0.113	-0.701	1.539	-0.954	-0.114	0.966	4.274	"2"
"窃贼"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"立法院长"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"站岗"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"章子"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"端仪"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"第3"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"第8"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"笼"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"等到"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"策动"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"签名会"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"管制"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"籐森"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"米奇"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"精彩"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"索拉纳"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"紧急"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"繁忙"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"约定"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"纪品廷"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"纪念"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"纪念馆"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"纯属"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"纯粹"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"纳粹"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"纵火"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"纽卡斯尔"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"纽约"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"终于"	0	3	1	0	0	1.103	1.18	1.422	0.205	0.09	-0.561	1.097	-0.257	-0.091	-0.04	2.046	"2"
"经常"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"结束"	1	2	9	0	0	3.31	3.54	4.265	0.614	0.271	-0.936	-0.577	2.2	-0.274	-0.119	4.106	"3"
"继而"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"维多利亚"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"综合"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"综艺"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"缄默"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"缉私艇"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"网吧"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"羁押"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"美东"	2	0	0	0	0	0.552	0.59	0.711	0.102	0.045	1.119	-0.304	-0.381	-0.046	-0.02	1.87	"1"
"美浓"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"翠竹"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"老伴"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"而且"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"耶诞"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"聊天"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"职棒联盟"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"联合公报"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"联欢"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"联邦"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"聚光灯"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"聚餐"	0	1	1	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	0.233	-0.046	-0.02	0.877	"2"
"胡晓梦"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"脱落"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"自"	0	0	4	1	0	1.379	1.475	1.777	0.256	0.113	-0.701	-0.759	1.243	0.637	-0.05	3.39	"3"
"至"	44	1	10	0	0	15.169	16.226	19.549	2.812	1.244	15.036	-6.969	-2.409	-1.254	-0.547	26.215	"1"
"致电"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"舞"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"舞会"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"艇"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"艘"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"色情狂徒"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"艺术节"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"节目"	2	0	0	0	0	0.552	0.59	0.711	0.102	0.045	1.119	-0.304	-0.381	-0.046	-0.02	1.87	"1"
"芽"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"若"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"范志毅"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"茬干"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"茶叙"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"草药"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"莫"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"获释"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"莹丰"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"菜刀"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"菲尔德"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"营业"	3	5	0	0	0	2.206	2.36	2.844	0.409	0.181	0.413	1.266	-1.526	-0.182	-0.079	3.466	"3"
"营火"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"营运"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"萧万长"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"萧灌"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"萨尔瓦多"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"蒸腾"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"蓄电池"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"蓝嫌"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"藉着"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"行人"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"行政院"	0	1	1	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	0.233	-0.046	-0.02	0.877	"2"
"行踪"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"街"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"街头"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"街道"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"表演"	3	0	1	0	0	1.103	1.18	1.422	0.205	0.09	1.177	-0.607	-0.257	-0.091	-0.04	2.172	"1"
"被"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"被告"	3	1	2	0	0	1.655	1.77	2.133	0.307	0.136	0.673	-0.366	-0.196	-0.137	-0.06	1.432	"1"
"被害人"	0	1	0	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	-0.381	1.002	-0.02	1.981	"4"
"裁决"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"裁定"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"西北"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"西宁号"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"西门町"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"观"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"观众"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"观看"	1	1	0	0	0	0.552	0.59	0.711	0.102	0.045	0.323	0.298	-0.381	-0.046	-0.02	1.068	"3"
"观赏到"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"视察"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"视界"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"警察局"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"警政署"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"警方"	1	1	2	3	0	1.931	2.065	2.488	0.358	0.158	-0.417	-0.468	-0.284	2.398	-0.07	3.637	"4"
"警方报"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"计画出"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"计程车"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"订"	1	0	1	0	0	0.552	0.59	0.711	0.102	0.045	0.323	-0.304	0.233	-0.046	-0.02	0.926	"1"
"议长"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"记者会"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"许"	1	1	3	0	0	1.379	1.475	1.777	0.256	0.113	-0.238	-0.269	0.613	-0.114	-0.05	1.284	"3"
"许多"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"设宴"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"设置"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"访"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"证实"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"诉讼法"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"诊所"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"诊疗所"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"诠释"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"询问"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"请辞"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"读完"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"调整器"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"调查"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"调查局"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"谈话"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"谢培德"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"谢长廷"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"谢震宙"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"谦"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"豆豆"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"豪华"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"豪雨"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"财物"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
"购物"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"贵宾"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"贵宾区"	0	0	0	0	1	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	-0.023	1.645	2.151	"5"
"赏月"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"赖姓"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"赛今"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"赶"	0	2	0	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	1.06	-0.381	-0.046	-0.02	1.787	"2"
"赶往"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"起"	5	2	5	0	0	3.31	3.54	4.265	0.614	0.271	0.667	-0.577	0.364	-0.274	-0.119	2.001	"1"
"起床"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"起飞"	1	0	3	0	0	1.103	1.18	1.422	0.205	0.09	-0.159	-0.607	0.88	-0.091	-0.04	1.777	"3"
"趁"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"超市"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"跑步"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"跟着"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"跨年"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"路面"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"跳楼"	0	1	0	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	-0.381	1.002	-0.02	1.981	"4"
"跳舞"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"踏上"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"踪影"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"身上"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"车祸"	0	1	0	1	0	0.552	0.59	0.711	0.102	0.045	-0.28	0.298	-0.381	1.002	-0.02	1.981	"4"
"转往"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"转播"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"转述"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"载"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"载至"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"较之"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"较少"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"辗转"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"过世"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"过关斩将"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"过岭"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"近期"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"返台"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"返国"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"返抵"	0	0	2	0	0	0.552	0.59	0.711	0.102	0.045	-0.28	-0.304	0.898	-0.046	-0.02	1.548	"3"
"这里"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"连战"	0	0	1	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	0.449	-0.023	-0.01	0.774	"3"
"迟"	1	1	1	0	0	0.827	0.885	1.066	0.153	0.068	0.207	0.187	-0.148	-0.068	-0.03	0.64	"1"
"迪化街"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"迫不及待"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"适"	0	1	0	0	0	0.276	0.295	0.355	0.051	0.023	-0.14	0.53	-0.191	-0.023	-0.01	0.894	"2"
"通过星"	1	0	0	0	0	0.276	0.295	0.355	0.051	0.023	0.559	-0.152	-0.191	-0.023	-0.01	0.935	"1"
"通道3"	0	0	0	1	0	0.276	0.295	0.355	0.051	0.023	-0.14	-0.152	-0.191	1.291	-0.01	1.784	"4"
