"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"部署"	1	0	0	0	0	0	3	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	0.515	-0.473	-0.039	-0.502	-0.03	-0.639	4.084	-0.088	6.37	"7"
"部落"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"部邀"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"酒泉"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"重新"	1	0	0	1	0	0	2	0	0.348	0.953	0.088	1.003	0.069	1.232	0.11	0.197	0.515	-0.473	-0.039	-0.133	-0.03	-0.639	2.356	-0.088	4.273	"7"
"重组"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"重获"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"重要"	0	20	1	1	0	0	0	1	2.002	5.478	0.506	5.769	0.398	7.082	0.635	1.13	-0.91	9.548	0.398	-1.945	-0.174	-3.676	-0.28	-0.163	17.094	"2"
"银行队"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"锋线"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"错误"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"长程"	0	0	0	0	0	0	1	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	1.559	-0.022	2.042	"7"
"闯关"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"阐发"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"防"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"防务"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"防卫"	0	0	0	5	0	0	1	0	0.522	1.429	0.132	1.505	0.104	1.847	0.166	0.295	-0.237	-0.709	-0.058	2.327	-0.046	-0.959	0.811	-0.131	5.278	"4"
"防守"	2	0	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	2.121	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	3.03	"1"
"防汛"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"阴谋"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"阵营"	0	0	0	0	0	2	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	-0.251	-0.015	1.023	-0.024	-0.044	1.691	"6"
"阶级"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"阻挠"	0	1	0	0	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	-0.019	-0.251	-0.015	0.283	-0.024	-0.044	1.092	"2"
"阻止"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"阿"	0	0	0	0	0	3	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	-0.376	-0.023	1.535	-0.036	-0.066	2.538	"6"
"阿富汗"	0	0	0	0	0	5	0	0	0.435	1.191	0.11	1.254	0.087	1.54	0.138	0.246	-0.198	-0.591	-0.048	-0.627	-0.038	2.558	-0.061	-0.109	4.23	"6"
"陈旧"	0	0	0	0	0	0	0	1	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	1.309	1.782	"8"
"随着"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"隐忧"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"隐瞒"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"难于"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"难以"	0	0	1	1	0	0	1	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	1.19	0.237	-0.023	-0.48	1.094	-0.066	3.563	"3"
"雄厚"	1	0	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	1.06	-0.118	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1.515	"1"
"集"	0	0	1	1	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	1.361	0.358	-0.015	-0.32	-0.024	-0.044	2.437	"3"
"集中"	2	0	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	2.121	-0.236	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	3.03	"1"
"集中到"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"集会"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"集体"	0	1	0	2	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	0.253	-0.029	0.804	-0.023	-0.48	-0.036	-0.066	1.81	"4"
"集结"	0	1	0	0	0	1	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	-0.019	-0.251	-0.015	0.283	-0.024	-0.044	1.092	"2"
"震慑"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"霸占"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"非主流"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"非典型"	0	1	0	1	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	0.377	-0.019	0.358	-0.015	-0.32	-0.024	-0.044	1.236	"2"
"非同小可"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"靠"	0	1	0	6	0	0	0	0	0.609	1.667	0.154	1.756	0.121	2.155	0.193	0.344	-0.277	-0.323	-0.068	2.864	-0.053	-1.119	-0.085	-0.153	4.942	"4"
"靠拢"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"面"	0	2	0	0	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	1.246	-0.019	-0.251	-0.015	-0.32	-0.024	-0.044	1.998	"2"
"革命"	0	0	0	0	0	2	0	7	0.783	2.144	0.198	2.257	0.156	2.771	0.248	0.442	-0.356	-1.063	-0.087	-1.129	-0.068	-0.355	-0.109	7.642	10.809	"8"
"鞭策"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"韦钰"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"顾问团"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"领土"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"马华"	0	0	0	2	0	0	0	0	0.174	0.476	0.044	0.502	0.035	0.616	0.055	0.098	-0.079	-0.236	-0.019	1.201	-0.015	-0.32	-0.024	-0.044	1.938	"4"
"马赖"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"马赛地"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"驱动"	0	0	0	3	0	0	0	0	0.261	0.715	0.066	0.752	0.052	0.924	0.083	0.147	-0.119	-0.354	-0.029	1.802	-0.023	-0.48	-0.036	-0.066	2.909	"4"
"骚扰"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"高唱"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"高新技"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"鹰派"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"麦康奈尔"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
"黎明"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"黑社会"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"黑色"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"黑道"	0	0	0	1	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	0.601	-0.008	-0.16	-0.012	-0.022	0.971	"4"
"鼓动"	0	0	0	0	0	1	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	-0.008	0.512	-0.012	-0.022	0.847	"6"
"齐一度"	0	0	0	0	1	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	-0.118	-0.01	-0.125	1.762	-0.16	-0.012	-0.022	2.249	"5"
"齐下"	0	1	0	0	0	0	0	0	0.087	0.238	0.022	0.251	0.017	0.308	0.028	0.049	-0.04	0.623	-0.01	-0.125	-0.008	-0.16	-0.012	-0.022	1	"2"
