"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"构想"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"林业部门"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"林顿"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"某"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"柜员机"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"柯尼斯鲍尔"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"柯恩"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"柯林顿"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"柳钢"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"标赛"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"树苗"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"校园"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"根"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"桃山"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"桥牌"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"检肃"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"模范"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"模范生奖"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"歌声"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"止于"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"正"	0	2	1	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	0.5	0.322	-0.174	-0.43	1.459	"2"
"步伐"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"步入"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"步骤"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"武夷山"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"殖民"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"殖民地"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"段"	0	0	0	0	7	0.172	2.623	1.358	0.877	1.969	-0.076	-1.428	-0.656	-0.407	3.856	6.423	"5"
"毁"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"毅"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"每"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"毒打"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"毒气弹"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"比赛"	0	0	0	10	0	0.246	3.747	1.94	1.253	2.813	-0.108	-2.039	-0.937	9.022	-1.435	13.541	"4"
"比较"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"民主"	0	0	1	0	2	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	0.322	-0.174	0.715	1.856	"5"
"民党"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"民心"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"民营"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"民运"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"民防"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"气息"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"水压"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"水沟"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"永波"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"汇款"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"江户"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"江泽民"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"汶莱"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"汽车组"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"沙斯"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"沧桑"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"河北"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"法会"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"波黑"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"注目"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"洗肾"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"洗血"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"洪虎"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"活化"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"活塞队"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"洽谈会"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"流量"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"测验"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"济"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"济南市"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"浓郁"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"海湾战争"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"海牙"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"消费额"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"消防人"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"涨价"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"淘汰制"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"深圳"	0	0	1	0	1	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	0.455	-0.116	0.316	1.317	"3"
"清明节"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"渡过"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"港"	0	0	0	0	3	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	-0.281	-0.174	1.652	2.752	"5"
"港英"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"游客"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"游移"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"溼"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"滇池"	0	0	0	0	2	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	-0.187	-0.116	1.102	1.835	"5"
"滞留"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"满满"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"潮流"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"烟火"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"焚化炉"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"照常"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"爆发"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"爱马"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"物质"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"特征"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"特色"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"犀角"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"犯有"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"犹太人"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"犹太教"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"独有"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"献金"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"环评"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"现"	0	3	0	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	1.279	-0.281	-0.174	-0.43	2.197	"2"
"现代"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"现在"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"珍宝"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"球赛"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"理论"	0	4	0	0	0	0.099	1.499	0.776	0.501	1.125	-0.043	1.705	-0.375	-0.232	-0.574	2.929	"2"
"甄试"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"甄选"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"甄选入"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"生存"	0	4	0	0	0	0.099	1.499	0.776	0.501	1.125	-0.043	1.705	-0.375	-0.232	-0.574	2.929	"2"
"生日会"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"生活"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"生物科技"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"生病"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"甲级"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"申"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"申设"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"申请"	0	0	0	1	2	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	-0.281	0.481	0.715	2.122	"5"
"电厂"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"电子"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"电脑"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"男篮"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"畅通"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"留学生"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"疏解"	1	0	0	0	0	0.025	0.375	0.194	0.125	0.281	1.608	-0.204	-0.094	-0.058	-0.143	2.107	"1"
"疫区"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"疫苗"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"疾管局"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"病原"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"瘤"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"百姓"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"百家争鸣"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"监狱"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"目前"	0	5	0	2	0	0.172	2.623	1.358	0.877	1.969	-0.076	1.132	-0.656	0.667	-1.004	3.535	"2"
"相"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"眼光"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"知识经"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"知识经济"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"短"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"石器"	0	0	3	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	2.136	-0.174	-0.43	3.385	"3"
"研究"	0	2	0	2	0	0.099	1.499	0.776	0.501	1.125	-0.043	0.318	-0.375	1.102	-0.574	2.412	"4"
"碎片"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"碰运气"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"社会主义"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"神医"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"福建省"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"离校"	0	3	0	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	1.279	-0.281	-0.174	-0.43	2.197	"2"
"私自"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"科威特"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"科技"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"科瓦切维奇"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"科苗"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"稍后"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"稳定"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"穆斯林"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"空军"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"空袭"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"立像"	0	0	2	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	-0.408	1.424	-0.116	-0.287	2.257	"3"
"站根"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"竞争"	0	1	1	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	0.455	-0.116	-0.287	1.095	"3"
"竞选"	0	0	0	0	4	0.099	1.499	0.776	0.501	1.125	-0.043	-0.816	-0.375	-0.232	2.203	3.669	"5"
"童年"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"符合"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"第"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"第56"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"第一"	0	0	0	15	0	0.37	5.621	2.911	1.879	4.22	-0.163	-3.059	-1.405	13.533	-2.152	20.312	"4"
"第三"	0	0	0	3	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	-0.281	2.707	-0.43	4.063	"4"
"第二"	0	0	0	12	0	0.296	4.497	2.329	1.503	3.376	-0.13	-2.447	-1.124	10.826	-1.722	16.249	"4"
"第四"	0	0	0	3	0	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	-0.281	2.707	-0.43	4.063	"4"
"笼存鸟"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"策略性"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"签署"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"管制"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"管城"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"类别"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"精神"	0	3	0	0	0	0.074	1.124	0.582	0.376	0.844	-0.033	1.279	-0.281	-0.174	-0.43	2.197	"2"
"精美"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"系住"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"繁衍"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"纪年"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"纯收"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"组"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"终极"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"经历"	0	0	0	1	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	0.902	-0.143	1.354	"4"
"经济"	0	5	1	0	0	0.148	2.248	1.164	0.752	1.688	-0.065	1.516	-0.174	-0.349	-0.861	2.965	"2"
"经济全球化"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"结合"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"结束"	0	1	0	3	0	0.099	1.499	0.776	0.501	1.125	-0.043	-0.285	-0.375	2.147	-0.574	3.424	"4"
"结识"	0	0	1	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	0.712	-0.058	-0.143	1.128	"3"
"统一"	0	1	0	1	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.215	-0.187	0.629	-0.287	1.34	"4"
"统揽"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"统治"	0	0	0	0	3	0.074	1.124	0.582	0.376	0.844	-0.033	-0.612	-0.281	-0.174	1.652	2.752	"5"
"统筹"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
"综"	0	2	0	0	0	0.049	0.749	0.388	0.251	0.563	-0.022	0.853	-0.187	-0.116	-0.287	1.465	"2"
"缓冲"	0	0	0	0	1	0.025	0.375	0.194	0.125	0.281	-0.011	-0.204	-0.094	-0.058	0.551	0.918	"5"
"缓慢"	0	1	0	0	0	0.025	0.375	0.194	0.125	0.281	-0.011	0.426	-0.094	-0.058	-0.143	0.732	"2"
