"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"核弹头"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"核武"	1	1	0	2	0	1.075	0.689	0.453	0.342	1.441	-0.151	0.275	-0.209	1.409	-0.776	2.82	"4"
"核武器"	0	2	0	2	1	1.344	0.861	0.566	0.427	1.802	-0.68	0.684	-0.261	1.213	-0.389	3.227	"4"
"榴弹"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"模"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"模型"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"欧布莱特"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"止"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"武力"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"武器"	1	14	2	1	5	6.182	3.962	2.603	1.965	8.288	-2.151	5.463	-0.294	-0.394	-0.956	9.258	"2"
"武装"	0	0	2	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	1.892	-0.078	-0.388	2.794	"3"
"残骸"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"毁灭性"	0	3	0	0	0	0.806	0.517	0.34	0.256	1.081	-0.408	2.291	-0.156	-0.116	-0.582	3.553	"2"
"毒品"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"毫米"	0	0	0	0	3	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	-0.116	1.33	2.256	"5"
"民国"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"民用"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"气层"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"气流"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"汉城"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"沙城"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"油罐车"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"沿岸"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"沿海"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"法塔赫"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"法新"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"波罗的海"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"波音"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"洲际"	1	0	1	6	0	2.15	1.378	0.905	0.683	2.883	-0.492	-0.657	0.209	5.029	-1.552	7.939	"4"
"派"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"流星"	0	0	0	1	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	0.786	0.229	1.555	"4"
"流氓"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"测试"	0	0	0	1	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	-0.156	0.629	0.529	1.968	"4"
"海"	0	0	0	0	6	1.613	1.034	0.679	0.513	2.162	-0.816	-0.493	-0.313	-0.233	2.66	4.515	"5"
"海军"	0	0	2	0	8	2.688	1.723	1.132	0.854	3.603	-1.36	-0.821	0.501	-0.388	2.227	5.297	"5"
"海基"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"海崃"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"海狮号"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"涉嫌"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"涵盖"	1	1	0	0	1	0.806	0.517	0.34	0.256	1.081	0.215	0.364	-0.156	-0.116	-0.152	1.003	"2"
"淡水"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"混淆"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"清单"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"渲染"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"湾"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"演习"	0	2	1	0	5	2.15	1.378	0.905	0.683	2.883	-1.088	0.384	0.209	-0.31	0.927	2.918	"1"
"演练"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"潜"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"潜在"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"潜快舰"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"潜水艇"	0	0	0	1	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	0.786	0.229	1.555	"4"
"潜舰"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"潜艇"	0	0	2	1	1	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	0.522	-0.264	2.84	"3"
"激光"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"激怒"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"火"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"火炮"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"火神"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"火箭"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"炙"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"炭疽菌"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"炮兵"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"炮弹"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"炮艇"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"炸伤"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"炸弹"	0	0	5	0	6	2.957	1.895	1.245	0.94	3.964	-1.496	-0.903	2.323	-0.427	0.778	5.927	"3"
"炸死"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"烈火"	0	0	0	1	6	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	-0.365	0.333	1.975	4.2	"5"
"热力"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"焦点"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"燃料"	1	0	0	1	0	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	0.786	-0.388	1.774	"4"
"爆炸"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"爱国"	9	0	0	0	4	3.494	2.239	1.471	1.111	4.684	2.759	-1.067	-0.678	-0.504	-0.329	5.337	"1"
"爱国者"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"爱国者飞弹"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"特里"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"狱火"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"狼号"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"现代级"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"珍氏"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"生化"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"生物"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"用"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"用于"	1	0	0	3	1	1.344	0.861	0.566	0.427	1.802	-0.227	-0.411	-0.261	2.262	-0.389	3.55	"4"
"用来"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"画"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"留给"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"疑似"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"白杨"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"白皮书"	3	0	0	0	1	1.075	0.689	0.453	0.342	1.441	1.207	-0.328	-0.209	-0.155	-0.264	2.163	"1"
"皆"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"盟友"	2	0	0	0	0	0.538	0.345	0.226	0.171	0.721	1.141	-0.164	-0.104	-0.078	-0.388	1.875	"1"
"盟国"	0	2	0	1	0	0.806	0.517	0.34	0.256	1.081	-0.408	1.103	-0.156	0.629	-0.582	2.878	"2"
"目击者"	0	0	2	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	1.892	-0.078	-0.388	2.794	"3"
"目标"	0	0	3	0	4	1.882	1.206	0.792	0.598	2.522	-0.952	-0.575	1.447	-0.272	0.663	3.909	"3"
"直升机"	0	0	2	0	3	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	0.994	-0.194	0.6	2.879	"3"
"相信"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"相关"	0	1	0	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	-0.104	-0.078	0.229	1.185	"2"
"相关物"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"盾"	0	1	0	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	0.364	-0.156	-0.116	0.529	1.573	"5"
"盾级"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"眼镜蛇"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"瞄准"	0	2	1	0	2	1.344	0.861	0.566	0.427	1.802	-0.68	0.684	0.345	-0.194	0.228	2.131	"2"
"矛头"	1	1	0	0	0	0.538	0.345	0.226	0.171	0.721	0.332	0.502	-0.104	-0.078	-0.388	1.404	"2"
"知会"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"短程"	1	2	2	2	3	2.688	1.723	1.132	0.854	3.603	-0.69	0.272	0.501	0.682	-0.313	2.458	"1"
"研"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"研制"	2	0	0	3	4	2.419	1.55	1.019	0.769	3.243	-0.261	-0.739	-0.469	1.451	0.38	3.3	"4"
"研制成"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"研发"	3	5	0	0	1	2.419	1.55	1.019	0.769	3.243	0.345	1.986	-0.469	-0.349	-0.963	4.112	"2"
"砲"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"砲火"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"磅"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"神"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"神盾舰"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"禁止"	1	1	0	0	1	0.806	0.517	0.34	0.256	1.081	0.215	0.364	-0.156	-0.116	-0.152	1.003	"2"
"种"	6	1	1	1	13	5.913	3.79	2.49	1.88	7.927	0.249	-1.06	-0.567	-0.368	1.635	3.879	"5"
"科技"	3	2	0	0	0	1.344	0.861	0.566	0.427	1.802	0.905	0.684	-0.261	-0.194	-0.97	3.014	"5"
"称"	1	0	2	0	0	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	1.449	-0.116	-0.582	2.608	"3"
"称为"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"移走"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"程"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"稍后"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"稍早"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"空"	1	0	0	0	29	8.064	5.168	3.395	2.563	10.81	-2.999	-2.463	-1.565	-1.164	11.564	19.755	"5"
"空中"	0	0	2	0	2	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	1.182	-0.155	0.342	2.551	"3"
"空军"	0	0	1	0	5	1.613	1.034	0.679	0.513	2.162	-0.816	-0.493	0.289	-0.233	1.593	3.424	"5"
"空对地"	0	0	1	0	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	0.671	-0.078	0.229	1.414	"3"
"空射型"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"空投"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"空袭"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"空防体"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"突击"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"突袭"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"立"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"立全国"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"立场"	4	0	0	0	0	1.075	0.689	0.453	0.342	1.441	2.282	-0.328	-0.209	-0.155	-0.776	3.75	"1"
"立陶宛"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"竞赛"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"签订"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"简称"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"管制"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"箭"	1	0	0	1	1	0.806	0.517	0.34	0.256	1.081	0.215	-0.246	-0.156	0.629	-0.152	1.398	"4"
"箱型"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"类似"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"类型"	1	1	0	0	2	1.075	0.689	0.453	0.342	1.441	-0.151	0.275	-0.209	-0.155	0.342	1.132	"5"
"精确"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"精确制"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"精确度"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"系"	2	3	0	1	1	1.882	1.206	0.792	0.598	2.522	0.221	0.984	-0.365	0.333	-0.664	2.567	"2"
"系列"	1	0	1	0	3	1.344	0.861	0.566	0.427	1.802	-0.227	-0.411	0.345	-0.194	0.6	1.777	"5"
"系统"	114	2	0	3	1	32.255	20.671	13.581	10.252	43.24	56.291	-7.327	-6.26	-2.172	-21.449	93.499	"1"
"系统表"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"索非亚"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"约束"	0	0	0	1	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	1.068	-0.194	1.532	"4"
"级"	0	0	0	0	2	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	-0.078	0.887	1.505	"5"
"级会"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"纪德级"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"纳入"	6	0	0	1	0	1.882	1.206	0.792	0.598	2.522	2.692	-0.575	-0.365	0.333	-1.358	5.323	"1"
"纷"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"组建"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"组成"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"组长"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"终止"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"绑架"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"统"	3	0	2	0	1	1.613	1.034	0.679	0.513	2.162	0.698	-0.493	0.85	-0.233	-0.523	2.797	"3"
"综合"	0	1	1	0	1	0.806	0.517	0.34	0.256	1.081	-0.408	0.364	0.519	-0.116	-0.152	1.559	"3"
"编成"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"编装"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"罗兰"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"罗广仁"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"署"	3	1	0	0	0	1.075	0.689	0.453	0.342	1.441	1.207	0.275	-0.209	-0.155	-0.776	2.622	"1"
"署长"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"美"	3	4	2	1	3	3.494	2.239	1.471	1.111	4.684	-0.283	0.763	0.355	-0.159	-0.597	2.157	"2"
"美俄"	0	1	1	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	0.502	0.671	-0.078	-0.388	1.911	"3"
"美军"	2	0	4	0	6	3.226	2.067	1.358	1.025	4.324	-0.475	-0.985	1.415	-0.465	0.627	3.967	"3"
"美制"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"美国"	56	34	4	11	23	34.406	22.049	14.487	10.936	46.123	4.532	2.274	-3.11	0.27	-5.228	15.414	"5"
"美国国"	1	0	0	0	1	0.538	0.345	0.226	0.171	0.721	0.332	-0.164	-0.104	-0.078	0.229	0.907	"1"
"美建"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"美方"	0	5	0	0	3	2.15	1.378	0.905	0.683	2.883	-1.088	2.272	-0.417	-0.31	0.224	4.311	"2"
"美英"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"考虑"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"者"	8	0	0	0	5	3.494	2.239	1.471	1.111	4.684	2.042	-1.067	-0.678	-0.504	0.275	4.566	"1"
"者3型"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"联"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"联军"	0	0	1	0	3	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	0.419	-0.155	0.865	2.311	"5"
"联手"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"肩射型"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"肩扛式"	0	0	1	0	2	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	0.519	-0.116	0.529	1.818	"5"
"胁"	0	2	0	0	0	0.538	0.345	0.226	0.171	0.721	-0.272	1.528	-0.104	-0.078	-0.388	2.37	"2"
"胜利"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"能力"	1	2	1	0	5	2.419	1.55	1.019	0.769	3.243	-0.589	0.322	-0.137	-0.349	0.722	2.119	"5"
"自力"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"自卫队"	3	0	0	0	2	1.344	0.861	0.566	0.427	1.802	0.905	-0.411	-0.261	-0.194	0.228	1.999	"1"
"至少"	0	0	2	1	0	0.806	0.517	0.34	0.256	1.081	-0.408	-0.246	1.449	0.629	-0.582	3.314	"3"
"致使"	0	0	1	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	0.946	-0.039	-0.194	1.397	"3"
"致力"	0	1	0	0	0	0.269	0.172	0.113	0.085	0.36	-0.136	0.764	-0.052	-0.039	-0.194	1.185	"2"
"航"	1	0	0	0	0	0.269	0.172	0.113	0.085	0.36	0.571	-0.082	-0.052	-0.039	-0.194	0.938	"1"
"航天"	0	0	0	1	1	0.538	0.345	0.226	0.171	0.721	-0.272	-0.164	-0.104	0.786	0.229	1.555	"4"
"航太"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"舰"	0	0	2	0	13	4.032	2.584	1.698	1.282	5.405	-2.039	-1.232	0.285	-0.582	4.095	8.233	"5"
"舰炮"	0	0	0	0	1	0.269	0.172	0.113	0.085	0.36	-0.136	-0.082	-0.052	-0.039	0.443	0.752	"5"
"舰艇"	0	0	0	0	4	1.075	0.689	0.453	0.342	1.441	-0.544	-0.328	-0.209	-0.155	1.773	3.009	"5"
"舰队"	0	0	1	2	2	1.344	0.861	0.566	0.427	1.802	-0.68	-0.411	0.345	1.213	0.228	2.877	"4"
"艘"	0	0	1	0	10	2.957	1.895	1.245	0.94	3.964	-1.496	-0.903	-0.193	-0.427	3.564	6.583	"5"
