"","tokenlabel","cluster"
"最近/Nd/XIN_CMN_20030418_wpr/74792","最近/Nd/XIN_CMN_20030418_wpr/74792",4
"未来/Nd/XIN_CMN_20030808_wpr/11388","未来/Nd/XIN_CMN_20030808_wpr/11388",4
"未来/Nd/CNA_CMN_20001005_wpr/127346","未来/Nd/CNA_CMN_20001005_wpr/127346",4
"今后/Nd/XIN_CMN_20001004_wpr/31449","今后/Nd/XIN_CMN_20001004_wpr/31449",5
"未来/Nd/CNA_CMN_20001116_wpr/63778","未来/Nd/CNA_CMN_20001116_wpr/63778",5
"今后/Nd/XIN_CMN_20001229_wpr/34154","今后/Nd/XIN_CMN_20001229_wpr/34154",5
"今后/Nd/XIN_CMN_20001129_wpr/8076","今后/Nd/XIN_CMN_20001129_wpr/8076",5
"未来/Nd/CNA_CMN_20001115_wpr/42825","未来/Nd/CNA_CMN_20001115_wpr/42825",5
"未来/Nd/CNA_CMN_20001115_wpr/104941","未来/Nd/CNA_CMN_20001115_wpr/104941",5
"未来/Nd/CNA_CMN_20010125_wpr/1755","未来/Nd/CNA_CMN_20010125_wpr/1755",5
"未来/Nd/CNA_CMN_20001113_wpr/42940","未来/Nd/CNA_CMN_20001113_wpr/42940",5
"未来/Nd/XIN_CMN_20030512_wpr/80503","未来/Nd/XIN_CMN_20030512_wpr/80503",5
"今后/Nd/XIN_CMN_20030710_wpr/69344","今后/Nd/XIN_CMN_20030710_wpr/69344",5
