"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"民权"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"民调"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"民进党"	0	0	0	0	0	4	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	-0.093	0.654	1.22	"6"
"民进党团"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"永全"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"汇整"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"江屯烈"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"汾阳"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"没"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"没有"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"法制局"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"法定"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"法律"	0	0	0	1	0	6	0.746	0.353	0.423	0.31	0.365	4.803	-0.342	-0.157	-0.19	0.566	-0.163	0.522	1.94	"4"
"波尔"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"派"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"流行"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"海港局"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"海湾战争"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"涪陵"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"淡淡"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"深入"	5	0	0	1	0	0	0.639	0.302	0.363	0.266	0.313	4.117	4.125	-0.135	-0.163	0.624	-0.14	-3.019	8.206	"1"
"深港"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"清大"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"游钖"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"满洲国"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"演变"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"澳门特"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"点儿"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"点名"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"热点"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"然"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"牌照费"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"牙科"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"牢固"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"独特"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"献策"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"献计"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"王维澄"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"王金平"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"现阶段"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"理由"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"瓦希"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"生动物"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"田聪明"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"申诉"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"电铁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"白血球"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"盟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"目的"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"直率"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"直言"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"相互"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"相交"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"相似"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"相信"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"相关"	0	0	0	0	0	5	0.533	0.252	0.302	0.221	0.261	3.431	-0.245	-0.112	-0.136	-0.098	-0.116	0.818	1.525	"6"
"相反"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"相同"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"相对论"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"相左"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"相当"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"相近"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"省府"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"看"	0	0	0	0	0	4	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	-0.093	0.654	1.22	"6"
"看法"	1	1	2	0	0	4	0.852	0.403	0.484	0.354	0.417	5.489	0.226	0.47	1.095	-0.157	-0.186	-0.657	2.791	"3"
"知识"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"研商"	1	1	0	0	0	1	0.32	0.151	0.181	0.133	0.157	2.058	0.542	0.842	-0.081	-0.059	-0.07	-0.631	2.225	"2"
"研拟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"确"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"社"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"票选"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"种"	0	0	0	0	0	9	0.959	0.454	0.544	0.399	0.47	6.175	-0.44	-0.202	-0.244	-0.177	-0.209	1.472	2.744	"6"
"科学"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"科学性"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"科学界"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"程序"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"税费"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"究"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"空难"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"立"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"立场"	0	0	2	0	0	4	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	-0.135	1.331	-0.118	-0.14	-0.215	2.233	"3"
"立委"	0	3	0	0	1	3	0.746	0.353	0.423	0.31	0.365	4.803	-0.342	2.415	-0.19	-0.138	0.505	-0.839	4.429	"2"
"立法"	0	0	0	1	0	5	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	-0.135	-0.163	0.624	-0.14	0.408	1.764	"4"
"立法委员"	1	0	0	0	1	0	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	0.993	-1.006	2.832	"6"
"立法院"	1	0	0	0	1	6	0.852	0.403	0.484	0.354	0.417	5.489	0.226	-0.18	-0.217	-0.157	0.458	0.287	1.525	"5"
"立法院长"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"立院"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"章孝严"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"笔者"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"第二十五"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"答"	0	0	1	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	0.931	-0.039	-0.047	-0.276	1.436	"3"
"签名"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"简短"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"简称"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"管理学"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"精辟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"约会"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"纳"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"组织成"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"组阁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"细帐"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"细看"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"经济局"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"经济部"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"经营"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"结盟"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"统一"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"续办"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"编制"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"网友"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"网民"	0	0	2	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	2.436	-0.039	-0.047	-1.006	3.671	"3"
"罗夫特"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"罢免"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"罢免案"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"美方"	2	0	1	0	0	0	0.32	0.151	0.181	0.133	0.157	2.058	1.5	-0.067	0.768	-0.059	-0.07	-1.51	3.974	"6"
"群众"	0	2	0	0	0	4	0.639	0.302	0.363	0.266	0.313	4.117	-0.294	1.478	-0.163	-0.118	-0.14	-0.215	2.408	"2"
"老鲁"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"者"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"而言"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"聆听"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"联准"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"联社"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"肯定"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"育儿"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"胡志强"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"胡锦涛"	1	0	0	1	0	0	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	1.062	-0.047	-1.006	2.909	"4"
"自己"	0	0	2	0	1	6	0.959	0.454	0.544	0.399	0.47	6.175	-0.44	-0.202	1.003	-0.177	0.417	-0.241	2.48	"3"
"自有"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"自由"	1	0	1	0	0	0	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	0.931	-0.039	-0.047	-1.006	2.763	"6"
"自觉性"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"至于"	1	0	0	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	0.542	-0.067	-0.081	-0.059	-0.07	-0.169	0.988	"1"
"舞台"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"艺术"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"苟同"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"若干"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"草案"	1	0	0	1	0	5	0.746	0.353	0.423	0.31	0.365	4.803	0.263	-0.157	-0.19	0.566	-0.163	0.211	1.55	"4"
"莫乃倩"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"获致"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"萧万长"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"萨马兰奇"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"董建华"	1	0	0	0	0	1	0.213	0.101	0.121	0.089	0.104	1.372	0.695	-0.045	-0.054	-0.039	-0.047	-0.276	1.156	"1"
"董陈"	0	0	0	0	1	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	1.283	-0.503	1.904	"5"
"蒂文斯"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"蔡明华"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"蔡英文"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"藏学家"	0	0	0	0	0	2	0.213	0.101	0.121	0.089	0.104	1.372	-0.098	-0.045	-0.054	-0.039	-0.047	0.327	0.61	"6"
"虚心"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"蛇头"	0	0	1	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	1.218	-0.02	-0.023	-0.503	1.835	"3"
"行政院"	0	0	0	0	1	10	1.172	0.555	0.665	0.487	0.574	7.547	-0.538	-0.247	-0.298	-0.216	0.351	1.019	2.669	"6"
"行星"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"衡量"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"表"	1	0	0	0	0	3	0.426	0.202	0.242	0.177	0.209	2.744	0.44	-0.09	-0.108	-0.079	-0.093	0.203	1.013	"1"
"表明"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"表示"	1	1	3	1	3	23	3.409	1.613	1.936	1.417	1.669	21.955	-0.883	-0.288	0.515	-0.235	0.634	0.369	2.924	"1"
"表达"	1	0	0	0	0	14	1.598	0.756	0.907	0.664	0.783	10.292	-0.288	-0.337	-0.407	-0.295	-0.349	1.559	3.235	"6"
"西部大开发"	1	0	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	0.973	-0.022	-0.027	-0.02	-0.023	-0.503	1.568	"1"
"西门町"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"要求"	0	0	1	0	0	2	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	0.768	-0.059	-0.07	-0.169	1.28	"3"
"见面"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"观"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"观察家"	0	0	0	1	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	1.354	-0.023	-0.503	1.978	"4"
"观点"	0	0	0	0	0	3	0.32	0.151	0.181	0.133	0.157	2.058	-0.147	-0.067	-0.081	-0.059	-0.07	0.491	0.915	"6"
"规画"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"解套"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"言论"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"认"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"认为"	1	0	4	2	4	30	4.368	2.067	2.48	1.815	2.139	28.13	-1.236	-0.921	0.63	0.262	0.785	0.483	4.317	"1"
"认真"	1	2	0	0	0	2	0.533	0.252	0.302	0.221	0.261	3.431	0.366	1.639	-0.136	-0.098	-0.116	-0.74	3.095	"2"
"讨"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"讨论"	1	1	1	1	0	3	0.746	0.353	0.423	0.31	0.365	4.803	0.263	0.517	0.451	0.566	-0.163	-0.839	2.799	"6"
"议员"	1	0	1	0	3	4	0.959	0.454	0.544	0.399	0.47	6.175	0.196	-0.202	0.367	-0.177	2.027	-0.933	3.902	"5"
"议政"	0	1	0	0	0	0	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	1.297	-0.027	-0.02	-0.023	-0.503	1.919	"2"
"议题"	2	0	0	0	0	3	0.533	0.252	0.302	0.221	0.261	3.431	1.04	-0.112	-0.136	-0.098	-0.116	-0.301	1.803	"1"
"许多"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
"许添财"	0	0	0	0	0	4	0.426	0.202	0.242	0.177	0.209	2.744	-0.196	-0.09	-0.108	-0.079	-0.093	0.654	1.22	"6"
"论证"	0	0	0	0	0	1	0.107	0.05	0.06	0.044	0.052	0.686	-0.049	-0.022	-0.027	-0.02	-0.023	0.164	0.305	"6"
