"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"新山"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"新社"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"新闻"	4	9	0	0	0	0	0	0	2.457	2.198	0.942	0.204	2.093	1.234	1.851	2.022	0.658	4.379	-0.425	-0.089	-0.991	-0.563	-0.867	-0.954	8.926	"2"
"新闻报"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"新闻社"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"新闻网"	1	0	0	0	0	1	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	-0.161	-0.065	-0.014	-0.152	0.743	-0.133	-0.147	1.881	"6"
"施政"	0	0	0	0	0	0	4	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	-0.305	-0.173	3.386	-0.294	5.002	"7"
"日"	12	14	0	0	0	3	0	0	5.481	4.903	2.101	0.455	4.669	2.753	4.129	4.51	2.365	4.028	-0.947	-0.199	-2.211	0.277	-1.934	-2.129	14.09	"2"
"日前"	2	2	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	0.785	0.869	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	2.851	"2"
"日报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"日新"	0	0	1	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	1.14	-0.007	-0.076	-0.043	-0.067	-0.073	1.577	"3"
"日本"	4	1	0	0	1	0	0	0	1.134	1.014	0.435	0.094	0.966	0.569	0.854	0.933	1.86	-0.136	-0.196	-0.041	0.186	-0.26	-0.4	-0.44	3.519	"1"
"早"	1	0	0	0	4	1	0	1	1.323	1.183	0.507	0.11	1.127	0.664	0.997	1.089	-0.217	-0.563	-0.229	-0.048	1.807	0.299	-0.467	-0.154	3.784	"5"
"早些"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"早报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"时事"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"时报"	3	0	0	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	2.171	-0.241	-0.098	-0.021	-0.229	-0.13	-0.2	-0.22	3.31	"1"
"明报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"明日"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"星报"	3	0	0	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	2.171	-0.241	-0.098	-0.021	-0.229	-0.13	-0.2	-0.22	3.31	"1"
"星期二"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"星期日"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"星洲日报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"昨天"	10	2	0	0	0	4	0	0	3.024	2.705	1.159	0.251	2.576	1.519	2.278	2.488	3.821	-0.322	-0.523	-0.11	-1.22	1.234	-1.067	-1.174	9.471	"1"
"昨日"	1	1	0	0	1	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	0.331	0.37	-0.098	-0.021	0.388	-0.13	-0.2	-0.22	1.758	"5"
"显"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"显示"	0	0	0	0	0	0	0	15	2.835	2.536	1.087	0.235	2.415	1.424	2.136	2.333	-1.365	-1.207	-0.49	-0.103	-1.144	-0.65	-1.001	12.124	18.084	"8"
"晚报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"晨报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"普林西比"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"智库"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"最近"	1	0	0	0	2	1	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	0.246	-0.322	-0.131	-0.027	0.906	0.483	-0.267	-0.294	2.676	"5"
"月份"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"月初"	1	1	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	0.509	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	1.573	"2"
"有关"	2	2	0	1	8	1	4	4	4.158	3.719	1.594	0.345	3.542	2.088	3.132	3.421	-0.73	-0.592	-0.719	0.532	1.764	-0.433	0.415	0.343	5.528	"5"
"有出入"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"有待"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"服务业"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"朝鲜"	0	3	0	2	0	0	0	0	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	1.433	-0.163	2.623	-0.381	-0.217	-0.334	-0.367	5.973	"4"
"期末"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"本报"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"杀伤"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"杂志"	4	0	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	2.894	-0.322	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	4.413	"1"
"李嘉诚"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"杨斌"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"杨荣文"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"杯葛"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"林信义"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"林匹克"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"林林总总"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"枪决"	0	0	0	1	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	1.805	-0.076	-0.043	-0.067	-0.073	2.268	"4"
"架"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"查"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"标新"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"核四"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"根据"	2	3	0	0	10	3	0	4	4.158	3.719	1.594	0.345	3.542	2.088	3.132	3.421	-0.73	-0.322	-0.719	-0.151	2.938	0.458	-1.467	0.343	7.128	"5"
"桔梗"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"检"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"检疫所"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"检视"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"检讨"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"检验"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"欠债"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"欧盟"	0	0	0	0	3	0	0	2	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	-0.402	-0.163	-0.034	1.491	-0.217	-0.334	0.757	3.853	"5"
"欧盟国家"	0	0	0	0	0	0	0	2	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	1.616	2.41	"8"
"此"	1	10	0	0	0	3	0	0	2.646	2.367	1.014	0.219	2.254	1.329	1.993	2.177	-0.644	5.008	-0.457	-0.096	-1.067	0.85	-0.934	-1.028	10.084	"2"
"此次"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"武汉女"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"死因"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"死者"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"毫无"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"民族报"	2	0	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	1.447	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.206	"1"
"气象"	0	0	0	0	4	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	-0.364	-0.322	-0.131	-0.027	3.173	-0.173	-0.267	-0.294	4.751	"5"
"气象厅"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"气象局"	0	0	0	0	5	0	0	0	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	-0.402	-0.163	-0.034	3.966	-0.217	-0.334	-0.367	5.938	"5"
"水库案"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"汉城"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"江南"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"沃斯"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"沙特"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"没有"	0	0	4	0	0	0	0	1	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	-0.402	3.887	-0.034	-0.381	-0.217	-0.334	0.244	5.954	"3"
"治愈"	0	0	3	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	3.42	-0.021	-0.229	-0.13	-0.2	-0.22	4.734	"3"
"治河"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"法国"	0	2	0	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	1.544	-0.065	-0.014	-0.152	-0.087	-0.133	-0.147	2.324	"2"
"法新社"	0	0	0	0	0	3	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	-0.229	3.068	-0.2	-0.22	4.35	"6"
"泰国"	1	3	0	0	0	0	0	0	0.756	0.676	0.29	0.063	0.644	0.38	0.569	0.622	0.246	1.773	-0.131	-0.027	-0.305	-0.173	-0.267	-0.294	3.216	"2"
"泰晤士报"	3	0	0	0	0	0	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	2.171	-0.241	-0.098	-0.021	-0.229	-0.13	-0.2	-0.22	3.31	"1"
"泽远"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"洛桑"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"流行病学史"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"海基"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"海基会"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"海峡"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"消息"	1	2	0	0	0	2	0	0	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	0.188	0.697	-0.163	-0.034	-0.381	1.13	-0.334	-0.367	3.294	"6"
"涉华"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"温家宝"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"港府"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"港报"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"渲染"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"演习"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"澄清"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"炫耀"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"点滴"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"热热闹闹"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"焚毁"	0	0	0	1	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	1.805	-0.076	-0.043	-0.067	-0.073	2.268	"4"
"焦尸"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"焦点"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"煌"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"版"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"物价"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"特利"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"状况"	0	0	0	0	1	0	0	2	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	0.388	-0.13	-0.2	1.187	2.538	"8"
"独家"	0	0	0	0	2	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	1.586	-0.087	-0.133	-0.147	2.375	"5"
"环球"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"现实报"	1	0	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	0.724	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.103	"1"
"现职"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"珠光"	1	0	0	0	0	1	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	0.466	-0.161	-0.065	-0.014	-0.152	0.743	-0.133	-0.147	1.881	"6"
"瑕疵"	0	0	0	0	0	0	1	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	0.847	-0.073	1.25	"7"
"瑞雪"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"璩美凤"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"瓦希德"	0	0	0	0	0	1	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	1.023	-0.067	-0.073	1.45	"6"
"生产国"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"生气"	0	1	0	0	0	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	0.772	-0.033	-0.007	-0.076	-0.043	-0.067	-0.073	1.162	"2"
"申办"	0	0	0	0	0	0	2	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	1.693	-0.147	2.501	"7"
"电台"	0	5	0	0	0	0	0	0	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	3.86	-0.163	-0.034	-0.381	-0.217	-0.334	-0.367	5.811	"2"
"电视"	0	3	0	0	1	1	0	0	0.945	0.845	0.362	0.078	0.805	0.475	0.712	0.778	-0.455	1.433	-0.163	-0.034	0.233	0.406	-0.334	-0.367	3.425	"2"
"电视台"	1	11	0	0	0	0	0	0	2.268	2.029	0.869	0.188	1.932	1.139	1.708	1.866	-0.512	7.485	-0.392	-0.082	-0.915	-0.52	-0.8	-0.881	11.587	"2"
"疑似"	0	0	9	0	1	0	0	0	1.89	1.691	0.725	0.157	1.61	0.949	1.424	1.555	-0.91	-0.804	9.289	-0.069	-0.297	-0.433	-0.667	-0.734	13.203	"3"
"疑惑"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"疫"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"疫情"	0	0	2	0	9	0	0	2	2.457	2.198	0.942	0.204	2.093	1.234	1.851	2.022	-1.183	-1.046	0.616	-0.089	4.555	-0.563	-0.867	-0.173	9.092	"5"
"疾病"	0	0	0	0	2	1	0	0	0.567	0.507	0.217	0.047	0.483	0.285	0.427	0.467	-0.273	-0.241	-0.098	-0.021	1.158	0.587	-0.2	-0.22	2.798	"5"
"病"	0	0	2	0	0	0	0	0	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	2.28	-0.014	-0.152	-0.087	-0.133	-0.147	3.156	"3"
"病例"	0	0	23	0	0	0	0	0	4.347	3.889	1.667	0.361	3.703	2.183	3.275	3.577	-2.092	-1.85	26.218	-0.158	-1.754	-0.996	-1.534	-1.688	36.29	"3"
"瘤菌"	0	0	0	0	0	0	0	1	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	-0.076	-0.043	-0.067	0.808	1.205	"8"
"瘦小"	0	0	0	0	1	0	0	0	0.189	0.169	0.072	0.016	0.161	0.095	0.142	0.156	-0.091	-0.08	-0.033	-0.007	0.793	-0.043	-0.067	-0.073	1.187	"5"
"癌症"	0	0	0	0	0	0	0	2	0.378	0.338	0.145	0.031	0.322	0.19	0.285	0.311	-0.182	-0.161	-0.065	-0.014	-0.152	-0.087	-0.133	1.616	2.41	"8"
