"","tokenlabel","cluster"
"观众/Na/CNA_CMN_20010122_wpr/59974","观众/Na/CNA_CMN_20010122_wpr/59974",2
"观众/Na/XIN_CMN_20001220_wpr/23787","观众/Na/XIN_CMN_20001220_wpr/23787",2
"读者/Na/ZBN_CMN_20030616_wpr/41606","读者/Na/ZBN_CMN_20030616_wpr/41606",2
"观众/Na/XIN_CMN_20001210_wpr/45940","观众/Na/XIN_CMN_20001210_wpr/45940",2
"观众/Na/ZBN_CMN_20030828_wpr/53972","观众/Na/ZBN_CMN_20030828_wpr/53972",2
"观众/Na/ZBN_CMN_20030417_wpr/73027","观众/Na/ZBN_CMN_20030417_wpr/73027",2
"读者/Na/ZBN_CMN_20001018_wpr/708","读者/Na/ZBN_CMN_20001018_wpr/708",2
"读者/Na/CNA_CMN_20001005_wpr/12615","读者/Na/CNA_CMN_20001005_wpr/12615",2
"观众/Na/XIN_CMN_20010102_wpr/38712","观众/Na/XIN_CMN_20010102_wpr/38712",3
"观众/Na/XIN_CMN_20001217_wpr/48785","观众/Na/XIN_CMN_20001217_wpr/48785",3
"观众/Na/XIN_CMN_20010122_wpr/6473","观众/Na/XIN_CMN_20010122_wpr/6473",3
"观众/Na/XIN_CMN_20030926_wpr/57048","观众/Na/XIN_CMN_20030926_wpr/57048",3
"观众/Na/XIN_CMN_20001209_wpr/45174","观众/Na/XIN_CMN_20001209_wpr/45174",3
"观众/Na/CNA_CMN_20001115_wpr/60214","观众/Na/CNA_CMN_20001115_wpr/60214",3
"观众/Na/ZBN_CMN_20030906_wpr/91008","观众/Na/ZBN_CMN_20030906_wpr/91008",3
"观众/Na/ZBN_CMN_20030717_wpr/50993","观众/Na/ZBN_CMN_20030717_wpr/50993",3
"观众/Na/CNA_CMN_20001222_wpr/20271","观众/Na/CNA_CMN_20001222_wpr/20271",3
"观众/Na/XIN_CMN_20001008_wpr/57779","观众/Na/XIN_CMN_20001008_wpr/57779",3
"观众/Na/XIN_CMN_20001116_wpr/45838","观众/Na/XIN_CMN_20001116_wpr/45838",3
"观众/Na/ZBN_CMN_20030809_wpr/27327","观众/Na/ZBN_CMN_20030809_wpr/27327",3
"观众/Na/ZBN_CMN_20001209_wpr/21404","观众/Na/ZBN_CMN_20001209_wpr/21404",3
"观众/Na/ZBN_CMN_20001121_wpr/18780","观众/Na/ZBN_CMN_20001121_wpr/18780",3
"观众/Na/XIN_CMN_20001101_wpr/26423","观众/Na/XIN_CMN_20001101_wpr/26423",3
"观众/Na/XIN_CMN_20001003_wpr/3655","观众/Na/XIN_CMN_20001003_wpr/3655",3
