"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"绑票案"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"给予"	0	1	0	1	0.307	1.157	0.308	0.228	-0.145	-0.177	-0.145	0.667	1.134	"4"
"绝种"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"统一"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"维护"	0	1	1	2	0.614	2.314	0.615	0.456	-0.29	-0.689	0.312	1.176	2.467	"4"
"缉私"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"缔结"	0	0	0	7	1.075	4.05	1.077	0.799	-0.507	-2.627	-0.508	6.599	10.241	"4"
"编制"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"缺少"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"缺点"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"罚"	1	2	0	0	0.461	1.736	0.461	0.342	0.405	0.21	-0.218	-0.158	0.991	"1"
"罚款"	0	6	0	0	0.921	3.471	0.923	0.685	-0.434	1.426	-0.435	-0.316	2.611	"2"
"罪"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"罪名"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"罪嫌"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"罪犯"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"罪行"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"羁押"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"美"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"群益"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"翻修"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"考"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"考绩"	2	0	0	0	0.307	1.157	0.308	0.228	1.628	-0.75	-0.145	-0.105	2.628	"1"
"考虑"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"职业"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"职权"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"职能"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"联体"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"联合"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"联合国"	0	2	0	2	0.614	2.314	0.615	0.456	-0.29	-0.251	-0.29	1.176	2.007	"4"
"联盟"	1	1	0	0	0.307	1.157	0.308	0.228	0.547	-0.177	-0.145	-0.105	0.974	"1"
"聘用"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"聚会"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"股份"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"育"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"自"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"自强"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"自治"	0	8	0	0	1.228	4.628	1.231	0.913	-0.579	1.901	-0.58	-0.421	3.481	"2"
"自然保护区"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"自行"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"自觉"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"致送"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"船舶"	0	0	2	0	0.307	1.157	0.308	0.228	-0.145	-0.75	1.626	-0.105	2.626	"3"
"艺文"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"节"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"苏炳坤"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"苏联"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"若"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"若干"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"范围"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"草拟"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"草案"	34	2	8	0	6.755	25.456	6.768	5.021	18.976	-13.245	0.44	-2.315	34.976	"1"
"草签"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"莫斯科"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"获准"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"获得"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"菲律宾人"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"菲迪克"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"营业"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"落实"	1	1	1	0	0.461	1.736	0.461	0.342	0.405	-0.417	0.404	-0.158	1.384	"2"
"董建华"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"董教总"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"蒙特娄"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"蒙藏族"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"蓄意"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"蔡同荣"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"薪金"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"藐视"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"虚设"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"行"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"行为"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"行使"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"行政"	1	4	0	0	0.768	2.893	0.769	0.571	0.248	0.522	-0.363	-0.263	1.396	"2"
"行政局"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"行政院"	2	2	0	0	0.614	2.314	0.615	0.456	0.943	-0.251	-0.29	-0.21	1.694	"1"
"行贿"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"补充"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"补助"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"被"	0	11	0	0	1.689	6.364	1.692	1.255	-0.796	2.614	-0.798	-0.579	4.787	"2"
"被告"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"裁军"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"裁减"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"裂变"	0	0	1	2	0.461	1.736	0.461	0.342	-0.217	-1.126	0.404	1.443	3.19	"4"
"要求"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"要点"	2	0	0	0	0.307	1.157	0.308	0.228	1.628	-0.75	-0.145	-0.105	2.628	"1"
"覆盖面"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"观察家"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"规"	0	1	1	0	0.307	1.157	0.308	0.228	-0.145	-0.177	0.547	-0.105	0.974	"3"
"规则"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"规定"	6	29	9	0	6.755	25.456	6.768	5.021	-0.321	0.753	0.643	-2.315	4.032	"4"
"规章"	0	2	1	0	0.461	1.736	0.461	0.342	-0.217	0.21	0.404	-0.158	0.989	"3"
"规范"	0	5	0	0	0.768	2.893	0.769	0.571	-0.362	1.188	-0.363	-0.263	2.176	"2"
"规范性"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"解放军"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"解散"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"解释"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"解释为"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"解除"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"触"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"触犯"	0	9	0	0	1.382	5.207	1.384	1.027	-0.651	2.139	-0.653	-0.474	3.917	"2"
"註册"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"警务处"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"警告"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"警告处"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"计分"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"计划"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"订"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"订定"	3	2	0	0	0.768	2.893	0.769	0.571	1.547	-0.45	-0.363	-0.263	2.623	"1"
"认"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"认可"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"认定法"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"认真"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"认证"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"讨论"	2	2	0	0	0.614	2.314	0.615	0.456	0.943	-0.251	-0.29	-0.21	1.694	"1"
"议会"	0	0	0	3	0.461	1.736	0.461	0.342	-0.217	-1.126	-0.218	2.828	4.389	"4"
"议定书"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"许世铨"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"许可"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"设施"	0	3	1	0	0.614	2.314	0.615	0.456	-0.29	0.358	0.312	-0.21	1.17	"2"
"设置"	4	4	0	0	1.228	4.628	1.231	0.913	1.636	-0.341	-0.58	-0.421	2.978	"1"
"设计师"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"证"	0	1	1	0	0.307	1.157	0.308	0.228	-0.145	-0.177	0.547	-0.105	0.974	"3"
"证券"	2	5	0	0	1.075	4.05	1.077	0.799	0.533	0.427	-0.508	-0.368	1.836	"1"
"证券法"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"证监会"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"识"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"诉讼法"	2	1	0	0	0.461	1.736	0.461	0.342	1.197	-0.417	-0.218	-0.158	1.99	"1"
"试办"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"试验"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"诠释"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"该"	2	10	0	2	2.149	8.1	2.154	1.598	-0.198	0.644	-1.016	0.313	2.171	"3"
"说明"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"说明文"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"谈判"	0	0	1	3	0.614	2.314	0.615	0.456	-0.29	-1.501	0.312	2.265	4.368	"4"
"豁免"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"财产权"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"财务"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"财经"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"质检"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"贪污"	0	5	0	0	0.768	2.893	0.769	0.571	-0.362	1.188	-0.363	-0.263	2.176	"2"
"贯彻"	0	0	2	0	0.307	1.157	0.308	0.228	-0.145	-0.75	1.626	-0.105	2.626	"3"
"贸协"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"贿选"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"资位"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"资格"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"赋予"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"赌"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"赌博"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"赖"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"赖昌星"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"赦免"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"走私"	0	5	0	0	0.768	2.893	0.769	0.571	-0.362	1.188	-0.363	-0.263	2.176	"2"
"起草"	1	0	1	0	0.307	1.157	0.308	0.228	0.547	-0.75	0.547	-0.105	1.949	"2"
"起诉"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"越"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"足总"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"路线图"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"跳舞"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"身份证"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"转化"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"转圜"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"软硬体"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"轻描淡写"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"辅导"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"辛丑"	0	0	2	0	0.307	1.157	0.308	0.228	-0.145	-0.75	1.626	-0.105	2.626	"3"
"边防"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"达成"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"过关"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"过渡期"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"迈开"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"进攻性"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"进程"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"违例"	1	1	0	0	0.307	1.157	0.308	0.228	0.547	-0.177	-0.145	-0.105	0.974	"1"
"违反"	0	19	1	0	3.071	11.571	3.076	2.282	-1.448	3.561	-0.785	-1.052	6.846	"2"
"迟到"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"迫"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"追究"	0	1	1	0	0.307	1.157	0.308	0.228	-0.145	-0.177	0.547	-0.105	0.974	"3"
"退职"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"送请"	1	2	0	0	0.461	1.736	0.461	0.342	0.405	0.21	-0.218	-0.158	0.991	"1"
"适应"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"适度"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"适用"	3	1	0	0	0.614	2.314	0.615	0.456	1.893	-0.689	-0.29	-0.21	3.082	"1"
"选举"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"选登"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"选罢法"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"通缉"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"通航"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"通行"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"通过"	7	18	5	1	4.759	17.935	4.769	3.537	0.725	0.247	0.276	-0.933	2.181	"4"
"週二"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"道德"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"道路"	0	1	1	0	0.307	1.157	0.308	0.228	-0.145	-0.177	0.547	-0.105	0.974	"3"
"遣送"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"遵守"	0	3	1	2	0.921	3.471	0.923	0.685	-0.434	-0.301	0.199	0.844	1.778	"4"
"遵循"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"遵照"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"避"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"那"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"那些"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"邪教"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"部份"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"部分"	17	3	1	0	3.224	12.149	3.23	2.396	10.33	-4.293	-0.84	-1.105	16.568	"1"
"部署"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"部门"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"配"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"配偶"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"配合"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"配套"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"酒精"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"采纳"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"重"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"重划"	2	0	0	0	0.307	1.157	0.308	0.228	1.628	-0.75	-0.145	-0.105	2.628	"1"
"重庆市"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"重建"	0	4	0	0	0.614	2.314	0.615	0.456	-0.29	0.951	-0.29	-0.21	1.741	"2"
"重新"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"重点"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"野生"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"金大中"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"金永日"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"金界"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"金管局"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"金融"	0	4	0	0	0.614	2.314	0.615	0.456	-0.29	0.951	-0.29	-0.21	1.741	"2"
"金额"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"针对"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"钓鱼"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"长"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"闯"	1	0	0	0	0.154	0.579	0.154	0.114	0.814	-0.375	-0.073	-0.053	1.315	"1"
"防"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"防制"	0	3	0	0	0.461	1.736	0.461	0.342	-0.217	0.713	-0.218	-0.158	1.306	"2"
"防务"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"防卫"	0	0	0	1	0.154	0.579	0.154	0.114	-0.072	-0.375	-0.073	0.943	1.463	"4"
"防御"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"防止"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"防火"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"防疫"	0	2	1	0	0.461	1.736	0.461	0.342	-0.217	0.21	0.404	-0.158	0.989	"3"
"阳台"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"阶段"	0	0	0	2	0.307	1.157	0.308	0.228	-0.145	-0.75	-0.145	1.885	2.925	"4"
"阿巴斯"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"阿拉伯"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"附加"	0	1	2	0	0.461	1.736	0.461	0.342	-0.217	-0.417	1.196	-0.158	1.988	"3"
"附加议"	0	0	1	0	0.154	0.579	0.154	0.114	-0.072	-0.375	0.813	-0.053	1.313	"3"
"陈明泰"	0	1	0	0	0.154	0.579	0.154	0.114	-0.072	0.238	-0.073	-0.053	0.436	"2"
"限"	0	2	0	0	0.307	1.157	0.308	0.228	-0.145	0.475	-0.145	-0.105	0.87	"2"
"限制"	0	8	0	1	1.382	5.207	1.384	1.027	-0.651	1.261	-0.653	-0.139	2.704	"2"
"院会"	2	0	0	0	0.307	1.157	0.308	0.228	1.628	-0.75	-0.145	-0.105	2.628	"1"
