"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"计"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"计划"	15	0	0	0	0	6.524	1.162	2.148	0.496	4.671	5.424	-0.525	-1.007	-0.219	-2.431	9.606	"1"
"计划署"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"订货"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"订购"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"认证"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"认识"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"设备"	3	0	1	0	0	1.74	0.31	0.573	0.132	1.246	0.654	-0.14	0.336	-0.058	-0.648	1.836	"1"
"证"	2	0	0	0	1	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	-0.201	-0.044	0.172	0.917	"1"
"证件"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"识别"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"诉方"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"该"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"调味品"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"调理"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"谷类"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"豆制品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"豆浆"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"豆类"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"豆腐"	1	0	1	0	0	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	0.575	-0.029	-0.324	1.165	"3"
"豫产"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"负责人"	0	3	0	0	1	1.74	0.31	0.573	0.132	1.246	-0.992	2.757	-0.268	-0.058	-0.2	4.275	"2"
"败诉"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"货品"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"货物"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"质"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"质量"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"贩售"	2	2	0	0	2	2.609	0.465	0.859	0.198	1.868	-0.326	1.137	-0.403	-0.088	0.219	2.173	"2"
"贫困"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"购买"	1	1	1	0	1	1.74	0.31	0.573	0.132	1.246	-0.381	0.56	0.336	-0.058	-0.2	1.535	"2"
"贮存"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"贴上"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"贵族"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"赛期"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"赤道几内亚"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"走俏"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"走累"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"起"	0	0	0	2	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	2.962	-0.324	3.986	"4"
"起家"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"起更"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"起诉"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"超市"	2	0	2	0	0	1.74	0.31	0.573	0.132	1.246	0.233	-0.14	0.997	-0.058	-0.648	2.076	"3"
"超级"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"超级市场"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"跌"	4	0	0	0	0	1.74	0.31	0.573	0.132	1.246	1.446	-0.14	-0.268	-0.058	-0.648	2.56	"1"
"车臣"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"转基因"	5	0	2	0	0	3.044	0.542	1.002	0.231	2.18	0.873	-0.245	0.578	-0.102	-1.134	2.932	"5"
"轻工"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"载运"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"较"	1	0	0	0	2	1.305	0.232	0.43	0.099	0.934	-0.224	-0.105	-0.201	-0.044	0.637	1.211	"5"
"辉煌"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"辛辣"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"辣椒"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"过年"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"过节"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"过量"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"迈索尔"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"运到"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"运抵"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"这些"	1	0	0	1	5	3.044	0.542	1.002	0.231	2.18	-0.93	-0.245	-0.47	0.679	1.471	3.795	"5"
"这里"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"进出口"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"进口"	6	0	4	0	0	4.349	0.774	1.432	0.33	3.114	0.637	-0.35	1.366	-0.146	-1.62	4.119	"5"
"进食"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"远处"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"违反"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"违法"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"违规"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"迪化街"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"送"	1	0	0	0	3	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	-0.268	-0.058	1.033	1.88	"5"
"送上去"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"送去"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"送进"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"适中"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"适合"	1	0	0	0	2	1.305	0.232	0.43	0.099	0.934	-0.224	-0.105	-0.201	-0.044	0.637	1.211	"5"
"适当"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"适量"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"逆流"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"选择"	0	0	1	0	3	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	0.336	-0.058	1.033	2.559	"5"
"选购"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"通报"	0	0	1	0	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	0.575	-0.029	0.279	1.449	"3"
"速冻"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"速递"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"造纸"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"造访"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"避免"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"郑筱萸"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"部件"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"酌量"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"配方"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"酒精"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"酥"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"酱料"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"酸"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"采矿"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"采购"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"重大"	0	0	0	1	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	1.481	-0.162	1.993	"4"
"重点"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"重量"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"野狗"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"野猫"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"量"	2	0	1	0	1	1.74	0.31	0.573	0.132	1.246	0.233	-0.14	0.336	-0.058	-0.2	0.967	"3"
"金字塔"	0	0	2	0	1	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	1.255	-0.044	0.172	2.32	"3"
"金属"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"金旭"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鉴定"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"钙"	2	0	0	0	3	2.175	0.387	0.716	0.165	1.557	-0.207	-0.175	-0.336	-0.073	0.748	1.539	"5"
"铁板"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"银杏"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"销售"	1	1	1	0	1	1.74	0.31	0.573	0.132	1.246	-0.381	0.56	0.336	-0.058	-0.2	1.535	"2"
"销量"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"门口"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"闻名"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"防"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"防护"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"防止"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"防腐剂"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"阿波罗"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
"陈列"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"陈树功"	1	0	2	0	1	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	0.997	-0.058	-0.2	1.776	"3"
"降低"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"除去"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"陶瓷"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"隔夜"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"难以"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"雀巢"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"集体"	0	0	0	4	0	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	5.924	-0.648	7.972	"4"
"集贸市场"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"零件"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"零售"	2	0	1	0	0	1.305	0.232	0.43	0.099	0.934	0.395	-0.105	0.431	-0.044	-0.486	1.461	"5"
"零售店"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"零售额"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"零食"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"雾峰厂"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"需"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"需求量"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"需要"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"露天"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"青海"	0	0	0	3	0	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	4.443	-0.486	5.979	"4"
"非常时期"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"面包"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"面条"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"面筋"	0	0	2	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	1.688	-0.029	-0.324	2.607	"3"
"面粉"	4	0	0	0	0	1.74	0.31	0.573	0.132	1.246	1.446	-0.14	-0.268	-0.058	-0.648	2.56	"1"
"顶津"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"顾客"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"预先"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"预备"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"预防"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"领域"	4	0	1	0	0	2.175	0.387	0.716	0.165	1.557	0.933	-0.175	0.269	-0.073	-0.81	2.26	"1"
"飞沫"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"食"	1	0	0	0	4	2.175	0.387	0.716	0.165	1.557	-0.554	-0.175	-0.336	-0.073	1.452	2.59	"5"
"食品"	5	2	52	0	2	26.53	4.724	8.735	2.016	18.996	-8.864	-0.856	34.245	-0.89	-7.279	52.134	"3"
"食品厂"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"食品安全"	5	0	0	0	0	2.175	0.387	0.716	0.165	1.557	1.808	-0.175	-0.336	-0.073	-0.81	3.202	"1"
"食品行业"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"食品部"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"食堂"	1	0	0	0	3	1.74	0.31	0.573	0.132	1.246	-0.381	-0.14	-0.268	-0.058	1.033	1.88	"5"
"食客"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"食店"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"食物"	1	0	0	0	17	7.828	1.394	2.577	0.595	5.605	-3.29	-0.63	-1.208	-0.263	7.509	12.9	"5"
"食用"	0	0	3	0	8	4.784	0.852	1.575	0.363	3.426	-2.727	-0.385	0.697	-0.161	2.256	6.226	"1"
"食阁"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"餐"	0	0	0	0	3	1.305	0.232	0.43	0.099	0.934	-0.744	-0.105	-0.201	-0.044	1.52	2.614	"5"
"餐厅"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"餐桌"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"餐饮"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"饥饿"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"饮品"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"饮料"	11	0	0	0	1	5.219	0.929	1.718	0.397	3.737	3.119	-0.42	-0.805	-0.175	-1.136	5.655	"1"
"饮水"	0	0	0	0	2	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	-0.134	-0.029	1.013	1.742	"5"
"饮用水"	1	1	0	0	0	0.87	0.155	0.286	0.066	0.623	0.167	0.827	-0.134	-0.029	-0.324	1.481	"2"
"饮食"	0	0	1	0	6	3.044	0.542	1.002	0.231	2.18	-1.735	-0.245	-0.133	-0.102	2.33	4.545	"5"
"饮食业"	1	0	0	0	1	0.87	0.155	0.286	0.066	0.623	0.167	-0.07	-0.134	-0.029	0.279	0.679	"5"
"饯"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"饲料"	3	0	0	0	0	1.305	0.232	0.43	0.099	0.934	1.085	-0.105	-0.201	-0.044	-0.486	1.921	"1"
"首先"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"香丝"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"香料"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"香港人"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"香烟"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"香肠"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"香辣"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"马来"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"高"	0	0	0	0	6	2.609	0.465	0.859	0.198	1.868	-1.487	-0.21	-0.403	-0.088	3.04	5.228	"5"
"高糖份"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"高脂"	0	0	0	0	4	1.74	0.31	0.573	0.132	1.246	-0.992	-0.14	-0.268	-0.058	2.027	3.485	"5"
"鱼"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鱼丸"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鱼类"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鱼鳔"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"鱿鱼"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鲑鱼"	0	2	0	0	0	0.87	0.155	0.286	0.066	0.623	-0.496	2.222	-0.134	-0.029	-0.324	3.205	"2"
"鲜奶"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"鳕鱼"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"鳗鱼"	0	0	1	0	1	0.87	0.155	0.286	0.066	0.623	-0.496	-0.07	0.575	-0.029	0.279	1.449	"3"
"鸡肉"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"鸡饭"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"鹌鹑"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"麦片"	0	0	0	0	1	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	-0.067	-0.015	0.507	0.872	"5"
"黄荣明"	1	0	0	0	0	0.435	0.077	0.143	0.033	0.311	0.362	-0.035	-0.067	-0.015	-0.162	0.641	"1"
"黄麴毒素"	0	1	0	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	1.111	-0.067	-0.015	-0.162	1.603	"2"
"鼠药"	0	0	1	0	0	0.435	0.077	0.143	0.033	0.311	-0.248	-0.035	0.844	-0.015	-0.162	1.304	"3"
"龙头"	2	0	0	0	0	0.87	0.155	0.286	0.066	0.623	0.723	-0.07	-0.134	-0.029	-0.324	1.28	"1"
