"","tokenlabel","cluster"
"新闻/Na/CNA_CMN_20010103_wpr/68352","新闻/Na/CNA_CMN_20010103_wpr/68352",3
"新闻/Na/CNA_CMN_20001029_wpr/43110","新闻/Na/CNA_CMN_20001029_wpr/43110",3
"消息/Na/CNA_CMN_20010115_wpr/67066","消息/Na/CNA_CMN_20010115_wpr/67066",3
"新闻/Na/CNA_CMN_20001213_wpr/52998","新闻/Na/CNA_CMN_20001213_wpr/52998",3
"新闻/Na/CNA_CMN_20010103_wpr/68777","新闻/Na/CNA_CMN_20010103_wpr/68777",3
"消息/Na/CNA_CMN_20001101_wpr/12849","消息/Na/CNA_CMN_20001101_wpr/12849",3
"报导/Na/CNA_CMN_20001223_wpr/43006","报导/Na/CNA_CMN_20001223_wpr/43006",3
"报导/Na/CNA_CMN_20010110_wpr/27526","报导/Na/CNA_CMN_20010110_wpr/27526",3
"报导/Na/CNA_CMN_20001014_wpr/52757","报导/Na/CNA_CMN_20001014_wpr/52757",3
"报导/Na/CNA_CMN_20001205_wpr/150740","报导/Na/CNA_CMN_20001205_wpr/150740",3
"报导/Na/CNA_CMN_20001211_wpr/6130","报导/Na/CNA_CMN_20001211_wpr/6130",3
"报导/Na/CNA_CMN_20001214_wpr/32323","报导/Na/CNA_CMN_20001214_wpr/32323",3
"报导/Na/CNA_CMN_20001016_wpr/87163","报导/Na/CNA_CMN_20001016_wpr/87163",3
"报导/Na/CNA_CMN_20001112_wpr/22132","报导/Na/CNA_CMN_20001112_wpr/22132",3
"报导/Na/CNA_CMN_20001114_wpr/144128","报导/Na/CNA_CMN_20001114_wpr/144128",3
"报导/Na/CNA_CMN_20001201_wpr/141983","报导/Na/CNA_CMN_20001201_wpr/141983",3
"报导/Na/CNA_CMN_20010111_wpr/101529","报导/Na/CNA_CMN_20010111_wpr/101529",3
"报导/Na/CNA_CMN_20001129_wpr/86910","报导/Na/CNA_CMN_20001129_wpr/86910",3
"报导/Na/CNA_CMN_20001027_wpr/163221","报导/Na/CNA_CMN_20001027_wpr/163221",3
"报导/Na/CNA_CMN_20010105_wpr/134335","报导/Na/CNA_CMN_20010105_wpr/134335",3
"报导/Na/CNA_CMN_20010104_wpr/150242","报导/Na/CNA_CMN_20010104_wpr/150242",3
"报导/Na/CNA_CMN_20001205_wpr/132036","报导/Na/CNA_CMN_20001205_wpr/132036",3
"报导/Na/CNA_CMN_20001031_wpr/141665","报导/Na/CNA_CMN_20001031_wpr/141665",3
"报导/Na/CNA_CMN_20001023_wpr/122899","报导/Na/CNA_CMN_20001023_wpr/122899",3
"报导/Na/CNA_CMN_20010106_wpr/112130","报导/Na/CNA_CMN_20010106_wpr/112130",3
"报导/Na/CNA_CMN_20030909_wpr/6701","报导/Na/CNA_CMN_20030909_wpr/6701",3
"情报/Na/XIN_CMN_20030409_wpr/19016","情报/Na/XIN_CMN_20030409_wpr/19016",3
"情报/Na/CNA_CMN_20030403_wpr/6722","情报/Na/CNA_CMN_20030403_wpr/6722",3
"情报/Na/ZBN_CMN_20010128_wpr/3320","情报/Na/ZBN_CMN_20010128_wpr/3320",3
"消息/Na/ZBN_CMN_20001107_wpr/2217","消息/Na/ZBN_CMN_20001107_wpr/2217",3
"消息/Na/ZBN_CMN_20010111_wpr/13035","消息/Na/ZBN_CMN_20010111_wpr/13035",3
"情报/Na/ZBN_CMN_20030930_wpr/76799","情报/Na/ZBN_CMN_20030930_wpr/76799",3
"情报/Na/XIN_CMN_20030719_wpr/34429","情报/Na/XIN_CMN_20030719_wpr/34429",3
"情报/Na/XIN_CMN_20030707_wpr/34871","情报/Na/XIN_CMN_20030707_wpr/34871",3
"情报/Na/XIN_CMN_20030727_wpr/2105","情报/Na/XIN_CMN_20030727_wpr/2105",3
"情报/Na/ZBN_CMN_20030401_wpr/20047","情报/Na/ZBN_CMN_20030401_wpr/20047",3
"情报/Na/CNA_CMN_20030723_wpr/3609","情报/Na/CNA_CMN_20030723_wpr/3609",3
"情报/Na/XIN_CMN_20030617_wpr/41903","情报/Na/XIN_CMN_20030617_wpr/41903",3
"情报/Na/XIN_CMN_20030928_wpr/67591","情报/Na/XIN_CMN_20030928_wpr/67591",3
"情报/Na/XIN_CMN_20001112_wpr/49342","情报/Na/XIN_CMN_20001112_wpr/49342",3
"情报/Na/ZBN_CMN_20030626_wpr/57437","情报/Na/ZBN_CMN_20030626_wpr/57437",3
"情报/Na/XIN_CMN_20030809_wpr/36091","情报/Na/XIN_CMN_20030809_wpr/36091",3
"情报/Na/CNA_CMN_20030714_wpr/120","情报/Na/CNA_CMN_20030714_wpr/120",3
"情报/Na/XIN_CMN_20030415_wpr/28898","情报/Na/XIN_CMN_20030415_wpr/28898",3
"报导/Na/CNA_CMN_20010116_wpr/68023","报导/Na/CNA_CMN_20010116_wpr/68023",3
"报导/Na/CNA_CMN_20001121_wpr/152515","报导/Na/CNA_CMN_20001121_wpr/152515",3
"报导/Na/CNA_CMN_20030527_wpr/7994","报导/Na/CNA_CMN_20030527_wpr/7994",3
"报导/Na/CNA_CMN_20010119_wpr/6503","报导/Na/CNA_CMN_20010119_wpr/6503",3
"消息/Na/CNA_CMN_20010116_wpr/70510","消息/Na/CNA_CMN_20010116_wpr/70510",3
"消息/Na/ZBN_CMN_20030719_wpr/71705","消息/Na/ZBN_CMN_20030719_wpr/71705",3
"消息/Na/ZBN_CMN_20030628_wpr/35604","消息/Na/ZBN_CMN_20030628_wpr/35604",3
"情报/Na/XIN_CMN_20030409_wpr/50530","情报/Na/XIN_CMN_20030409_wpr/50530",3
"消息/Na/ZBN_CMN_20030919_wpr/1125","消息/Na/ZBN_CMN_20030919_wpr/1125",3
"消息/Na/XIN_CMN_20030829_wpr/4620","消息/Na/XIN_CMN_20030829_wpr/4620",3
"讯息/Na/CNA_CMN_20001103_wpr/133304","讯息/Na/CNA_CMN_20001103_wpr/133304",3
"情报/Na/CNA_CMN_20001006_wpr/99267","情报/Na/CNA_CMN_20001006_wpr/99267",3
"情报/Na/ZBN_CMN_20001220_wpr/8782","情报/Na/ZBN_CMN_20001220_wpr/8782",3
"情报/Na/XIN_CMN_20030611_wpr/13329","情报/Na/XIN_CMN_20030611_wpr/13329",3
