"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"艾滋病"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"苏帕猜"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"若有所思"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"英照"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"范正祥"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"草拟"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"莫伊休"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"莱斯"	0	0	0	0	0	2	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	1.065	-0.089	-0.014	-0.064	1.773	"6"
"萧万长"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"萧规曹随"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"萨隆"	1	0	0	0	0	0	1	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	-0.302	0.732	-0.014	-0.064	1.444	"7"
"董教总"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"虽然"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"行政院"	6	0	0	0	0	1	0	0	0	2.674	0.44	0.241	0.193	0.103	2.054	0.681	0.116	0.498	1.835	-0.198	-0.107	-0.085	-0.045	-0.464	-0.311	-0.051	-0.224	3.32	"1"
"表"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"表决"	2	0	0	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.836	-0.056	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	1.428	"1"
"表态"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"表明"	4	0	0	0	0	2	0	0	0	2.292	0.377	0.207	0.165	0.088	1.76	0.584	0.099	0.427	0.809	-0.169	-0.091	-0.073	-0.039	0.248	-0.267	-0.043	-0.192	1.931	"1"
"表现"	0	1	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	0.914	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	1.866	"2"
"表示"	2	0	0	0	1	2	2	0	1	3.056	0.503	0.275	0.22	0.118	2.347	0.779	0.132	0.569	-0.451	-0.226	-0.122	-0.097	0.952	-0.245	0.747	-0.058	0.351	3.249	"5"
"表达"	8	0	0	0	0	0	0	0	0	3.056	0.503	0.275	0.22	0.118	2.347	0.779	0.132	0.569	3.343	-0.226	-0.122	-0.097	-0.051	-1.207	-0.356	-0.058	-0.256	5.716	"1"
"袖手旁观"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"被动"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"被告人"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"裂痕"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"要求"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"要求市"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"观"	0	1	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	0.914	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	1.866	"2"
"观察"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"观念"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"观望"	0	8	0	0	0	0	0	0	0	3.056	0.503	0.275	0.22	0.118	2.347	0.779	0.132	0.569	-1.672	9.611	-0.122	-0.097	-0.051	-1.207	-0.356	-0.058	-0.256	13.43	"2"
"观点"	1	0	0	0	0	0	1	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	-0.302	0.732	-0.014	-0.064	1.444	"7"
"视"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"视若无睹"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"解释"	1	0	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	0.799	"6"
"言论"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"订单量"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"认为"	3	0	0	0	0	2	0	0	0	1.91	0.315	0.172	0.138	0.073	1.467	0.487	0.083	0.356	0.542	-0.141	-0.076	-0.061	-0.032	0.339	-0.222	-0.036	-0.16	1.609	"1"
"认可"	0	0	0	0	0	1	0	0	1	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	0.862	1.806	"9"
"认同"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"认真"	0	0	0	0	0	1	4	0	0	1.91	0.315	0.172	0.138	0.073	1.467	0.487	0.083	0.356	-1.045	-0.141	-0.076	-0.061	-0.032	-0.266	3.383	-0.036	-0.16	5.2	"7"
"认罪"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"认输"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"让步"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"议政"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"议题"	3	0	0	0	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	1.254	-0.085	-0.046	-0.036	-0.019	-0.452	-0.133	-0.022	-0.096	2.143	"1"
"记下来"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"讲出"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"许添财"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"许雅静"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"论证"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"设定"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"设想"	0	1	0	0	1	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	0.914	-0.03	-0.024	1.535	-0.302	-0.089	-0.014	-0.064	3.39	"5"
"评分"	0	0	0	0	0	0	0	1	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	1.782	-0.032	2.279	"8"
"评断"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"评论"	3	0	0	0	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	1.254	-0.085	-0.046	-0.036	-0.019	-0.452	-0.133	-0.022	-0.096	2.143	"1"
"诉求"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"诚实"	0	0	1	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	1.463	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.952	"3"
"诚意"	0	0	0	0	0	3	2	0	0	1.91	0.315	0.172	0.138	0.073	1.467	0.487	0.083	0.356	-1.045	-0.141	-0.076	-0.061	-0.032	0.811	1.11	-0.036	-0.16	3.472	"7"
"询问"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"说明"	1	0	0	0	1	1	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	-0.172	-0.085	-0.046	-0.036	1.362	0.189	-0.133	-0.022	-0.096	2.141	"5"
"说服"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"说话"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"读"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"课题"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"调回"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"调整"	1	0	0	1	0	2	1	0	0	1.91	0.315	0.172	0.138	0.073	1.467	0.487	0.083	0.356	-0.433	-0.141	-0.076	0.885	-0.032	0.339	0.397	-0.036	-0.16	2.499	"4"
"调薪"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"谅解"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"谈判"	10	0	0	0	0	0	0	0	0	3.82	0.629	0.344	0.275	0.147	2.934	0.973	0.165	0.712	4.179	-0.282	-0.152	-0.121	-0.064	-1.508	-0.445	-0.072	-0.321	7.144	"1"
"谦逊"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"谨"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"谨慎"	0	1	0	0	0	5	0	0	0	2.292	0.377	0.207	0.165	0.088	1.76	0.584	0.099	0.427	-1.254	0.491	-0.091	-0.073	-0.039	2.006	-0.267	-0.043	-0.192	4.456	"6"
"负责"	0	0	0	0	0	6	1	0	0	2.674	0.44	0.241	0.193	0.103	2.054	0.681	0.116	0.498	-1.463	-0.198	-0.107	-0.085	-0.045	2.476	0.291	-0.051	-0.224	4.94	"6"
"负责任"	0	0	0	0	0	0	6	0	0	2.292	0.377	0.207	0.165	0.088	1.76	0.584	0.099	0.427	-1.254	-0.169	-0.091	-0.073	-0.039	-0.905	6.07	-0.043	-0.192	8.836	"7"
"责"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"货币"	1	0	0	0	0	3	0	0	0	1.528	0.252	0.138	0.11	0.059	1.174	0.389	0.066	0.285	-0.295	-0.113	-0.061	-0.049	-0.026	1.104	-0.178	-0.029	-0.128	1.983	"6"
"质疑"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"贬低"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"贯彻"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"费雷罗"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"赖"	0	0	0	0	0	1	0	0	1	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	0.862	1.806	"9"
"赖秀珠"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"赞成"	0	1	1	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	0.914	1.17	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	3.008	"3"
"赞赏"	1	0	0	0	0	1	1	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	-0.172	-0.085	-0.046	-0.036	-0.019	0.189	0.578	-0.022	-0.096	1.243	"7"
"赫姆斯"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"起来"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"起诉人"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"超然"	0	0	0	0	0	1	0	0	1	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	0.862	1.806	"9"
"越境"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"趋"	0	1	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	1.201	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	1.677	"2"
"足可"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"跌"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"跨党派小组"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"身为"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"身体"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"转变"	0	0	0	0	0	5	0	0	0	1.91	0.315	0.172	0.138	0.073	1.467	0.487	0.083	0.356	-1.045	-0.141	-0.076	-0.061	-0.032	2.663	-0.222	-0.036	-0.16	4.436	"6"
"转强"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"转淡"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"转而"	0	0	0	1	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	1.56	-0.006	-0.151	-0.044	-0.007	-0.032	2.052	"4"
"转趋"	0	0	1	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	1.17	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	2.148	"3"
"软化"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"轻忽"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"轻松"	0	0	0	0	0	0	0	0	2	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	2.295	3.241	"9"
"较"	0	0	0	0	0	2	0	0	2	1.528	0.252	0.138	0.11	0.059	1.174	0.389	0.066	0.285	-0.836	-0.113	-0.061	-0.049	-0.026	0.473	-0.178	-0.029	1.559	3.324	"9"
"较为"	1	0	0	0	0	2	0	1	0	1.528	0.252	0.138	0.11	0.059	1.174	0.389	0.066	0.285	-0.295	-0.113	-0.061	-0.049	-0.026	0.473	-0.178	1.19	-0.128	2.513	"8"
"达赖"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"过于"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"过早"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"迈入"	0	0	0	0	0	0	1	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	1.012	-0.007	-0.032	1.472	"7"
"迈杰希"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"迎向"	1	0	0	0	0	0	1	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	-0.302	0.732	-0.014	-0.064	1.444	"7"
"这样"	0	1	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	0.914	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	1.866	"2"
"进程"	2	0	0	1	0	0	0	0	0	1.146	0.189	0.103	0.083	0.044	0.88	0.292	0.05	0.213	0.486	-0.085	-0.046	1.095	-0.019	-0.452	-0.133	-0.022	-0.096	2.434	"4"
"违背"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"连任"	0	0	0	0	0	0	0	0	1	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	1.148	1.62	"9"
"迫使"	1	0	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	0.799	"6"
"述"	1	0	0	0	0	0	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	0.418	-0.028	-0.015	-0.012	-0.006	-0.151	-0.044	-0.007	-0.032	0.713	"1"
"追高"	0	2	0	0	0	0	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	2.403	-0.03	-0.024	-0.013	-0.302	-0.089	-0.014	-0.064	3.357	"2"
"适度"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"逃避"	0	0	0	0	0	1	0	0	0	0.382	0.063	0.034	0.028	0.015	0.293	0.097	0.017	0.071	-0.209	-0.028	-0.015	-0.012	-0.006	0.533	-0.044	-0.007	-0.032	0.886	"6"
"选民"	1	0	0	0	0	1	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	0.209	-0.056	-0.03	-0.024	-0.013	0.3	-0.089	-0.014	-0.064	0.799	"6"
"透明"	0	0	0	0	0	2	0	0	0	0.764	0.126	0.069	0.055	0.029	0.587	0.195	0.033	0.142	-0.418	-0.056	-0.03	-0.024	-0.013	1.065	-0.089	-0.014	-0.064	1.773	"6"
