"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"机票"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"机能"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"李威"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"来"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"来说"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"林秀玲"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"某某人"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"标明"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"格"	0	0	0	2	1	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	1.328	0.28	-0.323	2.555	"4"
"梅娟"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"梦"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"梯次"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"检验"	0	0	0	0	0	5	0.776	0.173	1.201	0.655	1.098	1.096	-0.366	-0.077	-0.596	-0.305	-0.539	3.295	5.178	"6"
"欢乐"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"欢庆"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"欢度"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"欣慰"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"欧"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"款"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"歌声"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"止"	0	0	0	1	0	1	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	0.611	-0.215	0.408	1.651	"4"
"正好"	2	0	0	0	0	1	0.466	0.104	0.72	0.393	0.659	0.658	1.188	-0.046	-0.358	-0.183	-0.323	0.281	2.379	"1"
"正式"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"武装"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"段"	0	0	19	0	0	0	2.95	0.658	4.563	2.49	4.173	4.166	-1.392	-0.291	11.771	-1.159	-2.047	-2.043	18.703	"3"
"毅然"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"母亲"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"每当"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"每逢"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"每隔"	0	1	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	1.461	-0.119	-0.061	-0.108	-0.108	1.93	"2"
"比"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"比数"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"比赛"	0	0	0	4	1	1	0.931	0.208	1.441	0.786	1.318	1.316	-0.44	-0.092	-0.716	2.45	-0.217	-0.216	4.131	"4"
"永恒"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"求学"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"沉闷"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"沐浴"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"沙斯"	0	2	8	0	0	0	1.552	0.346	2.401	1.31	2.197	2.193	-0.733	1.348	3.511	-0.61	-1.077	-1.075	8.354	"3"
"没"	4	3	2	0	0	0	1.397	0.312	2.161	1.179	1.977	1.974	1.42	2.526	-0.202	-0.549	-0.969	-0.968	6.634	"2"
"没有"	3	0	9	0	0	0	1.863	0.415	2.882	1.573	2.636	2.631	0.549	-0.184	3.55	-0.732	-1.293	-1.29	7.598	"3"
"泡菜"	0	1	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	1.461	-0.119	-0.061	-0.108	-0.108	1.93	"2"
"注明"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"泳"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"洋房"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"津贴"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"活"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"活动"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"流"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"测验"	0	0	0	2	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	1.765	-0.215	-0.215	2.612	"4"
"浪漫"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"海埂"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"涌发"	0	1	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	1.461	-0.119	-0.061	-0.108	-0.108	1.93	"2"
"混混"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"清楚"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"清淡"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"渐"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"渐渐"	1	0	0	0	0	1	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	-0.239	-0.122	-0.215	0.408	1.558	"1"
"渡过"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"温带"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"温饱"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"游"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"滑"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"演习"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"演出"	0	0	0	0	1	1	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	0.408	0.408	1.355	"5_&_6"
"演唱"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"漫长"	0	0	4	0	0	0	0.621	0.138	0.961	0.524	0.879	0.877	-0.293	-0.061	2.478	-0.244	-0.431	-0.43	3.937	"3"
"潘家喻"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"潮带"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"灯笼"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"灵魂"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"炎热"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"点点滴滴"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"烹饪"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"然后"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"照"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"照料"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"照样"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"照片"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"照过"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"照顾"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"爆发"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"爱丽"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"爱情"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"父亲节"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"特别"	2	0	1	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	1.188	-0.046	0.251	-0.183	-0.323	-0.323	2.314	"1"
"特定"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"特殊"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"王心凌"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"玛莲"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"现在"	3	0	6	0	0	0	1.397	0.312	2.161	1.179	1.977	1.974	0.817	-0.138	2.091	-0.549	-0.969	-0.968	5.532	"3"
"珍惜"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"瑞凤"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"甄选"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"甜蜜"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"生产"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"生效"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"生日"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"生还"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"申"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"申办"	0	0	0	5	0	1	0.931	0.208	1.441	0.786	1.318	1.316	-0.44	-0.092	-0.716	3.685	-0.646	-0.216	5.795	"4"
"申报"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"申爱罗"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"申请"	0	0	0	7	0	3	1.552	0.346	2.401	1.31	2.197	2.193	-0.733	-0.153	-1.193	4.257	-1.077	0.419	7.832	"4"
"电压"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"电视圈"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"画展"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"畏"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"病"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"病魔"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"痕"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"痛快"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"痛苦"	0	0	3	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	1.859	-0.183	-0.323	-0.323	2.954	"3"
"瘦小"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"瘦身"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"登记"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"白宫"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"白礁岛"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"白纸"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"百姓"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"的确"	0	2	1	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	2.454	0.251	-0.183	-0.323	-0.323	3.754	"2"
"皮肤"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"监事"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"监理所"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"盖销"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"直到"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"相信"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"相处"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"相差"	0	0	0	0	0	3	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	-0.183	-0.323	1.977	3.107	"6"
"相连"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"相隔"	0	0	0	1	0	1	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	0.611	-0.215	0.408	1.651	"4"
"盼望"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"看来"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"眼看着"	1	0	1	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	0.543	-0.031	0.374	-0.122	-0.215	-0.215	1.5	"1"
"着"	3	0	10	0	0	0	2.018	0.45	3.122	1.704	2.856	2.851	0.484	-0.199	4.059	-0.793	-1.4	-1.398	8.333	"3"
"睁大"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"砖瓦房"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"确切"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"确定"	0	0	0	2	1	7	1.552	0.346	2.401	1.31	2.197	2.193	-0.733	-0.153	-1.193	0.415	-0.496	2.81	5.8	"6"
"确实"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"确认"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"碎石路"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"磨难"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"示范"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"祖先"	0	0	2	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	1.239	-0.122	-0.215	-0.215	1.969	"3"
"祖国"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"票"	0	0	0	1	0	1	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	0.611	-0.215	0.408	1.651	"4"
"票据"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"祭拜"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"禁牧"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"福建话"	0	0	0	0	1	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	0.658	-0.108	1.034	"5"
"离"	2	0	0	0	1	0	0.466	0.104	0.72	0.393	0.659	0.658	1.188	-0.046	-0.358	-0.183	0.28	-0.323	2.378	"1"
"离开"	1	0	2	0	0	0	0.466	0.104	0.72	0.393	0.659	0.658	0.401	-0.046	0.838	-0.183	-0.323	-0.323	2.114	"3"
"离校"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"种类"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"科目"	0	0	0	1	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	0.883	-0.108	-0.108	1.306	"4"
"秘密"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"租"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"积累"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"程序法"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"稍后"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"穷"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"穷困"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"空位"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"空前"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"竟是"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"笔者"	2	0	0	0	0	0	0.31	0.069	0.48	0.262	0.439	0.439	1.618	-0.031	-0.239	-0.122	-0.215	-0.215	2.44	"1"
"第一线"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"等"	0	0	1	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	0.62	-0.061	-0.108	-0.108	0.985	"3"
"等待"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"签发"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"签收"	0	0	0	0	0	1	0.155	0.035	0.24	0.131	0.22	0.219	-0.073	-0.015	-0.119	-0.061	-0.108	0.659	1.035	"6"
"签约"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"算"	0	0	0	0	0	2	0.31	0.069	0.48	0.262	0.439	0.439	-0.147	-0.031	-0.239	-0.122	-0.215	1.318	2.072	"6"
"精准"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"糟"	1	0	0	0	0	0	0.155	0.035	0.24	0.131	0.22	0.219	0.809	-0.015	-0.119	-0.061	-0.108	-0.108	1.22	"1"
"索取"	0	0	0	3	0	0	0.466	0.104	0.72	0.393	0.659	0.658	-0.22	-0.046	-0.358	2.648	-0.323	-0.323	3.918	"4"
