"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"音乐"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"韵律"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"项目"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"顺序"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"顽强"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"顾云昌"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"预选赛"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"领团"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"领导人"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"领导层"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"领队"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"颇"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"题"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"风景区"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"风纪"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"食堂"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"饮用水"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"首脑"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"驱逐"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"驱逐出"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"驻京"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"驻沪"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"驻黎"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"骗"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"骨"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"高"	0	0	17	4.216	1.663	11.122	-2.104	-0.76	3.133	5.997	"3"
"高于"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"高低"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"高兴"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"高官"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"高尔"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"高层"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"高度"	0	41	9	12.399	4.89	32.711	-6.188	32.388	-11.117	49.693	"2"
"高明"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"高级"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"高行健"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"黄卡"	7	0	0	1.736	0.685	4.58	4.239	-0.313	-3.228	7.78	"1"
"黄牌"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"鼓掌"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
