"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"视"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"解体"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"解散"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"解析性"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"警告"	0	0	5	0	0	0.786	0.282	1.952	0.385	1.594	-0.371	-0.126	2.042	-0.174	-0.834	3.547	"3"
"认为"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"讨论"	0	1	0	0	1	0.314	0.113	0.781	0.154	0.638	-0.149	0.96	-0.43	-0.07	0.271	1.88	"2"
"让步"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"议席"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"记者村"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"许丁茂"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"许信良"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"论"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"设处"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"评估"	0	1	3	0	0	0.629	0.226	1.562	0.308	1.276	-0.297	0.683	0.774	-0.139	-0.667	2.56	"3"
"评论家"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"诉诸"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"试探"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"语文"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"说明"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"诸多"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"课余"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"调"	0	0	1	0	3	0.629	0.226	1.562	0.308	1.276	-0.297	-0.101	-0.308	-0.139	1.006	1.851	"5"
"调降"	0	1	0	0	2	0.472	0.169	1.171	0.231	0.957	-0.223	0.796	-0.645	-0.105	0.619	2.388	"2"
"谈判"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"谈及"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"谋杀"	0	0	3	1	0	0.629	0.226	1.562	0.308	1.276	-0.297	-0.101	0.774	0.562	-0.667	2.401	"3"
"谜"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"谨慎"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"豁免"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"负作用"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"负面"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"贫铀"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"贬值"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"贸易"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"费城"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"贺诗"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"资质"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"赤字"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"走下坡"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"走向"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"走火"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"走软"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"起源"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"超级"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"超越"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"趋缓"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"足总"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"足联杯"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"跑道灯"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"踏不"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"身上"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"转"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"转向"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"软件院"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"软体"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"较"	0	1	1	0	5	1.1	0.395	2.733	0.54	2.232	-0.52	0.476	-0.766	-0.244	1.426	3.432	"5"
"辞职"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"达成"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"达致"	2	0	0	0	0	0.314	0.113	0.781	0.154	0.638	1.607	-0.05	-0.43	-0.07	-0.334	2.491	"1"
"过度"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"过敏"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"运动"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"运算"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"还"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"进一步"	1	0	3	1	1	0.943	0.339	2.343	0.462	1.913	0.193	-0.151	0.361	0.418	-0.42	1.543	"5"
"进侵"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"进而"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"违禁"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"追查"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"选举"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"途径"	1	0	2	0	0	0.472	0.169	1.171	0.231	0.957	0.397	-0.076	0.471	-0.105	-0.5	1.549	"5"
"通货"	0	0	1	0	1	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	-0.07	0.271	0.742	"5"
"通货膨胀"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"通过"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"造成"	0	0	5	0	0	0.786	0.282	1.952	0.385	1.594	-0.371	-0.126	2.042	-0.174	-0.834	3.547	"3"
"週"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"遭"	0	0	1	1	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	0.829	-0.334	1.564	"4"
"遭到"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"遭受"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"避免"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"邓传海"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"那么"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"那些"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"邮报"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"邱璨璸"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"郡"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"酬"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"采取"	0	0	9	0	0	1.415	0.508	3.514	0.694	2.87	-0.668	-0.227	3.676	-0.314	-1.501	6.386	"3"
"释放出"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"重临"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"重新"	2	0	1	0	0	0.472	0.169	1.171	0.231	0.957	1.178	-0.076	-0.179	-0.105	-0.5	2.038	"1"
"重申"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"重罪"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"金炉"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"金管局"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"钱其琛"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"错觉"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"门户"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"间"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"防范"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"阵线"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"陈健志"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"陈方安"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"陈沖"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"陈甲寅"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"降低"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"降息"	0	0	0	0	2	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	-0.43	-0.07	0.993	1.692	"5"
"限度"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"院方"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"险境"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"陷入"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"随处"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"随时"	0	0	3	0	0	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	1.225	-0.105	-0.5	2.129	"3"
"雄厚"	0	0	0	0	3	0.472	0.169	1.171	0.231	0.957	-0.223	-0.076	-0.645	-0.105	1.489	2.538	"5"
"集体"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"零三"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"零点五"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"零部件"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"需要"	2	0	0	0	0	0.314	0.113	0.781	0.154	0.638	1.607	-0.05	-0.43	-0.07	-0.334	2.491	"1"
"青年"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"青白"	0	0	0	1	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	1.113	-0.167	1.594	"4"
"非常"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"面临"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"面对"	0	1	0	0	1	0.314	0.113	0.781	0.154	0.638	-0.149	0.96	-0.43	-0.07	0.271	1.88	"2"
"预期"	2	0	1	0	1	0.629	0.226	1.562	0.308	1.276	0.924	-0.101	-0.308	-0.139	-0.209	1.681	"1"
"预测"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"预言"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"预警"	0	0	1	1	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.202	0.829	-0.334	1.564	"4"
"领域"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"颇"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"颜庆"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"风声"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"风暴"	1	0	1	0	0	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	0.202	-0.07	-0.334	1.194	"1"
"风险"	1	0	0	0	1	0.314	0.113	0.781	0.154	0.638	0.538	-0.05	-0.43	-0.07	0.271	1.359	"1"
"飙"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"飞弹"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"飞行"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"食入"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"饱和"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"马匹"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"马拉松"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"马里奥"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"骨髓移植"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"高"	0	1	2	0	6	1.415	0.508	3.514	0.694	2.87	-0.668	0.39	-0.602	-0.314	1.466	3.44	"5"
"高出"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"高利率"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"高尔"	0	0	2	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	-0.05	0.817	-0.07	-0.334	1.42	"3"
"高成"	1	0	0	0	0	0.157	0.056	0.39	0.077	0.319	0.804	-0.025	-0.215	-0.035	-0.167	1.246	"1"
"高温"	0	2	0	0	0	0.314	0.113	0.781	0.154	0.638	-0.149	2.497	-0.43	-0.07	-0.334	3.48	"2"
"高过"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"高雄港"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"黄明兴"	0	1	0	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	1.249	-0.215	-0.035	-0.167	1.74	"2"
"黑帮"	0	0	1	0	0	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	0.408	-0.035	-0.167	0.709	"3"
"默许"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
"鼓励"	0	0	0	0	1	0.157	0.056	0.39	0.077	0.319	-0.074	-0.025	-0.215	-0.035	0.496	0.845	"5"
