"","tokenlabel","cluster"
"住宅/Na/ZBN_CMN_20030513_wpr/6057","住宅/Na/ZBN_CMN_20030513_wpr/6057",4
"住宅/Na/ZBN_CMN_20030730_wpr/37350","住宅/Na/ZBN_CMN_20030730_wpr/37350",4
"住宅/Na/ZBN_CMN_20030905_wpr/52465","住宅/Na/ZBN_CMN_20030905_wpr/52465",4
"住宅/Na/ZBN_CMN_20030825_wpr/54541","住宅/Na/ZBN_CMN_20030825_wpr/54541",4
"住房/Na/XIN_CMN_20030626_wpr/43309","住房/Na/XIN_CMN_20030626_wpr/43309",4
"住房/Na/XIN_CMN_20030715_wpr/39624","住房/Na/XIN_CMN_20030715_wpr/39624",4
"住宅/Na/XIN_CMN_20030715_wpr/38392","住宅/Na/XIN_CMN_20030715_wpr/38392",4
"住宅/Na/CNA_CMN_20001123_wpr/6139","住宅/Na/CNA_CMN_20001123_wpr/6139",4
"住宅/Na/CNA_CMN_20001007_wpr/30621","住宅/Na/CNA_CMN_20001007_wpr/30621",4
"住宅/Na/CNA_CMN_20001210_wpr/57171","住宅/Na/CNA_CMN_20001210_wpr/57171",4
"住宅/Na/ZBN_CMN_20030703_wpr/33554","住宅/Na/ZBN_CMN_20030703_wpr/33554",4
"住宅/Na/ZBN_CMN_20030908_wpr/30586","住宅/Na/ZBN_CMN_20030908_wpr/30586",4
"住宅/Na/XIN_CMN_20030728_wpr/58430","住宅/Na/XIN_CMN_20030728_wpr/58430",4
"住房/Na/XIN_CMN_20001008_wpr/32425","住房/Na/XIN_CMN_20001008_wpr/32425",4
"住房/Na/XIN_CMN_20030918_wpr/5194","住房/Na/XIN_CMN_20030918_wpr/5194",4
"住房/Na/XIN_CMN_20001222_wpr/35910","住房/Na/XIN_CMN_20001222_wpr/35910",4
"住宅/Na/ZBN_CMN_20001204_wpr/34676","住宅/Na/ZBN_CMN_20001204_wpr/34676",4
"住宅/Na/ZBN_CMN_20030814_wpr/28667","住宅/Na/ZBN_CMN_20030814_wpr/28667",4
"住房/Na/XIN_CMN_20001118_wpr/26844","住房/Na/XIN_CMN_20001118_wpr/26844",4
"住房/Na/ZBN_CMN_20030910_wpr/50115","住房/Na/ZBN_CMN_20030910_wpr/50115",4
"住房/Na/XIN_CMN_20030730_wpr/30610","住房/Na/XIN_CMN_20030730_wpr/30610",4
"住房/Na/XIN_CMN_20030812_wpr/64987","住房/Na/XIN_CMN_20030812_wpr/64987",4
"住房/Na/XIN_CMN_20001019_wpr/86154","住房/Na/XIN_CMN_20001019_wpr/86154",4
"住房/Na/XIN_CMN_20030908_wpr/81716","住房/Na/XIN_CMN_20030908_wpr/81716",4
