"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"装满"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"装饰"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"装饰品"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"要"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"见报"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"角蛋白"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"解毒"	1	1	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	1.102	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.391	"1"
"计价"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"计算机"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"认为"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"记忆"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"记载"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"讲究"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"设厂"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"设备"	0	0	9	0	0	0	0	1	0	0.404	1.615	1.92	1.128	0.404	0.46	1.277	0.242	2.55	-0.179	-0.765	5.533	-0.52	-0.179	-0.204	-0.593	0.662	-1.279	9.914	"3"
"设法"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"设计"	0	0	0	1	0	0	0	2	2	0.202	0.808	0.96	0.564	0.202	0.23	0.638	0.121	1.275	-0.09	-0.383	-0.463	0.347	-0.09	-0.102	-0.297	2.252	0.423	4.447	"8"
"设计出"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"证件"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"证据"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"证明"	0	0	0	0	0	8	0	0	0	0.323	1.292	1.536	0.902	0.323	0.368	1.021	0.194	2.04	-0.143	-0.612	-0.741	-0.416	-0.143	10.7	-0.475	-0.085	-1.023	14.338	"6"
"评审会"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"诊断"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"诊疗"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"试图"	0	0	1	1	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	0.46	0.672	-0.036	-0.041	-0.119	-0.021	-0.256	1.794	"4"
"试验"	0	0	0	2	0	0	0	0	1	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	1.452	-0.054	-0.061	-0.178	-0.032	0.232	2.571	"4"
"误"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"误导"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"说教"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"调价"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"调查处"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"调配"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"谈话"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"质"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"质地"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"质量"	0	0	0	0	0	0	0	2	2	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	-0.208	-0.072	-0.082	-0.237	2.467	0.568	4.382	"8"
"贫穷"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"购买"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"购入"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"贸易业"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"资源"	0	0	1	0	0	0	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	0.46	-0.104	-0.036	-0.041	0.621	-0.021	-0.256	1.728	"7"
"赫然"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"走私"	0	0	2	1	0	0	0	0	0	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	1.016	0.521	-0.054	-0.061	-0.178	-0.032	-0.384	2.53	"3"
"走私案"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"超"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"超导"	0	0	0	2	0	0	0	0	2	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	1.185	-0.072	-0.082	-0.237	-0.043	0.568	2.935	"4"
"超过"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"趋"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"趋向"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"车间"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"转交"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"转基"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"转基因"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"转殖"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"转籍"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"软件"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"软化"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"轻"	0	0	1	0	0	0	0	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	0.326	-0.156	-0.054	-0.061	-0.178	-0.032	0.791	1.882	"9"
"轻化"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"轻型"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"载有"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"较"	0	5	0	0	0	0	2	0	1	0.323	1.292	1.536	0.902	0.323	0.368	1.021	0.194	2.04	-0.143	2.398	-0.741	-0.416	-0.143	-0.164	0.565	-0.085	-0.45	5.105	"2"
"辅"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"辅导"	0	0	0	0	0	0	0	0	2	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	1.187	1.882	"9"
"辐射"	0	0	0	2	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	1.896	-0.036	-0.041	-0.119	-0.021	-0.256	2.743	"4"
"辐射性"	0	0	0	2	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	1.896	-0.036	-0.041	-0.119	-0.021	-0.256	2.743	"4"
"辩论"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"迁入"	0	0	0	0	0	1	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	1.337	-0.059	-0.011	-0.128	1.793	"6"
"过"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"过敏症"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"过滤"	0	0	0	0	0	0	0	0	4	0.162	0.646	0.768	0.451	0.162	0.184	0.511	0.097	1.02	-0.072	-0.306	-0.37	-0.208	-0.072	-0.082	-0.237	-0.043	2.374	3.764	"9"
"运回"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"运用"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"返还"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"这些"	0	3	1	2	0	1	2	0	2	0.444	1.777	2.112	1.24	0.444	0.506	1.404	0.267	2.806	-0.197	0.59	-0.46	0.447	-0.197	0.393	0.378	-0.117	-0.357	3.136	"2"
"进口"	0	0	8	1	0	0	0	0	0	0.363	1.454	1.728	1.015	0.363	0.414	1.149	0.218	2.295	-0.161	-0.689	4.861	-0.136	-0.161	-0.184	-0.534	-0.096	-1.151	7.973	"3"
"进口商"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"进口量"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"进驻"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"远东区"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"违法"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"迟迟"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"退热"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"适合"	0	1	0	0	0	0	0	0	1	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	0.527	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	0.352	1.421	"2"
"选出"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"选择"	0	0	1	0	0	0	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	0.46	-0.104	-0.036	-0.041	0.621	-0.021	-0.256	1.728	"7"
"选机"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"选材"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"选用"	0	0	0	0	0	0	1	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	-0.23	-0.278	-0.156	-0.054	-0.061	0.473	-0.032	0.791	2.129	"9"
"透明"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"透过"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"通过"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"通风"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"造"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"造册"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"造纸"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"道"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"遗传"	0	1	0	0	0	0	0	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	0.387	-0.278	-0.156	-0.054	-0.061	-0.178	-0.032	0.791	1.991	"9"
"遭劫"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"那些"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"邪"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"邪教"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"邮寄"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"郑纸"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"部件"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"部基"	0	0	0	0	0	0	0	1	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	1.616	-0.128	2.081	"8"
"都"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"酌醛"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"配料"	0	0	0	1	0	0	1	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	-0.153	-0.185	0.672	-0.036	-0.041	0.621	-0.021	-0.256	2.021	"4"
"配方"	0	1	0	0	0	0	0	0	2	0.121	0.485	0.576	0.338	0.121	0.138	0.383	0.073	0.765	-0.054	0.387	-0.278	-0.156	-0.054	-0.061	-0.178	-0.032	0.791	1.991	"9"
"配销"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"配额"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"酒精"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"酵素酶"	1	0	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	1.394	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.852	"1"
"酸"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"酿豆腐"	0	0	0	0	0	0	1	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	0.894	-0.011	-0.128	1.311	"7"
"采"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"采用"	0	0	0	1	0	0	0	0	7	0.323	1.292	1.536	0.902	0.323	0.368	1.021	0.194	2.04	-0.143	-0.612	-0.741	0.21	-0.143	-0.164	-0.475	-0.085	3.36	5.933	"9"
"采购"	0	0	0	0	0	0	0	0	1	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	0.593	0.941	"9"
"释放"	0	2	0	0	0	0	0	0	0	0.081	0.323	0.384	0.226	0.081	0.092	0.255	0.048	0.51	-0.036	1.583	-0.185	-0.104	-0.036	-0.041	-0.119	-0.021	-0.256	2.381	"2"
"重点"	0	0	0	1	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	-0.093	0.948	-0.018	-0.02	-0.059	-0.011	-0.128	1.372	"4"
"野生"	0	1	0	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	0.792	-0.093	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.191	"2"
"野生动"	0	0	1	0	0	0	0	0	0	0.04	0.162	0.192	0.113	0.04	0.046	0.128	0.024	0.255	-0.018	-0.077	0.717	-0.052	-0.018	-0.02	-0.059	-0.011	-0.128	1.1	"3"
"金属"	0	0	0	13	0	0	0	0	0	0.525	2.1	2.496	1.466	0.525	0.598	1.66	0.315	3.316	-0.233	-0.995	-1.204	12.322	-0.233	-0.266	-0.771	-0.138	-1.662	17.824	"4"
