"","tokenlabel","cluster"
"老师/Na/ZBN_CMN_20030923_wpr/1693","老师/Na/ZBN_CMN_20030923_wpr/1693",2
"教师/Na/CNA_CMN_20001031_wpr/130228","教师/Na/CNA_CMN_20001031_wpr/130228",2
"教授/Na/ZBN_CMN_20030409_wpr/7558","教授/Na/ZBN_CMN_20030409_wpr/7558",2
"教师/Na/XIN_CMN_20001009_wpr/52117","教师/Na/XIN_CMN_20001009_wpr/52117",2
"教师/Na/ZBN_CMN_20001230_wpr/21961","教师/Na/ZBN_CMN_20001230_wpr/21961",2
"教授/Na/ZBN_CMN_20030411_wpr/3657","教授/Na/ZBN_CMN_20030411_wpr/3657",2
"教授/Na/ZBN_CMN_20030427_wpr/74829","教授/Na/ZBN_CMN_20030427_wpr/74829",2
"教授/Na/CNA_CMN_20001023_wpr/53124","教授/Na/CNA_CMN_20001023_wpr/53124",2
"教授/Na/ZBN_CMN_20001119_wpr/4059","教授/Na/ZBN_CMN_20001119_wpr/4059",2
"教授/Na/ZBN_CMN_20030916_wpr/43749","教授/Na/ZBN_CMN_20030916_wpr/43749",2
"教授/Na/ZBN_CMN_20001205_wpr/19790","教授/Na/ZBN_CMN_20001205_wpr/19790",2
"教授/Na/ZBN_CMN_20030909_wpr/49498","教授/Na/ZBN_CMN_20030909_wpr/49498",2
"教授/Na/XIN_CMN_20030929_wpr/22823","教授/Na/XIN_CMN_20030929_wpr/22823",2
"教授/Na/ZBN_CMN_20030925_wpr/85133","教授/Na/ZBN_CMN_20030925_wpr/85133",2
"教授/Na/ZBN_CMN_20030509_wpr/72593","教授/Na/ZBN_CMN_20030509_wpr/72593",2
"教授/Na/ZBN_CMN_20001115_wpr/41995","教授/Na/ZBN_CMN_20001115_wpr/41995",2
"教授/Na/ZBN_CMN_20030910_wpr/49709","教授/Na/ZBN_CMN_20030910_wpr/49709",2
"教授/Na/ZBN_CMN_20001020_wpr/591","教授/Na/ZBN_CMN_20001020_wpr/591",2
"教授/Na/ZBN_CMN_20010115_wpr/28406","教授/Na/ZBN_CMN_20010115_wpr/28406",2
"教授/Na/ZBN_CMN_20001103_wpr/10345","教授/Na/ZBN_CMN_20001103_wpr/10345",2
"教授/Na/CNA_CMN_20030824_wpr/2851","教授/Na/CNA_CMN_20030824_wpr/2851",2
"教授/Na/XIN_CMN_20030912_wpr/12749","教授/Na/XIN_CMN_20030912_wpr/12749",2
"教授/Na/CNA_CMN_20001208_wpr/3078","教授/Na/CNA_CMN_20001208_wpr/3078",2
"教授/Na/ZBN_CMN_20001012_wpr/1492","教授/Na/ZBN_CMN_20001012_wpr/1492",2
"教师/Na/XIN_CMN_20030529_wpr/76024","教师/Na/XIN_CMN_20030529_wpr/76024",2
"教授/Na/CNA_CMN_20001018_wpr/43502","教授/Na/CNA_CMN_20001018_wpr/43502",2
"老师/Na/ZBN_CMN_20030809_wpr/78661","老师/Na/ZBN_CMN_20030809_wpr/78661",2
"老师/Na/CNA_CMN_20001015_wpr/39526","老师/Na/CNA_CMN_20001015_wpr/39526",2
"教师/Na/ZBN_CMN_20030722_wpr/1274","教师/Na/ZBN_CMN_20030722_wpr/1274",2
"老师/Na/XIN_CMN_20030601_wpr/30488","老师/Na/XIN_CMN_20030601_wpr/30488",2
"老师/Na/ZBN_CMN_20030801_wpr/52425","老师/Na/ZBN_CMN_20030801_wpr/52425",2
"老师/Na/ZBN_CMN_20030907_wpr/33258","老师/Na/ZBN_CMN_20030907_wpr/33258",2
"教师/Na/CNA_CMN_20001226_wpr/127437","教师/Na/CNA_CMN_20001226_wpr/127437",2
"教师/Na/XIN_CMN_20030909_wpr/75653","教师/Na/XIN_CMN_20030909_wpr/75653",2
"教授/Na/XIN_CMN_20030424_wpr/43160","教授/Na/XIN_CMN_20030424_wpr/43160",2
"教授/Na/ZBN_CMN_20030426_wpr/71062","教授/Na/ZBN_CMN_20030426_wpr/71062",2
"教授/Na/XIN_CMN_20001129_wpr/21840","教授/Na/XIN_CMN_20001129_wpr/21840",2
"教师/Na/XIN_CMN_20030723_wpr/58070","教师/Na/XIN_CMN_20030723_wpr/58070",2
"教师/Na/CNA_CMN_20001229_wpr/30054","教师/Na/CNA_CMN_20001229_wpr/30054",2
"老师/Na/ZBN_CMN_20001019_wpr/21870","老师/Na/ZBN_CMN_20001019_wpr/21870",2
"老师/Na/ZBN_CMN_20001015_wpr/10350","老师/Na/ZBN_CMN_20001015_wpr/10350",2
"教师/Na/CNA_CMN_20001021_wpr/84982","教师/Na/CNA_CMN_20001021_wpr/84982",2
"老师/Na/ZBN_CMN_20010114_wpr/28295","老师/Na/ZBN_CMN_20010114_wpr/28295",2
"教师/Na/ZBN_CMN_20010108_wpr/17965","教师/Na/ZBN_CMN_20010108_wpr/17965",2
"教师/Na/ZBN_CMN_20010121_wpr/25622","教师/Na/ZBN_CMN_20010121_wpr/25622",2
"教师/Na/ZBN_CMN_20030406_wpr/78468","教师/Na/ZBN_CMN_20030406_wpr/78468",2
"教师/Na/CNA_CMN_20001130_wpr/128373","教师/Na/CNA_CMN_20001130_wpr/128373",2
"教师/Na/CNA_CMN_20010117_wpr/36354","教师/Na/CNA_CMN_20010117_wpr/36354",2
"老师/Na/ZBN_CMN_20030413_wpr/75082","老师/Na/ZBN_CMN_20030413_wpr/75082",2
"教授/Na/CNA_CMN_20001004_wpr/157579","教授/Na/CNA_CMN_20001004_wpr/157579",2
"老师/Na/ZBN_CMN_20030908_wpr/23733","老师/Na/ZBN_CMN_20030908_wpr/23733",2
"老师/Na/ZBN_CMN_20030725_wpr/37469","老师/Na/ZBN_CMN_20030725_wpr/37469",2
"老师/Na/ZBN_CMN_20030515_wpr/73769","老师/Na/ZBN_CMN_20030515_wpr/73769",2
"老师/Na/ZBN_CMN_20030425_wpr/26978","老师/Na/ZBN_CMN_20030425_wpr/26978",2
"老师/Na/XIN_CMN_20030425_wpr/99311","老师/Na/XIN_CMN_20030425_wpr/99311",2
"老师/Na/CNA_CMN_20001006_wpr/59304","老师/Na/CNA_CMN_20001006_wpr/59304",2
"老师/Na/ZBN_CMN_20030610_wpr/12863","老师/Na/ZBN_CMN_20030610_wpr/12863",2
"老师/Na/ZBN_CMN_20030919_wpr/67318","老师/Na/ZBN_CMN_20030919_wpr/67318",2
"老师/Na/XIN_CMN_20001018_wpr/61455","老师/Na/XIN_CMN_20001018_wpr/61455",2
"老师/Na/ZBN_CMN_20030614_wpr/40583","老师/Na/ZBN_CMN_20030614_wpr/40583",2
"老师/Na/ZBN_CMN_20030716_wpr/2847","老师/Na/ZBN_CMN_20030716_wpr/2847",2
