"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"想得到"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"意外"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"意大利"	0	1	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	0.304	-0.07	-0.085	-0.022	-0.143	1.19	"2"
"慢热"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"慰勉"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"懊恼"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"成绩"	1	6	9	0	1	1	12	4.533	6.307	8.71	2.326	2.793	0.764	4.567	-1.332	-0.258	0.282	-1.051	-0.663	0.269	3.045	6.9	"7"
"我国"	3	0	2	3	3	0	0	1.662	2.313	3.194	0.853	1.024	0.28	1.675	0.649	-1.128	-0.471	1.319	1.122	-0.123	-0.789	5.601	"4"
"战"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"战绩"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"战胜"	0	3	2	0	0	0	0	0.756	1.051	1.452	0.388	0.465	0.127	0.761	-0.356	1.18	0.345	-0.175	-0.212	-0.056	-0.359	2.683	"2"
"手工"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"手枪"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"打入"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"打出"	1	0	2	0	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	0.691	-0.105	-0.127	-0.034	-0.215	1.891	"3"
"打分"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"打成"	1	0	0	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	-0.298	-0.07	0.751	-0.022	-0.143	2.043	"5"
"打法"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"打破"	0	1	0	0	1	0	1	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	0.295	-0.447	-0.105	0.595	-0.034	0.408	2.097	"5"
"托"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"扬"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"扬名"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"承受"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"技能"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"技高一筹"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"抓举"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"投手"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"抢眼"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"报名"	0	0	0	1	2	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	-0.447	0.668	1.613	-0.034	-0.215	3.498	"5"
"拉丁"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"拉哈蒂"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"拉西内"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"拖拖拉拉"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"拚"	3	0	1	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	1.912	-0.41	-0.175	-0.14	-0.17	-0.045	-0.287	3.139	"1"
"拚搏"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"拳击"	1	0	0	0	0	0	2	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	-0.447	-0.105	-0.127	-0.034	1.204	2.636	"7"
"拼"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"拿不到"	1	0	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	0.304	-0.07	-0.085	-0.022	-0.143	1.383	"1"
"拿到"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"挖掘"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"挪威"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"挺举"	0	0	0	0	0	0	2	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	-0.085	-0.022	1.635	2.457	"7"
"挺拔"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"挺进"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"捉对"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"捷克"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"授予"	2	0	0	0	0	0	3	0.756	1.051	1.452	0.388	0.465	0.127	0.761	0.778	-0.513	-0.745	-0.175	-0.212	-0.056	1.557	4.036	"7"
"掌握"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"排"	0	1	1	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	0.424	0.304	-0.07	-0.085	-0.022	-0.143	1.19	"2"
"排名"	0	5	11	0	0	0	2	2.72	3.784	5.226	1.396	1.676	0.458	2.74	-1.281	0.491	2.337	-0.631	-0.764	-0.202	-0.329	6.035	"3"
"排名第"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"接力"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"搏"	4	0	0	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	3.283	-0.41	-0.596	-0.14	-0.17	-0.045	-0.287	4.931	"1"
"摔交"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"摔跤"	0	0	0	0	0	1	3	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	-0.596	-0.14	-0.17	1.009	1.903	4.513	"7"
"摘冠"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"摘取"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"摩亚"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"摩根"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"撑杆"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"撑杆跳"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"撞球"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"撞球赛"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"效力"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"教练"	11	0	2	0	0	0	1	2.115	2.943	4.065	1.085	1.303	0.357	2.131	6.661	-1.435	-0.744	-0.491	-0.594	-0.157	-0.458	10.54	"1"
"教练员"	8	0	0	0	0	0	0	1.209	1.682	2.323	0.62	0.745	0.204	1.218	6.566	-0.82	-1.192	-0.28	-0.34	-0.09	-0.574	9.862	"1"
"文内马尔斯"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"斯"	0	3	0	0	0	0	1	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	1.504	-0.596	-0.14	-0.17	-0.045	0.316	3.056	"2"
"斯坦"	0	4	0	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	2.709	-0.596	-0.14	-0.17	-0.045	-0.287	4.232	"2"
"斯泰费采科娃"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"斯洛伐克"	0	2	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	1.355	-0.298	-0.07	-0.085	-0.022	-0.143	2.115	"2"
"新星组"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"新疆"	2	0	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	1.641	-0.205	-0.298	-0.07	-0.085	-0.022	-0.143	2.464	"1"
"新疆队"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"方世雄"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"方阵"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"旅美"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"无缘"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"日"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"日本"	2	0	6	1	1	0	0	1.511	2.102	2.903	0.775	0.931	0.255	1.522	0.337	-1.025	1.391	0.257	0.205	-0.112	-0.717	4.044	"3"
"早场"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"时隔"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"易景茜"	0	0	2	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	1.074	-0.07	-0.085	-0.022	-0.143	1.741	"3"
"是大"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"显示出"	1	0	0	0	1	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	-0.298	-0.07	0.751	-0.022	-0.143	2.043	"5"
"晋级"	0	5	1	0	0	0	0	0.907	1.261	1.742	0.465	0.559	0.153	0.913	-0.427	2.692	-0.355	-0.21	-0.255	-0.067	-0.43	4.436	"2"
"晚报"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"普拉东"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"普拉库西娅"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"普罗"	0	0	1	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	0.304	-0.07	-0.085	-0.022	0.551	1.379	"7"
"暂"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"暂居"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"曾少眩"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"替代役"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"最佳"	5	0	0	0	0	0	4	1.36	1.892	2.613	0.698	0.838	0.229	1.37	2.235	-0.923	-1.34	-0.315	-0.382	-0.101	1.448	6.744	"1"
"最多"	1	0	1	1	0	0	0	0.453	0.631	0.871	0.233	0.279	0.076	0.457	0.411	-0.308	0.192	0.668	-0.127	-0.034	-0.215	1.955	"4"
"最好"	0	0	3	0	0	0	1	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	1.116	-0.14	-0.17	-0.045	0.316	2.482	"3"
"有机会"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"有色"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"有鑑于"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"木球"	0	0	0	0	0	2	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	-0.142	-0.205	-0.298	-0.07	-0.085	3.188	-0.143	4.131	"6"
"未满"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"本"	6	0	0	1	0	0	1	1.209	1.682	2.323	0.62	0.745	0.204	1.218	3.597	-0.82	-1.192	0.323	-0.34	-0.09	-0.187	6.549	"1"
"本年度"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"本次"	0	0	4	1	1	0	0	0.907	1.261	1.742	0.465	0.559	0.153	0.913	-0.427	-0.615	1.2	0.416	0.353	-0.067	-0.43	3.508	"3"
"朱仁杰"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"朱宏艳"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"朱本强"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"朱颖文"	0	0	0	0	1	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	1.031	-0.011	-0.072	1.472	"5"
"杉"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"李佳薇"	0	0	0	1	1	0	1	0.453	0.631	0.871	0.233	0.279	0.076	0.457	-0.213	-0.308	-0.447	0.668	0.595	-0.034	0.408	2.673	"4"
"李俊雄"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"李冰"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"李富荣"	1	0	0	0	0	0	1	0.302	0.42	0.581	0.155	0.186	0.051	0.304	0.554	-0.205	-0.298	-0.07	-0.085	-0.022	0.551	1.785	"1"
"李小鹏"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"李廷"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"李晖"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"李梅菊"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"李永波"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"李端"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"李菊"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"杜罗赫"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"来自"	3	0	3	3	0	0	1	1.511	2.102	2.903	0.775	0.931	0.255	1.522	0.738	-1.025	0.228	1.432	-0.424	-0.112	-0.271	4.23	"4"
"来说"	0	0	0	1	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	1.111	-0.042	-0.011	-0.072	1.559	"4"
"杨成龙"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"杨扬"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"杨素君"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"杨霞"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"杰洛"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"松"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"松赛"	0	0	0	0	0	1	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	1.594	-0.072	2.066	"6"
"板球"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"林义宁"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"林川"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"枚"	0	0	1	0	2	0	12	2.267	3.154	4.355	1.163	1.396	0.382	2.284	-1.067	-1.538	-1.381	-0.526	0.383	-0.168	7.349	12.412	"7"
"柏利安"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"柔道"	0	0	1	0	1	0	2	0.604	0.841	1.161	0.31	0.372	0.102	0.609	-0.285	-0.41	-0.175	-0.14	0.49	-0.045	0.949	2.494	"7"
"柔道赛"	1	0	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	0.821	-0.103	-0.149	-0.035	-0.042	-0.011	-0.072	1.233	"1"
"查出"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"查潘"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"标准舞"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"标枪"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"标鎗"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"根班"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"格施尔获"	0	0	0	0	0	0	1	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	-0.149	-0.035	-0.042	-0.011	0.817	1.228	"7"
"格罗斯让"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"桌球"	2	0	0	0	0	0	0	0.302	0.42	0.581	0.155	0.186	0.051	0.304	1.641	-0.205	-0.298	-0.07	-0.085	-0.022	-0.143	2.464	"1"
"桑普拉斯"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"桦"	0	1	0	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	0.677	-0.149	-0.035	-0.042	-0.011	-0.072	1.057	"2"
"桿"	1	2	1	0	0	0	0	0.604	0.841	1.161	0.31	0.372	0.102	0.609	0.318	0.706	-0.175	-0.14	-0.17	-0.045	-0.287	1.841	"2"
"梁泰荣"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"梁海臣"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
"梅"	0	0	1	0	0	0	0	0.151	0.21	0.29	0.078	0.093	0.025	0.152	-0.071	-0.103	0.537	-0.035	-0.042	-0.011	-0.072	0.871	"3"
