"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"西亚"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"西元"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"西尔容"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"要员"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"要求"	0	0	0	1	2	1	5	3.17	0.272	0.845	0.333	3.248	0.35	0.781	-1.697	-0.12	-0.385	0.541	-0.505	0.522	3.338	7.108	"7"
"观察点"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"角逐"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"解体"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"証实"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"警告"	0	0	1	0	0	1	1	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	0.592	-0.049	-0.583	0.95	0.623	3.403	"6"
"警察部"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"计票"	0	0	0	0	0	1	7	2.818	0.242	0.751	0.296	2.887	0.311	0.694	-1.509	-0.107	-0.342	-0.131	-1.556	0.565	6.563	10.773	"7"
"订"	0	0	1	0	0	0	1	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	0.747	-0.033	-0.389	-0.034	0.78	2.387	"7"
"认证"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"议"	0	0	2	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	2.055	-0.033	-0.389	-0.034	-0.079	2.994	"3"
"议会"	0	0	0	0	13	0	1	4.932	0.424	1.314	0.519	5.053	0.545	1.215	-2.64	-0.187	-0.599	-0.23	4.785	-0.241	-0.184	8.866	"5"
"议员"	0	0	0	0	5	0	0	1.761	0.151	0.469	0.185	1.805	0.195	0.434	-0.943	-0.067	-0.214	-0.082	2.213	-0.086	-0.197	3.802	"5"
"议息"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"议长"	2	0	0	0	3	0	0	1.761	0.151	0.469	0.185	1.805	0.195	0.434	0.24	-0.067	-0.214	-0.082	0.598	-0.086	-0.197	1.484	"5"
"议院"	0	0	0	0	5	0	0	1.761	0.151	0.469	0.185	1.805	0.195	0.434	-0.943	-0.067	-0.214	-0.082	2.213	-0.086	-0.197	3.802	"5"
"讯社"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"许可法"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"访华"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"访问"	2	0	0	0	4	0	0	2.114	0.182	0.563	0.222	2.165	0.233	0.521	-0.192	-0.08	-0.257	-0.098	0.887	-0.103	-0.236	1.853	"5"
"访问团"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"识字"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"诉讼"	0	0	0	0	0	0	3	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	-0.128	-0.049	-0.583	-0.052	3.185	4.603	"7"
"试金石"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"诞生"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"请求"	0	0	0	0	0	1	1	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	-0.389	1.118	0.78	2.81	"6"
"诺"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"诺夫"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"调"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"调低"	0	0	2	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	2.055	-0.033	-0.389	-0.034	-0.079	2.994	"3"
"调息"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"调查"	0	0	1	1	3	5	1	3.875	0.333	1.032	0.408	3.97	0.428	0.954	-2.075	-0.147	-0.141	0.469	-0.403	4.471	0.2	7.906	"6"
"调查局"	0	0	0	0	0	26	0	9.159	0.787	2.44	0.963	9.384	1.011	2.256	-4.904	-0.347	-1.113	-0.426	-5.055	36.661	-1.025	49.531	"6"
"调降"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"谈及"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"谢米"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"谨"	2	0	0	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	0.906	-0.027	-0.086	-0.033	-0.389	-0.034	-0.079	1.554	"1"
"谭新木"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"谴责"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"贝克"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"贝尔东"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"贝戈"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"财政"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"财政部长"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"质量法"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"贷款"	0	0	3	0	0	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	3.083	-0.049	-0.583	-0.052	-0.118	4.491	"3"
"贸易"	0	0	0	0	4	0	1	1.761	0.151	0.469	0.185	1.805	0.195	0.434	-0.943	-0.067	-0.214	-0.082	1.219	-0.086	0.438	3.049	"5"
"贸易署"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"费城"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"资助"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"资深"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"赖斯"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"赞扬"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"赤"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"赤道几内亚"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"起草"	0	0	0	1	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	1.431	-0.194	-0.017	-0.039	1.926	"4"
"越南"	3	0	0	0	0	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	1.359	-0.04	-0.128	-0.049	-0.583	-0.052	-0.118	2.329	"1"
"越南河"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"越南社"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"路易斯"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"车胜元"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"车臣"	0	0	0	18	1	0	0	6.693	0.575	1.783	0.704	6.857	0.739	1.648	-3.584	-0.254	-0.813	24.499	-2.625	-0.327	-0.749	32.851	"4"
"辖下"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"达尼亚尔"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"过境"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"迈阿密"	0	0	0	0	1	1	1	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	-0.128	-0.049	-0.153	0.95	0.623	2.509	"6"
"运动会"	0	0	0	0	5	0	0	1.761	0.151	0.469	0.185	1.805	0.195	0.434	-0.943	-0.067	-0.214	-0.082	2.213	-0.086	-0.197	3.802	"5"
"运输"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"还击"	0	1	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	1.519	-0.043	-0.016	-0.194	-0.017	-0.039	2.017	"2"
"违反"	1	0	1	1	0	0	1	1.409	0.121	0.375	0.148	1.444	0.156	0.347	-0.253	-0.053	0.487	0.853	-0.778	-0.069	0.517	3.01	"4"
"违宪"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"违犯"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"连任"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"迹象"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"退役核"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"送交"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"送给"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"选举"	0	0	0	0	8	1	4	4.579	0.393	1.22	0.482	4.692	0.506	1.128	-2.452	-0.173	-0.556	-0.213	1.258	0.395	1.67	6.717	"1"
"选举人"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"选举法"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"选出"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"选务"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"选战"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"选票"	0	0	0	0	1	0	1	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.228	-0.034	0.78	1.565	"7"
"通信"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"通告"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"通报"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"通缉"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"通胀"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"通讯"	0	0	0	0	3	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	-0.128	-0.049	1.328	-0.052	-0.118	2.281	"5"
"通讯社"	0	0	0	0	3	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	-0.128	-0.049	1.328	-0.052	-0.118	2.281	"5"
"速递"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"週四"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"週年"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"遵守"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"邀请"	1	0	0	0	3	0	0	1.409	0.121	0.375	0.148	1.444	0.156	0.347	-0.253	-0.053	-0.171	-0.066	0.863	-0.069	-0.158	1.633	"5"
"邦联"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"邮报"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"部"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"部份"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"部长"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"部队"	0	1	0	0	2	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	1.055	-0.128	-0.049	0.528	-0.052	-0.118	2.496	"2"
"郭崇立"	2	0	0	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	0.906	-0.027	-0.086	-0.033	-0.389	-0.034	-0.079	1.554	"1"
"重新"	0	0	1	0	0	1	4	2.114	0.182	0.563	0.222	2.165	0.233	0.521	-1.132	-0.08	0.35	-0.098	-1.167	0.674	3.133	6.634	"7"
"重申"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"重组"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"金夏沙"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"金融市"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"釜山"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"银"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"银行"	0	0	8	0	3	0	0	3.875	0.333	1.032	0.408	3.97	0.428	0.954	-2.075	-0.147	6.116	-0.18	-0.403	-0.19	-0.434	9.545	"3"
"银行法"	4	0	0	0	1	0	0	1.761	0.151	0.469	0.185	1.805	0.195	0.434	1.257	-0.067	-0.214	-0.082	-0.39	-0.086	-0.197	2.293	"1"
"锦标赛"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"镇压"	0	1	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	1.519	-0.043	-0.016	-0.194	-0.017	-0.039	2.017	"2"
"长江口"	2	0	0	0	0	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	0.906	-0.027	-0.086	-0.033	-0.389	-0.034	-0.079	1.554	"1"
"长葛鲁勇"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"间谍"	0	0	0	1	0	1	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	1.138	-0.389	1.118	-0.079	3.214	"4"
"闹到"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"阁下"	1	0	0	0	3	0	0	1.409	0.121	0.375	0.148	1.444	0.156	0.347	-0.253	-0.053	-0.171	-0.066	0.863	-0.069	-0.158	1.633	"5"
"阵营"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"阿"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"阿基"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"阿基勒"	0	0	0	0	2	0	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.885	-0.034	-0.079	1.521	"5"
"阿基洛夫"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"阿塔"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"阿尔伯克基"	0	0	0	0	0	1	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	1.41	-0.039	1.904	"6"
"阿弟"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"阿拉伯"	1	2	0	0	0	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.146	2.57	-0.128	-0.049	-0.583	-0.052	-0.118	3.646	"2"
"阿族"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"阿根廷"	0	0	0	0	1	0	1	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	0.228	-0.034	0.78	1.565	"7"
"陈嘉寿"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"陈宝鎏"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"陈德良"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"陈情"	0	0	0	0	0	0	1	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	-0.194	-0.017	1.062	1.534	"7"
"陈文英"	0	0	0	0	0	2	0	0.705	0.061	0.188	0.074	0.722	0.078	0.174	-0.377	-0.027	-0.086	-0.033	-0.389	2.82	-0.079	3.811	"6"
"降"	0	0	3	0	0	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	3.083	-0.049	-0.583	-0.052	-0.118	4.491	"3"
"降低"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"降息"	0	0	2	0	1	0	0	1.057	0.091	0.282	0.111	1.083	0.117	0.26	-0.566	-0.04	1.606	-0.049	-0.153	-0.052	-0.118	2.584	"3"
"院"	0	0	1	0	5	0	3	3.17	0.272	0.845	0.333	3.248	0.35	0.781	-1.697	-0.12	0.231	-0.148	0.72	-0.155	1.434	4.505	"1"
"隶属"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"难民署"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"雄壮"	1	0	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	0.453	-0.013	-0.043	-0.016	-0.194	-0.017	-0.039	0.775	"1"
"雪崩"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"零.三"	0	0	1	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	1.028	-0.016	-0.194	-0.017	-0.039	1.496	"3"
"零星"	0	1	0	0	0	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	1.519	-0.043	-0.016	-0.194	-0.017	-0.039	2.017	"2"
"雷蒙杰"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"雷蒙杰索"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"霍乱"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"非洲"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
"顺道"	0	0	0	0	1	0	0	0.352	0.03	0.094	0.037	0.361	0.039	0.087	-0.189	-0.013	-0.043	-0.016	0.443	-0.017	-0.039	0.76	"5"
