"","tokenlabel","cluster"
"东西/Na/CNA_CMN_20001001_wpr/72319","东西/Na/CNA_CMN_20001001_wpr/72319",2
"物质/Na/XIN_CMN_20001214_wpr/47551","物质/Na/XIN_CMN_20001214_wpr/47551",2
"物质/Na/XIN_CMN_20030727_wpr/27021","物质/Na/XIN_CMN_20030727_wpr/27021",2
"东西/Na/ZBN_CMN_20030606_wpr/56909","东西/Na/ZBN_CMN_20030606_wpr/56909",2
"东西/Na/ZBN_CMN_20001228_wpr/19052","东西/Na/ZBN_CMN_20001228_wpr/19052",2
"材料/Na/XIN_CMN_20001026_wpr/79982","材料/Na/XIN_CMN_20001026_wpr/79982",2
"东西/Na/XIN_CMN_20010127_wpr/9366","东西/Na/XIN_CMN_20010127_wpr/9366",2
"东西/Na/ZBN_CMN_20030906_wpr/38557","东西/Na/ZBN_CMN_20030906_wpr/38557",2
"物质/Na/CNA_CMN_20001215_wpr/134401","物质/Na/CNA_CMN_20001215_wpr/134401",2
"物质/Na/ZBN_CMN_20030912_wpr/63630","物质/Na/ZBN_CMN_20030912_wpr/63630",2
"物质/Na/ZBN_CMN_20030511_wpr/3742","物质/Na/ZBN_CMN_20030511_wpr/3742",2
"物质/Na/XIN_CMN_20030711_wpr/26308","物质/Na/XIN_CMN_20030711_wpr/26308",2
"物质/Na/ZBN_CMN_20001201_wpr/19243","物质/Na/ZBN_CMN_20001201_wpr/19243",2
"物质/Na/XIN_CMN_20001128_wpr/73424","物质/Na/XIN_CMN_20001128_wpr/73424",2
"东西/Na/CNA_CMN_20030507_wpr/3172","东西/Na/CNA_CMN_20030507_wpr/3172",2
"物质/Na/ZBN_CMN_20001008_wpr/14340","物质/Na/ZBN_CMN_20001008_wpr/14340",2
"物质/Na/XIN_CMN_20030929_wpr/54858","物质/Na/XIN_CMN_20030929_wpr/54858",2
"物质/Na/ZBN_CMN_20010111_wpr/1442","物质/Na/ZBN_CMN_20010111_wpr/1442",2
"原材料/Na/XIN_CMN_20030601_wpr/63258","原材料/Na/XIN_CMN_20030601_wpr/63258",2
"成分/Na/ZBN_CMN_20001021_wpr/41966","成分/Na/ZBN_CMN_20001021_wpr/41966",2
"物资/Na/CNA_CMN_20001211_wpr/134796","物资/Na/CNA_CMN_20001211_wpr/134796",2
"材料/Na/XIN_CMN_20030623_wpr/62341","材料/Na/XIN_CMN_20030623_wpr/62341",2
"材料/Na/XIN_CMN_20030715_wpr/41064","材料/Na/XIN_CMN_20030715_wpr/41064",2
"材料/Na/ZBN_CMN_20030523_wpr/38583","材料/Na/ZBN_CMN_20030523_wpr/38583",2
"材料/Na/ZBN_CMN_20030621_wpr/20724","材料/Na/ZBN_CMN_20030621_wpr/20724",2
"材料/Na/XIN_CMN_20001101_wpr/25327","材料/Na/XIN_CMN_20001101_wpr/25327",2
"东西/Na/ZBN_CMN_20030820_wpr/45386","东西/Na/ZBN_CMN_20030820_wpr/45386",2
"东西/Na/CNA_CMN_20001224_wpr/41556","东西/Na/CNA_CMN_20001224_wpr/41556",2
"东西/Na/XIN_CMN_20001201_wpr/65133","东西/Na/XIN_CMN_20001201_wpr/65133",2
"东西/Na/XIN_CMN_20030620_wpr/9348","东西/Na/XIN_CMN_20030620_wpr/9348",2
"用料/Na/CNA_CMN_20001202_wpr/115112","用料/Na/CNA_CMN_20001202_wpr/115112",2
"材料/Na/ZBN_CMN_20030403_wpr/3678","材料/Na/ZBN_CMN_20030403_wpr/3678",2
"用料/Na/ZBN_CMN_20030926_wpr/81864","用料/Na/ZBN_CMN_20030926_wpr/81864",2
"用料/Na/ZBN_CMN_20030819_wpr/21628","用料/Na/ZBN_CMN_20030819_wpr/21628",2
"用料/Na/ZBN_CMN_20030701_wpr/5624","用料/Na/ZBN_CMN_20030701_wpr/5624",2
"用料/Na/ZBN_CMN_20030606_wpr/23192","用料/Na/ZBN_CMN_20030606_wpr/23192",2
"材料/Na/ZBN_CMN_20030729_wpr/3335","材料/Na/ZBN_CMN_20030729_wpr/3335",2
