"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"较"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"较为"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"达"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"达到"	0	0	5	1.739	0.667	2.594	-0.928	-0.311	1.425	2.664	"3"
"达尔"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"运销"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"还给"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"进一步"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"进军"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"远东"	0	3	0	1.043	0.4	1.557	-0.557	2.624	-0.953	4.134	"2"
"远洋"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"违反"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"违法"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"连本带利"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"迟延"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"迫切"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"追求"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"退职"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"选罢法"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"逐月"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"途径"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"通讯"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"造成"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"逾"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"避免"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"那么"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"邦国"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"郑村棋"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"郭东坡"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"酋迪拜"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"配置"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"酒店"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"酝酿"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"酿酒"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"释出"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"重庆"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"重组"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"重视"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"金属"	0	2	0	0.695	0.267	1.038	-0.371	1.749	-0.635	2.755	"2"
"金额"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"钢"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"钢联"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"银行"	0	0	11	3.825	1.468	5.707	-2.041	-0.684	3.135	5.86	"3"
"银行股"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"销售"	0	0	3	1.043	0.4	1.557	-0.557	-0.187	0.855	1.599	"3"
"销售额"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"锦绣"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"镓微波"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"长城"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"长实"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"长江"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"长生"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"长虹"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"长郑"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"闹"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"阳光"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"阿联"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"陈伟"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"陈永昌"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"陈永栽"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"陈述"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"降低"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"限"	0	2	2	1.391	0.534	2.075	-0.742	1.052	-0.181	1.975	"2"
"限制"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"障"	4	0	0	1.391	0.534	2.075	1.835	-0.249	-1.271	3.355	"1"
"隧道"	0	2	2	1.391	0.534	2.075	-0.742	1.052	-0.181	1.975	"2"
"集"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"集中力量"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"集体"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"集体企业"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"集团"	0	8	8	5.563	2.135	8.301	-2.969	3.323	-0.269	6.561	"2"
"青少年"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"青岛"	0	1	0	0.348	0.133	0.519	-0.186	0.875	-0.318	1.379	"2"
"非煤"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"面额"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"音乐"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"顾及"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"预期"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"预计"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"领土"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"额"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"风险"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"食品"	0	4	0	1.391	0.534	2.075	-0.742	3.499	-1.271	5.512	"2"
"饱受"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"饲养"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"首创"	0	1	2	1.043	0.4	1.557	-0.557	0.457	0.277	1.291	"1"
"首期"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"马英九"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"马钢"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"驱使"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"驻肯"	2	0	0	0.695	0.267	1.038	0.918	-0.124	-0.635	1.677	"1"
"高"	0	0	14	4.868	1.868	7.264	-2.598	-0.871	3.99	7.459	"3"
"高位"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"高县"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"高地"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"高岛屋"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"高科"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"高科技"	0	1	1	0.695	0.267	1.038	-0.371	0.604	-0.136	1.111	"2"
"高考"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
"高速"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"高频"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"高额"	0	0	4	1.391	0.534	2.075	-0.742	-0.249	1.14	2.131	"3"
"鬼"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"鲁迪"	0	0	2	0.695	0.267	1.038	-0.371	-0.124	0.57	1.065	"3"
"鸟"	0	0	1	0.348	0.133	0.519	-0.186	-0.062	0.285	0.533	"3"
"龙"	1	0	0	0.348	0.133	0.519	0.459	-0.062	-0.318	0.839	"1"
