"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"订定"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"订有"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"订立"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"认真"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"认罪"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"讨论"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"议"	1	1	0	0	0	0.367	0.672	0.328	0.153	0.48	0.477	0.253	-0.155	-0.069	-0.239	1.193	"1"
"议会"	0	1	0	0	2	0.551	1.008	0.492	0.229	0.721	-0.264	-0.132	-0.233	-0.103	0.838	1.57	"5"
"议定书"	2	2	0	0	1	0.918	1.68	0.819	0.381	1.201	0.639	0.264	-0.389	-0.172	-0.185	1.649	"1"
"许可"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"诗"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"该"	6	9	6	0	2	4.225	7.726	3.77	1.755	5.525	0.626	0.445	0.788	-0.793	-1.218	3.87	"5"
"课税"	1	0	2	0	0	0.551	1.008	0.492	0.229	0.721	0.341	-0.533	1.144	-0.103	-0.358	2.479	"3"
"调"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"谅解"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"谈判"	8	1	4	3	15	5.694	10.414	5.081	2.365	7.446	0.706	-4.289	-0.388	0.372	2.566	8.321	"2"
"豁免权"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"责条款"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"购屋"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"贯彻"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"贷款"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"贸"	1	0	0	1	0	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	-0.155	0.833	-0.239	2.06	"4"
"贸协定"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"贸易"	3	1	3	5	27	7.164	13.101	6.392	2.976	9.368	-1.257	-5.617	-1.007	0.76	8.502	17.143	"5"
"贸易组"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"贾古玛"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"贾夫纳"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"资信局"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"资本"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"赎金"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"赔偿"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"赫姆斯"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"赫尔新基"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"起草"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"越南"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"跨国"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"躲进"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"车臣"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"转化"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"转换为"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"转移"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"转股"	0	0	0	2	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	-0.155	2.235	-0.239	3.161	"4"
"辛丑"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"边"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"边境"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"边界"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"达"	1	3	1	0	2	1.286	2.351	1.147	0.534	1.681	-0.206	0.361	-0.169	-0.241	0.275	1.252	"2"
"达成"	104	1	0	4	6	21.123	38.631	18.848	8.774	27.623	62.644	-18.673	-8.94	-1.251	-7.192	98.7	"1"
"达致"	0	0	0	0	9	1.653	3.023	1.475	0.687	2.162	-0.793	-1.6	-0.7	-0.31	5.575	8.978	"5"
"迄今"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"过境"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"过渡"	3	0	0	0	4	1.286	2.351	1.147	0.534	1.681	0.917	-1.244	-0.544	-0.241	1.209	4.155	"2"
"进出口"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"进展"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"进攻性"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"进程"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"违反"	0	4	0	0	0	0.735	1.344	0.656	0.305	0.961	-0.353	1.895	-0.311	-0.138	-0.477	3.174	"2"
"违约"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"违背"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"迫"	1	0	0	0	1	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	-0.155	-0.069	0.374	1.431	"1"
"迳付"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"退出"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"通航"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"通讯"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"通讯社"	0	3	0	0	0	0.551	1.008	0.492	0.229	0.721	-0.264	1.421	-0.233	-0.103	-0.358	2.379	"2"
"通过"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"遂"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"遣返"	1	1	1	1	0	0.735	1.344	0.656	0.305	0.961	0.255	-0.231	0.291	0.565	-0.477	1.819	"4"
"遵守"	1	6	1	0	5	2.388	4.367	2.131	0.992	3.123	-0.552	0.606	-0.461	-0.448	0.74	2.807	"5"
"遵循"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"避免"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"部署"	1	1	0	0	0	0.367	0.672	0.328	0.153	0.48	0.477	0.253	-0.155	-0.069	-0.239	1.193	"1"
"里巴加湾"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"里海"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"重新"	3	0	0	0	0	0.551	1.008	0.492	0.229	0.721	2.208	-0.533	-0.233	-0.103	-0.358	3.435	"1"
"重组"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"野生"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"釐清"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"金"	1	0	1	1	3	1.102	2.016	0.983	0.458	1.441	-0.158	-1.067	0.182	0.422	0.812	2.641	"2"
"金沙萨"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"金融类"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"金额"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"鉅子"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"钖克"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"钟表"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"长老"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"长达"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"闪电"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"间"	1	4	0	0	1	1.102	2.016	0.983	0.458	1.441	-0.158	0.988	-0.466	-0.207	-0.254	2.073	"2"
"防务"	0	0	2	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	1.571	-0.069	-0.239	2.411	"3"
"防御"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"防核"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"防止"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"阵线"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"阶段"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"阻碍"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"阿拉木图"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"阿拉法特"	2	0	0	0	1	0.551	1.008	0.492	0.229	0.721	1.051	-0.533	-0.233	-0.103	0.251	2.171	"1"
"阿曼"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"阿根廷"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"阿达"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"附加"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"附合"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"际"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"陈佐洱"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"限制"	0	3	0	0	0	0.551	1.008	0.492	0.229	0.721	-0.264	1.421	-0.233	-0.103	-0.358	2.379	"2"
"限定"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"除此之外"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
"难民"	1	2	1	0	0	0.735	1.344	0.656	0.305	0.961	0.255	0.385	0.291	-0.138	-0.477	1.546	"5"
"难行"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"集体"	0	1	0	1	1	0.551	1.008	0.492	0.229	0.721	-0.264	-0.132	-0.233	0.674	0.251	1.554	"4"
"雇用"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"雷耶士"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"静悄悄"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"非军事区"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"韩"	1	0	0	0	0	0.184	0.336	0.164	0.076	0.24	0.736	-0.178	-0.078	-0.034	-0.119	1.145	"1"
"韩战"	0	0	1	0	1	0.367	0.672	0.328	0.153	0.48	-0.176	-0.356	0.522	-0.069	0.374	1.497	"3"
"项"	8	13	12	4	11	8.817	16.124	7.867	3.662	11.529	-0.329	-0.671	1.079	0.298	-0.294	2.671	"3"
"项目"	0	0	0	0	3	0.551	1.008	0.492	0.229	0.721	-0.264	-0.533	-0.233	-0.103	1.858	2.991	"5"
"预料"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"领土"	1	0	1	0	0	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	0.522	-0.069	-0.239	1.663	"3"
"额外"	1	0	1	0	0	0.367	0.672	0.328	0.153	0.48	0.477	-0.356	0.522	-0.069	-0.239	1.663	"3"
"飞弹"	1	3	0	0	0	0.735	1.344	0.656	0.305	0.961	0.255	0.945	-0.311	-0.138	-0.477	2.126	"2"
"首"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"马国"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"马拉威"	0	2	0	0	0	0.367	0.672	0.328	0.153	0.48	-0.176	0.948	-0.155	-0.069	-0.239	1.587	"2"
"马斯"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"马来亚"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"马来西亚"	0	0	1	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	0.785	-0.034	-0.119	1.204	"3"
"马查科斯"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"马福"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"驻军"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"驻守"	0	0	0	0	1	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	-0.034	0.619	0.997	"5"
"驻韩"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"驻韩美"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"高峰会"	2	0	0	0	0	0.367	0.672	0.328	0.153	0.48	1.472	-0.356	-0.155	-0.069	-0.239	2.291	"1"
"鲁塞尔"	0	1	0	0	0	0.184	0.336	0.164	0.076	0.24	-0.088	0.474	-0.078	-0.034	-0.119	0.793	"2"
"鲜"	0	0	0	1	0	0.184	0.336	0.164	0.076	0.24	-0.088	-0.178	-0.078	1.117	-0.119	1.58	"4"
