"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"严厉"	0	0	0	2	0	1	0	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	-0.192	-0.144	-0.23	1.273	-0.072	0.598	-0.246	-0.053	-0.135	2.943	"4"
"严惩"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"严肃"	0	0	2	0	0	2	0	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	-0.256	-0.191	0.901	-0.262	-0.095	1.345	-0.328	-0.071	-0.181	3.63	"6"
"严重"	0	0	1	1	0	0	2	2	1	0.959	0.73	1.135	0.98	0.374	0.647	1.204	0.28	0.691	-0.448	-0.335	-0.166	0.186	-0.167	-0.295	0.462	1.533	0.287	3.879	"8"
"严重性"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"中"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"中央社"	0	0	0	2	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	1.708	-0.048	-0.084	-0.164	-0.035	-0.09	2.507	"4"
"中毒"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"中级"	1	0	0	0	0	0	1	0	1	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	-0.144	-0.23	-0.196	-0.072	-0.126	0.364	-0.053	0.572	2.204	"9"
"串子"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"丹尼斯奎德"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"为重"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"举出"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"举报"	0	0	0	1	0	3	0	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	-0.256	-0.191	-0.307	0.344	-0.095	2.532	-0.328	-0.071	-0.181	4.305	"6"
"举行"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"之中"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"之后"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"买方"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"乱"	0	0	1	1	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	0.584	-0.048	-0.084	-0.164	-0.035	-0.09	1.755	"4"
"争"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"争端"	1	1	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	0.593	0.704	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.003	"2"
"事件"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"事故"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"二审"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"二手商"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"于是"	1	1	0	0	0	0	1	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	0.551	-0.23	-0.196	-0.072	-0.126	0.364	-0.053	-0.135	2.174	"2"
"亏短"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"交屋"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"交由"	1	0	1	0	0	1	1	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	0.351	-0.191	0.295	-0.262	-0.095	0.493	0.276	-0.071	-0.181	2.215	"6"
"交还"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"产品罪"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"亲属"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"人反"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"人权"	0	1	0	0	0	0	0	0	2	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	-0.192	0.551	-0.23	-0.196	-0.072	-0.126	-0.246	-0.053	1.564	3.23	"9"
"人身"	0	0	0	0	0	0	1	1	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	0.502	1.106	-0.09	2.339	"8"
"亿多"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"仇恨"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"今报"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"介入"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"代表人"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"代表性"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"令"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"令人发指"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"以上"	0	1	1	0	0	1	3	0	0	0.822	0.626	0.973	0.84	0.321	0.555	1.032	0.24	0.592	-0.384	0.315	0.184	-0.393	-0.143	0.355	1.17	-0.106	-0.271	3.321	"7"
"以免"	0	0	0	2	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	1.708	-0.048	-0.084	-0.164	-0.035	-0.09	2.507	"4"
"以外"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"仲裁"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"仲裁费"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"件"	6	3	3	0	26	16	7	0	0	8.358	6.364	9.888	8.539	3.262	5.639	10.492	2.437	6.021	-0.598	-0.966	-2.151	-3.995	16.783	4.002	-0.812	-1.08	-2.753	33.14	"5"
"件数"	0	0	0	1	0	0	1	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	0.584	-0.048	-0.084	0.502	-0.035	-0.09	1.721	"4"
"众"	0	0	0	1	0	0	0	0	2	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	-0.192	-0.144	-0.23	0.439	-0.072	-0.126	-0.246	-0.053	1.564	3.066	"9"
"伙"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"伤害"	1	0	0	0	0	0	2	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	-0.144	-0.23	-0.196	-0.072	-0.126	1.105	-0.053	-0.135	2.508	"7"
"伪"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"伪劣"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"佔"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"佔到"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"何国华"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"佛州"	1	0	0	1	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	0.593	-0.096	-0.154	0.584	-0.048	-0.084	-0.164	-0.035	-0.09	1.848	"1"
"作业系"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"作出"	2	0	0	0	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	1.727	-0.096	-0.154	-0.131	-0.048	-0.084	-0.164	-0.035	-0.09	2.529	"1"
"作案"	0	0	1	0	0	0	1	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	-0.084	0.502	-0.035	-0.09	1.64	"3"
"作证"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"依法"	0	1	0	0	1	1	0	0	2	0.685	0.522	0.81	0.7	0.267	0.462	0.86	0.2	0.494	-0.32	0.373	-0.384	-0.327	0.619	0.415	-0.41	-0.089	1.099	4.036	"9"
"侦"	0	0	1	0	0	0	0	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	-0.084	-0.164	-0.035	0.727	1.939	"9"
"侦办"	0	0	1	0	0	0	0	0	5	0.822	0.626	0.973	0.84	0.321	0.555	1.032	0.24	0.592	-0.384	-0.287	0.184	-0.393	-0.143	-0.253	-0.492	-0.106	4.287	6.529	"9"
"侦察"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"侦查"	0	0	5	0	0	1	1	0	1	1.096	0.835	1.297	1.12	0.428	0.74	1.376	0.32	0.79	-0.512	-0.383	2.391	-0.524	-0.191	0.268	-0.231	-0.142	0.248	4.89	"3"
"侦破"	0	0	1	0	0	0	7	0	0	1.096	0.835	1.297	1.12	0.428	0.74	1.376	0.32	0.79	-0.512	-0.383	-0.208	-0.524	-0.191	-0.337	4.519	-0.142	-0.361	7.177	"7"
"侦结"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"侦讯"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"侦防"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"侨眷"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"侵佔"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"侵害"	0	0	1	0	0	0	4	0	0	0.685	0.522	0.81	0.7	0.267	0.462	0.86	0.2	0.494	-0.32	-0.239	0.231	-0.327	-0.119	-0.211	2.423	-0.089	-0.226	4.185	"7"
"侵权"	0	1	0	0	0	2	1	0	0	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	-0.256	0.448	-0.307	-0.262	-0.095	1.345	0.276	-0.071	-0.181	3.241	"6"
"侵犯"	1	1	0	0	0	0	1	0	0	0.411	0.313	0.486	0.42	0.16	0.277	0.516	0.12	0.296	0.447	0.551	-0.23	-0.196	-0.072	-0.126	0.364	-0.053	-0.135	2.174	"2"
"便于"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"俊"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"俊杰"	0	0	0	2	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	1.708	-0.048	-0.084	-0.164	-0.035	-0.09	2.507	"4"
"保护局"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"保防"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"保障"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"信心"	0	1	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	0.982	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.399	"2"
"信誉"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"候选人"	0	0	0	2	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	1.708	-0.048	-0.084	-0.164	-0.035	-0.09	2.507	"4"
"借贷"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"倾倒"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"假冒"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"假售假"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"假币"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"做出"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"偷"	0	0	1	0	0	0	0	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	-0.084	-0.164	-0.035	0.727	1.939	"9"
"偷取"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"偷走"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"偿款"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"催"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"催收"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"先生系"	0	0	0	0	0	0	0	1	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	1.399	-0.045	1.846	"8"
"党纪"	0	0	1	0	0	1	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	0.754	-0.164	-0.035	-0.09	1.972	"6"
"入狱"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"全省"	0	0	0	1	3	2	0	0	1	0.959	0.73	1.135	0.98	0.374	0.647	1.204	0.28	0.691	-0.448	-0.335	-0.538	0.186	2.342	0.882	-0.574	-0.124	0.287	5.716	"5"
"公司"	0	0	1	0	0	0	1	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	0.526	-0.131	-0.048	-0.084	0.502	-0.035	-0.09	1.64	"3"
"公安"	0	1	3	0	0	1	3	0	2	1.37	1.043	1.621	1.4	0.535	0.924	1.72	0.399	0.987	-0.64	-0.143	0.673	-0.655	-0.239	0.207	0.62	-0.177	0.587	3.941	"3"
"公安局"	0	0	1	0	0	1	0	0	2	0.548	0.417	0.648	0.56	0.214	0.37	0.688	0.16	0.395	-0.256	-0.191	0.295	-0.262	-0.095	0.493	-0.328	-0.071	1.292	3.283	"9"
"公安部"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"公害"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"公布"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"公平"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"公开"	0	2	0	3	0	0	1	0	2	1.096	0.835	1.297	1.12	0.428	0.74	1.376	0.32	0.79	-0.512	0.699	-0.614	1.05	-0.191	-0.337	-0.231	-0.142	0.737	4.513	"4"
"公开宣"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"公款"	0	0	0	0	0	1	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	1.034	-0.082	-0.018	-0.045	1.457	"6"
"公积金局"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"六万八千多"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"六百二十"	0	0	0	0	1	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	1.272	-0.042	-0.082	-0.018	-0.045	1.713	"5"
"共"	0	0	6	0	7	8	3	0	1	3.425	2.608	4.052	3.5	1.337	2.311	4.3	0.999	2.468	-1.6	-1.196	0.68	-1.637	3.593	2.866	-0.45	-0.443	-0.556	13.021	"5"
"共同点"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
"共和党"	0	0	0	2	0	0	0	0	0	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	1.708	-0.048	-0.084	-0.164	-0.035	-0.09	2.507	"4"
"共有"	0	0	0	0	0	0	1	0	1	0.274	0.209	0.324	0.28	0.107	0.185	0.344	0.08	0.197	-0.128	-0.096	-0.154	-0.131	-0.048	-0.084	0.502	-0.035	0.727	1.905	"9"
"共破获"	0	0	0	0	0	0	1	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	0.764	-0.018	-0.045	1.147	"7"
"关东升"	0	0	0	1	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	0.854	-0.024	-0.042	-0.082	-0.018	-0.045	1.254	"4"
"关催缴"	0	0	0	0	0	0	0	0	1	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	1.006	1.426	"9"
"关秀媚"	1	0	0	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	0.863	-0.048	-0.077	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.264	"1"
"关联"	0	0	1	0	0	0	0	0	0	0.137	0.104	0.162	0.14	0.053	0.092	0.172	0.04	0.099	-0.064	-0.048	0.79	-0.065	-0.024	-0.042	-0.082	-0.018	-0.045	1.178	"3"
