"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"--"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"－－多"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"﹐"	0	0	3	0.805	0.795	1.401	-0.407	-0.401	0.992	1.8	"3"
"︰"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"019"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1.8"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"127"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"129"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"1500"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1500多"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1600"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"1970年"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"1973年"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"1996年"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1998年"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1999年"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"1万"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"2000多"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"250"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"29日电"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"3.5％"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"300多万"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"34.98"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"3G"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"6.2"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"6月"	1	0	2	0.805	0.795	1.401	0.216	-0.401	0.346	0.963	"2"
"72"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"89.23"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"891015"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"891101"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"891106"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"891118"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"891127"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"891213"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"891219"	0	1	1	0.536	0.53	0.934	-0.271	0.338	0.145	0.754	"2"
"900112"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"900128"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"A-50U"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"CAVE"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"CD"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"DNA"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"Genic"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"GSAT"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"H2A"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"OMRIX"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"RNAV"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"snorkelling"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"STATS"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"TSE"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"www.palm.net"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"一些"	4	0	0	1.073	1.06	1.868	2.286	-0.535	-1.093	3.914	"1"
"一审"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"一百二十"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"一直"	1	0	1	0.536	0.53	0.934	0.333	-0.267	0.145	0.745	"1"
"一等"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"丁二稀"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"三十二点五"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"三峡"	0	0	6	1.609	1.589	2.801	-0.814	-0.802	1.985	3.601	"3"
"三楼"	1	0	1	0.536	0.53	0.934	0.333	-0.267	0.145	0.745	"1"
"上千"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"上瘾"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"上线"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"下载"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"不久"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"不同"	2	0	1	0.805	0.795	1.401	0.752	-0.401	-0.26	1.413	"1"
"不失为"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"不寻常"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"不惜"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"不要"	2	0	0	0.536	0.53	0.934	1.143	-0.267	-0.546	1.956	"1"
"不适"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"不道德"	1	1	0	0.536	0.53	0.934	0.333	0.338	-0.546	1.217	"3"
"专家组"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"东北"	0	0	2	0.536	0.53	0.934	-0.271	-0.267	0.662	1.2	"3"
"东山"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"东西"	4	0	0	1.073	1.06	1.868	2.286	-0.535	-1.093	3.914	"1"
"两百"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"严格"	0	1	2	0.805	0.795	1.401	-0.407	0.22	0.346	0.973	"1"
"严重"	1	1	0	0.536	0.53	0.934	0.333	0.338	-0.546	1.217	"3"
"个别"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"中"	0	12	3	4.023	3.974	7.003	-2.034	4.629	-1.495	8.158	"2"
"中学"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"中将"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"中小学"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"中年"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"中心"	0	0	4	1.073	1.06	1.868	-0.542	-0.535	1.323	2.4	"3"
"中性束"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"中继器"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"中草药"	0	3	0	0.805	0.795	1.401	-0.407	1.731	-0.82	2.958	"2"
"中药"	0	2	1	0.805	0.795	1.401	-0.407	0.761	-0.26	1.428	"2"
"丰田"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"临"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
"临床"	0	18	1	5.096	5.033	8.871	-2.577	9.231	-3.944	15.752	"2"
"丹佛"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"为重"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"主动"	1	0	0	0.268	0.265	0.467	0.572	-0.134	-0.273	0.979	"1"
"主机"	0	0	1	0.268	0.265	0.467	-0.136	-0.134	0.331	0.601	"3"
"主要"	0	1	0	0.268	0.265	0.467	-0.136	0.577	-0.273	0.986	"2"
