"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"海底段"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"涂"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"消防"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"消防局"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"消防衣"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"涉嫌"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"涌入"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"淡滨尼"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"深圳"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"深闺"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"渣打"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"温哥华"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"游"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"游行"	0	7	0	0	0.957	1.823	0.37	3.851	-0.447	4.091	-0.165	-2.428	7.131	"2"
"游行法"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"游行者"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"演出"	0	0	2	0	0.273	0.521	0.106	1.1	-0.128	-0.262	2.553	-0.694	3.637	"3"
"演唱"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"演讲"	0	2	0	1	0.41	0.781	0.159	1.65	-0.191	0.775	-0.071	-0.371	1.408	"2"
"潘文超"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"澳门"	0	4	0	4	1.093	2.083	0.423	4.401	-0.511	0.891	-0.189	-0.282	1.873	"2"
"火灾"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"灿烂"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"烛光"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"烦闷"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"热烈"	0	1	1	0	0.273	0.521	0.106	1.1	-0.128	0.344	0.987	-0.694	2.153	"3"
"热闹"	2	1	0	1	0.547	1.041	0.212	2.2	1.033	-0.142	-0.094	-0.617	1.886	"1"
"热闹滚滚"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"焰火"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"父老"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"片"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"特别"	0	1	1	2	0.547	1.041	0.212	2.2	-0.255	-0.142	0.709	-0.215	1.321	"3"
"特区"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"特展"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"特拉维"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"特拉达"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"特色"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"特赦"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"狂性"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"狂想"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"率团"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"王金平"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"环东大"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"环亚"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"现场"	0	3	2	2	0.957	1.823	0.37	3.851	-0.447	0.576	1.308	-0.816	3.147	"3"
"班达"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"班达亚"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"理事"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"瓜拉丁"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"甜甜"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"用餐"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"田"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"由"	5	0	0	21	3.553	6.769	1.375	14.302	0.556	-3.405	-0.613	2.238	6.812	"2"
"甲组"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"申诉"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"申请"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"申请国"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"电影"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"电影节"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"电视"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"畜产"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"畜牧"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"病情"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"登场"	6	0	0	0	0.82	1.562	0.317	3.301	5.186	-0.786	-0.142	-2.081	8.195	"1"
"登山"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"百"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"百年"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"监交"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"监交人"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"盖"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"盛"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"盛会"	1	1	0	0	0.273	0.521	0.106	1.1	0.594	0.344	-0.047	-0.694	1.679	"4"
"盛况"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"盛大"	1	1	0	4	0.82	1.562	0.317	3.301	0.232	-0.293	-0.142	0.355	1.022	"4"
"直"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"直径"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"直播"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"相互"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"看"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"着"	0	0	1	1	0.273	0.521	0.106	1.1	-0.128	-0.262	0.987	-0.157	1.534	"3"
"着名"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"瞩目"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"知会"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"石围桥"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"研习"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"研究班"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"研讨"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"研讨会"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"示威"	0	6	0	0	0.82	1.562	0.317	3.301	-0.383	3.507	-0.142	-2.081	6.113	"2"
"礼"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"礼包"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"礼堂"	1	0	0	1	0.273	0.521	0.106	1.1	0.594	-0.262	-0.047	-0.157	1.06	"1"
"祈福"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"祝"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"祝词"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"神诞"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"祭"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"福斯"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"福物"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"禧"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"秋季"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"秘书长"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"秘密"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"秘鲁"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"秦杨"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"秩序"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"称赞"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"穆"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"空军"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"穿"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"穿着"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"突出"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"窗口"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"立"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"立法会"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"立法院长"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"竞选"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"竣"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"竣工"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"童军"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"竭力"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"笑话"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"第三十七"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"第五十五"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"第五十八"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"等待"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"筹办"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"筹备"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"筹委会"	0	2	1	0	0.41	0.781	0.159	1.65	-0.191	0.775	0.823	-1.041	2.83	"4"
"签"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"简又新"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"索取"	0	0	2	0	0.273	0.521	0.106	1.1	-0.128	-0.262	2.553	-0.694	3.637	"3"
"红衣"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"红装"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"红馆"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"约旦河"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"纪"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"纪念"	0	0	0	10	1.367	2.604	0.529	5.501	-0.638	-1.31	-0.236	2.596	4.78	"4"
"纪念碑"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"纪念馆"	4	0	0	0	0.547	1.041	0.212	2.2	3.457	-0.524	-0.094	-1.388	5.463	"1"
"纳粹"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"纵横"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"纷纷"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"纽约"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"组织"	0	6	0	1	0.957	1.823	0.37	3.851	-0.447	2.771	-0.165	-1.448	4.831	"2"
"经常"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"经济部长"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"经费"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"结业"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"结婚"	0	0	0	3	0.41	0.781	0.159	1.65	-0.191	-0.393	-0.071	0.779	1.434	"4"
"结束"	2	3	0	3	1.093	2.083	0.423	4.401	0.522	0.459	-0.189	-0.585	1.755	"4"
"结训"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"统一节"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"统战部"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"维多利亚"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"缺席"	1	0	1	0	0.273	0.521	0.106	1.1	0.594	-0.262	0.987	-0.694	2.537	"3"
"网站"	0	0	2	1	0.41	0.781	0.159	1.65	-0.191	-0.393	2.092	-0.371	3.047	"3"
"罗致远"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"罗马"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"罢工"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"罢驶"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"美"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"美军"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"美英"	0	3	0	0	0.41	0.781	0.159	1.65	-0.191	1.753	-0.071	-1.041	3.056	"2"
"美莲"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"群众"	0	7	0	0	0.957	1.823	0.37	3.851	-0.447	4.091	-0.165	-2.428	7.131	"2"
"群体"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"群山"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"翌年"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"老朋友"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"老老少少"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"考试院"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"聋人"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"职"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"职棒"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"联合"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"联合会"	0	1	0	1	0.273	0.521	0.106	1.1	-0.128	0.344	-0.047	-0.157	0.676	"2"
"联合法"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"联络"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"联谊会"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"联谊社"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"聘"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"聘书"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"聚会"	0	2	0	2	0.547	1.041	0.212	2.2	-0.255	0.554	-0.094	-0.215	1.118	"2"
"聚集"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"聚餐"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"肃穆"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"肾脏"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"胜利日"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"胡锦涛"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"脱裤"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"自强"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"致敬"	0	0	1	0	0.137	0.26	0.053	0.55	-0.064	-0.131	1.277	-0.347	1.819	"3"
"致词"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"致辞"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"舞台"	0	1	1	0	0.273	0.521	0.106	1.1	-0.128	0.344	0.987	-0.694	2.153	"3"
"舞狮"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"舞龙"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"艺文"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"艺术家"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"艾契维特"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"艾斯"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"艾斯特拉达"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"艾美奖"	2	0	0	0	0.273	0.521	0.106	1.1	1.729	-0.262	-0.047	-0.694	2.732	"1"
"节"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"节目"	0	3	0	2	0.683	1.302	0.264	2.75	-0.319	0.94	-0.118	-0.391	1.768	"2"
"芮妮"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"若非"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"茶会"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"荒谬"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"荣誉"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"药商"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"获奖"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"菲"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"菲律宾"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"营造"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"萧万长"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"落成"	0	0	0	5	0.683	1.302	0.264	2.75	-0.319	-0.655	-0.118	1.298	2.39	"4"
"落汤"	1	0	0	0	0.137	0.26	0.053	0.55	0.864	-0.131	-0.024	-0.347	1.366	"1"
"董事长"	1	0	0	5	0.82	1.562	0.317	3.301	0.232	-0.786	-0.142	0.786	1.946	"2_&_4"
"董建华"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"蓄水"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"蓄水池"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"蓝智民"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"虎"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"蠢蠢欲动"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"行"	0	2	0	3	0.683	1.302	0.264	2.75	-0.319	0.41	-0.118	0.227	1.074	"2"
"行政院长"	0	0	0	2	0.273	0.521	0.106	1.1	-0.128	-0.262	-0.047	0.519	0.956	"4"
"街道"	0	2	0	0	0.273	0.521	0.106	1.1	-0.128	1.169	-0.047	-0.694	2.038	"2"
"衣服"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"表"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"表扬"	1	1	1	1	0.547	1.041	0.212	2.2	0.352	-0.142	0.709	-0.617	1.82	"3"
"表演"	0	1	1	5	0.957	1.823	0.37	3.851	-0.447	-0.377	0.5	0.499	1.823	"3"
"表达"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"装饰"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"西潘敦"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"要"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"要价"	0	1	0	0	0.137	0.26	0.053	0.55	-0.064	0.584	-0.024	-0.347	1.019	"2"
"要求"	0	8	0	1	1.23	2.343	0.476	4.951	-0.574	3.835	-0.212	-2.043	6.664	"2"
"见面"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"观众"	0	4	4	0	1.093	2.083	0.423	4.401	-0.511	0.891	3.337	-2.775	7.514	"3"
"观光局"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"观星"	0	0	0	1	0.137	0.26	0.053	0.55	-0.064	-0.131	-0.024	0.26	0.479	"4"
"观看"	0	1	1	0	0.273	0.521	0.106	1.1	-0.128	0.344	0.987	-0.694	2.153	"3"
