"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"争先"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"征求"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"只"	2	0	2	0.882	1.538	1.579	0.671	-0.843	0.287	1.801	"2"
"只要"	2	0	1	0.662	1.154	1.184	0.905	-0.632	-0.183	1.72	"1"
"芝麻街"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"知"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"知道"	0	1	4	1.103	1.923	1.974	-0.541	-0.439	1.08	2.06	"3"
"知识"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"知性"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"肢体"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"执照费"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"直播"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"指"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"指南"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"制作"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"质问"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"致电"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"致谢"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"致意"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"中秋"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"中时网"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"中文"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"中影"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"忠实"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"众"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"周蕙"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"周刊"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"竹竿"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"竹脚"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"主办"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"主场"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"主持人"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"主角"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"主题"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"助威"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"注"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"注意"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"注意力"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"祝英台"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"专题"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"转播"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"转交"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"转帐"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"壮举"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"追"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"追看"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"坠子"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"准时"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"捉摸"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"资料"	0	0	5	1.103	1.923	1.974	-0.541	-1.054	2.018	3.613	"3"
"滋味"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"自费"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"自有"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"综合性"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"综艺"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"总人数"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"走出来"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"走进"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"走来"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"奏"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"组委会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"组屋"	1	0	2	0.662	1.154	1.184	0.279	-0.632	0.463	1.374	"2"
"组屋区"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"钻石"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"最多"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"最佳"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"昨晚"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"左侧"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"作家"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"作品"	0	0	5	1.103	1.923	1.974	-0.541	-1.054	2.018	3.613	"3"
"作者"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"坐"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"座谈会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"座无虚席"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
