"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"注意"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"专项"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"转让"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"赚"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"赚取"	0	0	6	2.257	0.937	2.806	-1.23	-0.442	1.98	3.652	"3"
"撰文"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"追求"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"追逐"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"卓越"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"卓着"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"咨询点"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"资本"	1	0	6	2.634	1.093	3.274	-0.717	-0.516	1.358	2.591	"3"
"资本家"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"资策会"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"资产"	2	1	7	3.762	1.561	4.677	-0.681	-0.282	0.907	1.87	"3"
"资方"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"资讯"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"谘商"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"子女"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"自己"	9	0	0	3.386	1.405	4.209	3.821	-0.663	-2.464	6.948	"1"
"自身"	5	0	0	1.881	0.781	2.338	2.123	-0.369	-1.369	3.861	"1"
"字形"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"综观"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"总厂"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"总额"	0	0	14	5.267	2.185	6.547	-2.87	-1.032	4.621	8.523	"3"
"总公"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"总计"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"总金额"	0	1	0	0.376	0.156	0.468	-0.205	0.807	-0.274	1.286	"2"
"总经理"	0	4	1	1.881	0.781	2.338	-1.025	2.585	-0.637	4.247	"2"
"总数"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"总资产"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"走强"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"走私"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"租赁"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"足球"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"足以"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"族群"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"组合屋"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"组建"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"钻石"	0	0	2	0.752	0.312	0.935	-0.41	-0.147	0.66	1.217	"3"
"最多"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"罪魁祸首"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"尊严"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"尊重"	2	0	0	0.752	0.312	0.935	0.849	-0.147	-0.548	1.544	"1"
"作"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"作业法"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
"座谈会"	1	0	0	0.376	0.156	0.468	0.425	-0.074	-0.274	0.773	"1"
"座位"	0	0	1	0.376	0.156	0.468	-0.205	-0.074	0.33	0.609	"3"
